0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-1,1921e-006	-1,1906e-006	-1,2381e-006	5,063e-010	7,201e-006	1,3946e-006	1,2704e-005	6,1205e-006	-1,1922e-006	-8,5491e-006	1,467e-005 
2	3,3333e-002	-2,4085e-006	-2,405e-006	-2,5021e-006	1,1452e-009	1,4601e-005	2,8578e-006	2,5769e-005	1,2425e-005	-2,4088e-006	-1,7331e-005	2,9756e-005 
3	5,8333e-002	-4,2022e-006	-4,1946e-006	-4,3669e-006	2,2716e-009	2,5631e-005	5,0036e-006	4,5233e-005	2,1835e-005	-4,2028e-006	-3,0396e-005	5,2231e-005 
4	9,5833e-002	-6,8634e-006	-6,8476e-006	-7,1361e-006	4,415e-009	4,1976e-005	8,216e-006	7,4084e-005	3,5781e-005	-6,8645e-006	-4,9764e-005	8,5545e-005 
5	0,15208	-1,0847e-005	-1,0814e-005	-1,1286e-005	8,6012e-009	6,6391e-005	1,3022e-005	1,1719e-004	5,6608e-005	-1,0849e-005	-7,8706e-005	1,3531e-004 
6	0,23646	-1,6829e-005	-1,6759e-005	-1,7531e-005	1,7138e-008	1,0348e-004	2,0298e-005	1,8264e-004	8,8306e-005	-1,6832e-005	-1,2259e-004	2,109e-004 
7	0,36302	-2,562e-005	-2,5472e-005	-2,6737e-005	3,4941e-008	1,5831e-004	3,12e-005	2,7948e-004	1,3526e-004	-2,5628e-005	-1,8746e-004	3,2272e-004 
8	0,52969	-3,7242e-005	-3,6944e-005	-3,8957e-005	6,7648e-008	2,3114e-004	4,5615e-005	4,0808e-004	1,9766e-004	-3,7256e-005	-2,7355e-004	4,7121e-004 
9	0,69635	-4,8525e-005	-4,803e-005	-5,0879e-005	1,1029e-007	3,0286e-004	5,989e-005	5,3474e-004	2,5929e-004	-4,8548e-005	-3,5817e-004	6,1746e-004 
10	0,86302	-5,976e-005	-5,9018e-005	-6,2807e-005	1,6325e-007	3,7451e-004	7,4191e-005	6,6128e-004	3,209e-004	-5,9795e-005	-4,4269e-004	7,6358e-004 
11	1,	-6,8856e-005	-6,7875e-005	-7,2507e-005	2,1432e-007	4,3329e-004	8,5932e-005	7,6512e-004	3,7157e-004	-6,8901e-005	-5,1191e-004	8,8348e-004 
