0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-7,2999e-005	-7,2968e-005	-7,5964e-005	2,6637e-008	5,446e-005	6,3953e-005	1,4552e-004	9,5508e-006	-7,3007e-005	-1,5847e-004	1,6803e-004 
2	3,3333e-002	-1,4661e-004	-1,4656e-004	-1,5267e-004	8,6509e-008	1,0977e-004	1,2887e-004	2,9327e-004	1,9727e-005	-1,4667e-004	-3,189e-004	3,3863e-004 
3	5,8333e-002	-2,5644e-004	-2,5638e-004	-2,6732e-004	2,3807e-007	1,9133e-004	2,2627e-004	5,1336e-004	3,4625e-005	-2,5664e-004	-5,5812e-004	5,9275e-004 
4	9,5833e-002	-4,2023e-004	-4,202e-004	-4,3873e-004	6,0074e-007	3,1327e-004	3,7153e-004	8,4194e-004	5,6895e-005	-4,208e-004	-9,1524e-004	9,7214e-004 
5	0,15208	-6,6557e-004	-6,657e-004	-6,9651e-004	1,45e-006	4,9676e-004	5,8907e-004	1,335e-003	9,0391e-005	-6,6708e-004	-1,4511e-003	1,5415e-003 
6	0,23646	-1,0356e-003	-1,0362e-003	-1,0876e-003	3,4279e-006	7,7138e-004	9,1803e-004	2,0775e-003	1,3937e-004	-1,0394e-003	-2,2594e-003	2,3988e-003 
7	0,36302	-1,5833e-003	-1,5853e-003	-1,6716e-003	7,9167e-006	1,18e-003	1,4095e-003	3,1851e-003	2,1484e-004	-1,5923e-003	-3,4628e-003	3,6777e-003 
8	0,52969	-2,3059e-003	-2,3109e-003	-2,4515e-003	1,6683e-005	1,7191e-003	2,0575e-003	4,6462e-003	3,1081e-004	-2,3253e-003	-5,0539e-003	5,3647e-003 
9	0,69635	-3,0155e-003	-3,0247e-003	-3,2282e-003	2,8549e-005	2,251e-003	2,704e-003	6,0977e-003	4,1065e-004	-3,049e-003	-6,63e-003	7,0407e-003 
10	0,86302	-3,7234e-003	-3,7382e-003	-4,0138e-003	4,362e-005	2,784e-003	3,3508e-003	7,5513e-003	5,0931e-004	-3,7751e-003	-8,2097e-003	8,719e-003 
11	1,	-4,2968e-003	-4,3173e-003	-4,6583e-003	5,8274e-005	3,2166e-003	3,8816e-003	8,7392e-003	5,922e-004	-4,3662e-003	-9,4984e-003	1,0091e-002 
