0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-5,1698e-007	-4,8573e-007	-5,0121e-007	1,72e-009	1,2139e-005	5,5879e-006	2,3146e-005	1,2868e-005	-5,1282e-007	-1,3859e-005	2,6727e-005 
2	3,3333e-002	-1,0223e-006	-9,5779e-007	-9,9135e-007	4,0706e-009	2,4517e-005	1,135e-005	4,6794e-005	2,6038e-005	-1,014e-006	-2,7995e-005	5,4033e-005 
3	5,8333e-002	-1,7638e-006	-1,6469e-006	-1,7135e-006	8,8851e-009	4,3062e-005	2,0027e-005	8,2257e-005	4,5804e-005	-1,7498e-006	-4,9178e-005	9,4982e-005 
4	9,5833e-002	-2,8043e-006	-2,6051e-006	-2,7322e-006	1,9099e-008	7,0502e-005	3,2811e-005	1,3469e-004	7,5084e-005	-2,7834e-006	-8,0442e-005	1,5553e-004 
5	0,15208	-4,3226e-006	-3,9896e-006	-4,2372e-006	4,1039e-008	1,1147e-004	5,1857e-005	2,1294e-004	1,1882e-004	-4,2948e-006	-1,2707e-004	2,4589e-004 
6	0,23646	-6,5959e-006	-6,034e-006	-6,5345e-006	8,9423e-008	1,7375e-004	8,1114e-005	3,3213e-004	1,8545e-004	-6,5639e-006	-1,9805e-004	3,8351e-004 
7	0,36302	-9,4947e-006	-8,5394e-006	-9,5528e-006	1,9445e-007	2,6553e-004	1,2425e-004	5,0777e-004	2,8411e-004	-9,4724e-006	-3,0222e-004	5,8633e-004 
8	0,52969	-1,3408e-005	-1,1829e-005	-1,3818e-005	3,9668e-007	3,8762e-004	1,8182e-004	7,4157e-004	4,1533e-004	-1,3428e-005	-4,4096e-004	8,5629e-004 
9	0,69635	-1,6543e-005	-1,4237e-005	-1,7483e-005	6,6565e-007	5,0779e-004	2,3881e-004	9,7194e-004	5,4534e-004	-1,6638e-005	-5,7696e-004	1,1223e-003 
10	0,86302	-1,9494e-005	-1,635e-005	-2,1167e-005	1,0041e-006	6,2796e-004	2,9558e-004	1,2021e-003	6,754e-004	-1,9697e-005	-7,1271e-004	1,3881e-003 
11	1,	-2,1635e-005	-1,772e-005	-2,4057e-005	1,3339e-006	7,2649e-004	3,4259e-004	1,3912e-003	7,8249e-004	-2,1952e-005	-8,2395e-004	1,6064e-003 
