0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,6439e-004	-1,644e-004	-1,7125e-004	3,2e-008	-2,3021e-005	-6,4401e-005	1,1866e-004	-9,9328e-005	-1,6442e-004	-2,3628e-004	1,3696e-004 
2	3,3333e-002	-3,3419e-004	-3,3426e-004	-3,4823e-004	7,95e-008	-4,6946e-005	-1,3075e-004	2,4103e-004	-2,0209e-004	-3,343e-004	-4,8029e-004	2,782e-004 
3	5,8333e-002	-5,8141e-004	-5,8161e-004	-6,0606e-004	1,7728e-007	-8,2472e-005	-2,2771e-004	4,202e-004	-3,5118e-004	-5,817e-004	-8,3619e-004	4,8501e-004 
4	9,5833e-002	-9,5236e-004	-9,5292e-004	-9,9331e-004	3,8308e-007	-1,3433e-004	-3,7397e-004	6,8946e-004	-5,7485e-004	-9,531e-004	-1,3706e-003	7,9579e-004 
5	0,15208	-1,5087e-003	-1,5102e-003	-1,5749e-003	8,2392e-007	-2,1019e-004	-5,9378e-004	1,093e-003	-9,109e-004	-1,5105e-003	-2,1724e-003	1,2615e-003 
6	0,23646	-2,3356e-003	-2,3391e-003	-2,4413e-003	1,7851e-006	-3,2615e-004	-9,2066e-004	1,6949e-003	-1,4099e-003	-2,3398e-003	-3,3662e-003	1,9563e-003 
7	0,36302	-3,5694e-003	-3,5778e-003	-3,7381e-003	3,8607e-006	-4,9254e-004	-1,4121e-003	2,5957e-003	-2,155e-003	-3,5793e-003	-5,151e-003	2,996e-003 
8	0,52969	-5,1815e-003	-5,1992e-003	-5,4401e-003	7,8121e-006	-7,1703e-004	-2,0563e-003	3,7802e-003	-3,1277e-003	-5,2021e-003	-7,4909e-003	4,3632e-003 
9	0,69635	-6,7768e-003	-6,8075e-003	-7,1332e-003	1,2976e-005	-9,2735e-004	-2,7003e-003	4,957e-003	-4,0919e-003	-6,8122e-003	-9,8134e-003	5,7215e-003 
10	0,86302	-8,3584e-003	-8,4055e-003	-8,8203e-003	1,9469e-005	-1,1418e-003	-3,3421e-003	6,1331e-003	-5,0463e-003	-8,4125e-003	-1,2125e-002	7,0791e-003 
11	1,	-9,6409e-003	-9,7041e-003	-1,0195e-002	2,5727e-005	-1,315e-003	-3,8676e-003	7,0951e-003	-5,8187e-003	-9,7132e-003	-1,4008e-002	8,1895e-003 
