0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,6874e-004	-1,6855e-004	-1,7593e-004	1,6188e-008	4,5224e-005	2,6274e-005	9,0883e-005	-1,1983e-004	-1,6871e-004	-2,2469e-004	1,0486e-004 
2	3,3333e-002	-3,4124e-004	-3,4084e-004	-3,5581e-004	4,415e-008	9,0909e-005	5,523e-005	1,8483e-004	-2,4173e-004	-3,4117e-004	-4,5499e-004	2,1326e-004 
3	5,8333e-002	-6,0193e-004	-6,0119e-004	-6,2772e-004	1,0835e-007	1,5778e-004	9,8026e-005	3,2279e-004	-4,2829e-004	-6,0182e-004	-8,0073e-004	3,7244e-004 
4	9,5833e-002	-9,8932e-004	-9,8801e-004	-1,0319e-003	2,5541e-007	2,5831e-004	1,6129e-004	5,2923e-004	-7,0473e-004	-9,8918e-004	-1,3154e-003	6,1063e-004 
5	0,15208	-1,5683e-003	-1,566e-003	-1,6364e-003	5,913e-007	4,1084e-004	2,5528e-004	8,4063e-004	-1,1163e-003	-1,5682e-003	-2,0862e-003	9,6992e-004 
6	0,23646	-2,4458e-003	-2,4419e-003	-2,5532e-003	1,3549e-006	6,356e-004	3,986e-004	1,3041e-003	-1,7452e-003	-2,4459e-003	-3,2498e-003	1,5046e-003 
7	0,36302	-3,7585e-003	-3,7515e-003	-3,9264e-003	3,0831e-006	9,7461e-004	6,1347e-004	2,002e-003	-2,6836e-003	-3,7593e-003	-4,9935e-003	2,3099e-003 
8	0,52969	-5,4814e-003	-5,4694e-003	-5,7318e-003	6,4116e-006	1,4172e-003	8,9551e-004	2,915e-003	-3,9178e-003	-5,4837e-003	-7,2811e-003	3,3633e-003 
9	0,69635	-7,2112e-003	-7,1932e-003	-7,5478e-003	1,092e-005	1,8582e-003	1,1767e-003	3,8253e-003	-5,1614e-003	-7,2159e-003	-9,5749e-003	4,4135e-003 
10	0,86302	-8,9275e-003	-8,9023e-003	-9,3532e-003	1,6616e-005	2,3004e-003	1,4562e-003	4,7361e-003	-6,3916e-003	-8,9353e-003	-1,1856e-002	5,4645e-003 
11	1,	-1,0345e-002	-1,0314e-002	-1,0847e-002	2,2184e-005	2,6588e-003	1,6891e-003	5,4807e-003	-7,4131e-003	-1,0356e-002	-1,3737e-002	6,3235e-003 
