0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-3,2746e-005	-3,247e-005	-3,3291e-005	2,8742e-008	4,6219e-005	1,9835e-006	8,013e-005	1,3384e-005	-3,2748e-005	-7,9143e-005	9,2526e-005 
2	3,3333e-002	-6,6206e-005	-6,5635e-005	-6,733e-005	6,0705e-008	9,3392e-005	4,6971e-006	1,6197e-004	2,7034e-005	-6,6211e-005	-1,5999e-004	1,8703e-004 
3	5,8333e-002	-1,1537e-004	-1,1431e-004	-1,1737e-004	1,0926e-007	1,6309e-004	7,3049e-006	2,8277e-004	4,7422e-005	-1,1537e-004	-2,7909e-004	3,2651e-004 
4	9,5833e-002	-1,8943e-004	-1,8757e-004	-1,9283e-004	1,8387e-007	2,6839e-004	1,1658e-005	4,6532e-004	7,846e-005	-1,8944e-004	-4,5885e-004	5,3731e-004 
5	0,15208	-3,0185e-004	-2,986e-004	-3,0761e-004	3,0718e-007	4,2798e-004	1,8337e-005	7,4201e-004	1,253e-004	-3,0187e-004	-7,3149e-004	8,5679e-004 
6	0,23646	-4,6724e-004	-4,6151e-004	-4,768e-004	5,0787e-007	6,6328e-004	2,8842e-005	1,15e-003	1,9482e-004	-4,6727e-004	-1,1331e-003	1,3279e-003 
7	0,36302	-7,1946e-004	-7,0905e-004	-7,3588e-004	8,4674e-007	1,0202e-003	4,4477e-005	1,7689e-003	2,9881e-004	-7,1951e-004	-1,7437e-003	2,0425e-003 
8	0,52969	-1,0528e-003	-1,0345e-003	-1,08e-003	1,4e-006	1,4885e-003	6,8328e-005	2,5811e-003	4,33e-004	-1,0529e-003	-2,5474e-003	2,9804e-003 
9	0,69635	-1,3833e-003	-1,3552e-003	-1,4232e-003	1,9853e-006	1,9553e-003	8,7091e-005	3,3905e-003	5,6839e-004	-1,3834e-003	-3,3466e-003	3,915e-003 
10	0,86302	-1,7214e-003	-1,6814e-003	-1,7761e-003	2,7083e-006	2,4238e-003	1,0923e-004	4,2032e-003	6,9802e-004	-1,7215e-003	-4,1554e-003	4,8534e-003 
11	1,	-1,9957e-003	-1,9447e-003	-2,0641e-003	3,3328e-006	2,8074e-003	1,2482e-004	4,8686e-003	8,0658e-004	-1,9959e-003	-4,8151e-003	5,6217e-003 
