Node Number	Normal Stress (MPa)
56237	6,4653e-005
56238	-1,4515e-005
56239	3,3165e-005
56240	9,4054e-005
56241	-7,1221e-004
56242	-1,1241e-003
56243	-4,3812e-003
56244	-4,1616e-003
56245	-2,7837e-003
56246	-7,8866e-004
56247	-1,328e-002
56248	-1,0948e-002
56249	-4,0738e-004
56250	-1,2922e-002
56251	-2,4288e-003
56252	-2,9976e-003
56253	-1,029e-002
56254	-1,0403e-002
56255	4,0276e-005
56256	-1,1131e-002
56257	-6,0526e-003
56258	-1,5101e-003
56259	-1,0243e-002
56260	-1,117e-002
56261	-4,2132e-004
56262	-6,1765e-003
56263	-8,4443e-004
56264	-6,823e-004
56265	-9,2154e-003
56266	-1,1623e-002
56267	-1,1002e-002
56268	-1,0201e-002
56269	-8,0806e-003
56270	1,2855e-004
56271	-4,6267e-006
56272	-9,577e-005
56273	5,2457e-005
56274	-2,5775e-005
56275	2,0141e-006
56276	-6,5011e-006
56277	-4,2162e-005
56278	-1,6134e-005
56279	6,7657e-005
56280	5,168e-005
56281	-1,2484e-005
56282	-4,0052e-005
56283	4,0563e-005
56284	-7,9012e-005
56285	-5,8491e-005
56286	3,1622e-005
56287	-1,4752e-005
56288	9,9764e-005
56289	5,808e-005
56290	-3,0934e-003
56291	-7,7192e-004
56292	-4,9674e-003
56293	-3,6257e-003
56294	-1,0231e-002
56295	-1,5732e-003
56296	-2,9856e-004
56297	-1,9474e-005
56298	-3,4484e-003
56299	-5,1723e-005
56300	-2,4668e-005
56301	-1,5834e-003
56302	-2,4805e-003
56303	-4,1346e-004
56304	-1,4851e-003
56305	-1,3651e-003
56306	-8,4678e-003
56307	-1,168e-002
56308	-2,663e-003
56309	-9,1776e-003
56310	-2,6191e-004
56311	-3,5562e-003
56312	-2,3705e-004
56313	-2,1366e-003
56314	-3,079e-004
56315	-1,2552e-004
56316	-2,197e-004
56317	-3,8906e-003
56318	-1,0919e-002
56319	-5,8285e-004
56320	-1,7559e-003
56321	-1,2478e-002
56322	-6,8537e-003
56323	-8,3604e-005
56324	-3,6519e-003
56325	-3,9606e-003
56326	-1,6682e-005
56327	-4,1424e-005
56328	-1,1289e-002
56329	-1,8794e-003
56330	-2,2989e-003
56331	-4,0363e-004
56332	-4,2959e-004
56333	9,8582e-005
56334	1,0185e-005
56335	-7,3586e-005
56336	-1,2904e-003
56337	-4,9158e-003
56338	-6,5438e-003
56339	-9,0809e-003
56340	-5,1296e-004
56341	-1,334e-004
56342	-2,0077e-004
56343	-7,0512e-003
56344	-1,105e-002
56345	-1,1334e-002
56346	-1,2036e-002
56347	-1,3593e-002
56348	-1,1313e-002
56349	-6,6772e-003
56350	-8,7062e-003
56351	-1,0127e-002
56352	-1,0274e-002
56353	-7,212e-003
56354	-1,0934e-002
56355	-7,9094e-003
56356	-1,1191e-002
56357	-2,788e-005
56358	-1,0941e-003
56359	2,0473e-004
56360	-1,0853e-003
56361	-8,6853e-003
56362	-4,9584e-005
56363	-1,282e-003
56364	-2,8385e-004
56365	-6,5091e-003
56366	-2,2217e-004
56367	-6,1915e-003
56368	-4,3086e-003
56369	-1,5855e-004
56370	6,3258e-005
56371	4,7535e-005
56372	-1,9736e-004
56373	-7,5301e-005
56374	1,677e-004
56375	-4,2055e-003
56376	-5,1098e-004
56377	-5,5469e-005
56378	-9,6994e-005
56379	-2,6884e-003
56380	-1,2805e-003
56381	-8,6481e-005
56382	-9,9016e-003
56383	-1,4751e-004
56384	-4,6626e-003
56385	-5,5627e-004
56386	-2,1192e-003
56387	-3,273e-004
56388	-1,0081e-002
56389	-9,878e-003
56390	-3,14e-003
56391	-9,8198e-004
56392	-7,6569e-003
56393	-1,0162e-002
56394	-7,0723e-003
56395	-5,1596e-003
56396	-8,2788e-005
56397	-8,3859e-003
56398	-6,7506e-003
56399	-3,2847e-003
56400	-6,0503e-003
56401	-4,3696e-003
56402	-7,2777e-004
56403	-8,2899e-004
56404	7,2587e-005
56405	4,2814e-005
56406	-2,6736e-003
56407	-6,5675e-005
56408	-8,3329e-004
56409	-5,4375e-005
56410	-6,1868e-005
56411	-5,0682e-005
56412	-9,3793e-003
56413	-8,9625e-003
56414	-5,5192e-005
56415	-1,2544e-002
56416	-5,5639e-003
56417	-6,706e-003
56418	-2,4982e-003
56419	-1,0749e-002
56420	-8,3992e-005
56421	-9,6665e-004
56422	-6,777e-003
56423	-7,0103e-003
56424	-1,3584e-004
56425	-1,1096e-002
56426	-1,0528e-002
56427	-1,1019e-002
56428	-1,1071e-002
56429	-1,5017e-003
56430	-5,8556e-003
56431	-8,7841e-003
56432	-2,8774e-005
56433	-9,9913e-003
56434	-1,2402e-002
56435	-1,0007e-002
56436	-6,3617e-005
56437	-4,1976e-003
56438	-8,1455e-005
56439	-1,016e-002
56440	-2,4267e-003
56441	-9,8665e-003
56442	-7,3643e-003
56443	-1,3944e-003
56444	-6,6668e-003
56445	-7,4857e-003
56446	-3,0794e-003
56447	-3,4607e-004
56448	-8,997e-003
56449	-1,5991e-003
56450	-3,8063e-003
56451	4,8529e-004
56452	-6,0353e-003
56453	-6,1913e-003
56454	-7,9251e-003
56455	-4,0427e-004
56456	-1,6586e-003
56457	-8,0566e-003
56458	-1,1023e-002
56459	-1,2349e-002
56460	-1,1698e-002
56461	-1,0418e-002
56462	-1,154e-002
56463	-1,1946e-002
56464	-1,0316e-002
56465	-1,1518e-002
56466	-4,4842e-004
56467	-1,2534e-004
56468	-2,9924e-004
56469	-1,0615e-003
56470	-2,4788e-003
56471	-5,6261e-003
56472	-7,8479e-003
56473	-6,8724e-004
56474	-8,3269e-003
56475	-1,0447e-002
56476	-1,2984e-004
56477	-3,7453e-004
56478	-1,1573e-002
56479	-1,008e-003
56480	-1,0984e-002
56481	-9,8086e-003
56482	-5,8221e-004
56483	-2,8937e-003
56484	-4,7428e-003
56485	-7,9111e-003
56486	1,5938e-004
56487	-9,672e-006
56488	-1,2189e-002
56489	-1,2982e-003
56490	-1,6674e-003
56491	-1,1313e-002
56492	1,3481e-004
56493	-5,2192e-003
56494	-2,9505e-004
56495	-3,8522e-003
56496	-3,3192e-005
56497	-3,7681e-004
56498	-1,5338e-004
56499	-1,5035e-004
56500	-3,4888e-005
56501	-3,3875e-004
56502	-3,3084e-003
56503	-2,6864e-003
56504	-1,049e-002
56505	-8,3852e-003
56506	-8,6961e-003
56507	-8,5936e-003
56508	-2,8091e-004
56509	-1,345e-003
56510	-3,2769e-003
56511	-4,663e-003
56512	-5,1425e-003
56513	-5,5378e-003
56514	-9,6627e-003
56515	-1,7044e-003
56516	-1,1122e-002
56517	-1,0649e-003
56518	-7,5251e-004
56519	1,6267e-005
56520	-2,7464e-003
56521	4,7924e-005
56522	-3,2558e-004
56523	-3,5124e-004
56524	-1,145e-002
56525	-1,0826e-002
56526	-8,3367e-003
56527	-5,2233e-005
56528	-2,1828e-004
56529	-6,7582e-005
56530	-2,715e-004
56531	-3,2283e-005
56532	-4,6803e-005
56533	-1,6109e-004
56534	-1,1773e-003
56535	-3,9338e-003
56536	-3,6153e-005
56537	1,0974e-005
56538	-4,3754e-004
56539	-8,3724e-004
56540	-4,1934e-004
56541	-8,2361e-005
56542	-1,1123e-002
56543	-1,34e-002
56544	-1,0536e-002
56545	-1,0237e-002
56546	-2,9966e-004
56547	-2,6397e-003
56548	-9,3653e-004
56549	-6,8432e-003
56550	-4,4057e-004
56551	1,0525e-003
56552	1,127e-003
56553	-1,3464e-002
56554	-1,3823e-003
56555	-1,5873e-004
56556	-1,2418e-002
56557	-1,332e-002
56558	-1,2853e-002
56559	-1,9162e-004
56560	-3,3938e-003
56561	-9,7031e-003
56562	-7,0769e-003
56563	-8,0297e-003
56564	-3,0753e-004
56565	-1,175e-005
56566	7,2456e-005
56567	-4,2361e-004
56568	-4,4142e-004
56569	-6,8732e-004
56570	-6,7368e-005
56571	3,7733e-005
56572	-7,8716e-003
56573	-2,7891e-004
56574	-1,8694e-004
56575	-1,0971e-002
56576	4,5246e-004
56577	2,605e-005
56578	-8,5115e-003
56579	-1,055e-003
56580	2,7917e-004
56581	-3,286e-005
56582	-2,3831e-003
56583	-1,416e-003
56584	-1,4055e-004
56585	6,1767e-006
56586	-4,9744e-004
56587	1,0564e-004
56588	2,2396e-005
56589	-4,9057e-005
56590	-1,0133e-002
56591	-2,6529e-003
56592	-1,1333e-002
56593	2,2683e-005
56594	-1,4684e-003
56595	-4,2504e-003
56596	-5,7171e-003
56597	-8,8061e-004
56598	-9,2481e-004
56599	-1,018e-002
56600	-9,3688e-003
56601	-1,134e-002
56602	-1,8773e-004
56603	-3,8866e-003
56604	-8,3569e-003
56605	-9,018e-006
56606	-3,4391e-004
56607	-3,4466e-004
56608	-3,5806e-005
56609	-1,4851e-003
56610	-7,5392e-003
56611	-6,4849e-005
56612	-1,12e-002
56613	-1,8593e-004
56614	-1,0224e-004
56615	-6,3817e-004
56616	-3,449e-003
56617	-1,1815e-002
56618	-9,2271e-005
56619	-3,5354e-004
56620	-4,8938e-003
56621	4,5062e-005
56622	-8,9953e-003
56623	-9,105e-003
56624	2,9331e-005
56625	-1,2047e-003
56626	-6,6223e-003
56627	-5,4423e-003
56628	-1,2819e-003
56629	-1,483e-004
56630	7,9074e-004
56631	-3,517e-005
56632	-4,0847e-003
56633	-1,0258e-002
56634	-5,2949e-005
56635	-6,3068e-004
56636	6,6103e-005
56637	-6,9087e-004
56638	-1,0043e-002
56639	-1,5502e-003
56640	-2,4177e-003
56641	-5,8649e-003
56642	-1,0198e-002
56643	-9,2022e-003
56644	-7,5518e-004
56645	-5,5241e-004
56646	-1,2896e-002
56647	-1,6028e-003
56648	-1,3152e-003
56649	-6,3737e-003
56650	-2,0209e-003
56651	-5,7545e-003
56652	-1,6471e-004
56653	1,6336e-006
56654	-1,2826e-003
56655	-7,3361e-007
56656	-1,067e-002
56657	-8,9134e-003
56658	-1,2763e-002
56659	-4,3987e-004
56660	-7,6122e-003
56661	-5,8459e-003
56662	-5,8232e-003
56663	-5,7368e-003
56664	-1,2561e-003
56665	-3,9796e-004
56666	-5,2253e-004
56667	-6,5239e-004
56668	-5,4962e-004
56669	-1,3126e-003
56670	-2,9792e-003
56671	-9,9035e-003
56672	3,7372e-006
56673	-7,4425e-004
56674	-5,9852e-004
56675	-3,4444e-004
56676	-1,3062e-004
56677	-3,3187e-004
56678	-8,5431e-004
56679	-1,2787e-002
56680	-7,2586e-003
56681	-1,2452e-002
56682	-1,9548e-003
56683	-8,7675e-003
56684	-1,2317e-002
56685	-5,5549e-004
56686	-3,4826e-003
56687	-2,3683e-003
56688	-4,9279e-004
56689	-7,8271e-004
56690	-2,0825e-003
56691	-7,6874e-003
56692	-2,8644e-003
56693	-1,0161e-002
56694	-4,8133e-003
56695	-8,5582e-003
56696	-1,4524e-005
56697	7,0144e-006
56698	-9,7186e-006
56699	-3,6822e-005
56700	-5,8796e-004
56701	-6,6245e-004
56702	-6,1284e-003
56703	-8,1645e-003
56704	-3,3878e-004
56705	-5,9752e-003
56706	-6,6466e-003
56707	-6,6986e-003
56708	-8,9362e-005
56709	-6,6934e-003
56710	-4,7562e-003
56711	-4,9649e-003
56712	-1,2545e-004
56713	-2,7769e-005
56714	-5,911e-003
56715	-1,1316e-002
56716	-5,9481e-003
56717	-1,0923e-003
56718	-8,0616e-004
56719	9,2182e-004
56720	-8,8565e-004
56721	-4,7268e-003
56722	-5,4934e-003
56723	-2,6722e-003
56724	-1,7666e-004
56725	-1,0189e-004
56726	-1,3567e-004
56727	-1,6553e-004
56728	-1,0767e-004
56729	-1,7476e-004
56730	-1,2665e-004
56731	-1,5514e-004
56732	-2,1059e-004
56733	-1,4563e-003
56734	-2,2082e-003
56735	-1,32e-004
56736	-1,1565e-002
56737	-2,2507e-004
56738	-3,9757e-004
56739	-1,3109e-002
56740	-1,0745e-002
56741	-2,5018e-003
56742	-1,3501e-003
56743	-6,2609e-003
56744	-7,7105e-003
56745	-1,7409e-003
56746	-8,006e-003
56747	-3,6776e-003
56748	-7,84e-004
56749	-6,7099e-003
56750	-1,1482e-002
56751	-1,7462e-005
56752	-7,86e-004
56753	-1,8511e-003
56754	-1,2864e-002
56755	-1,2072e-002
56756	-3,1348e-003
56757	-2,1681e-003
56758	-6,7827e-003
56759	-5,6603e-005
56760	-1,9744e-003
56761	-6,6106e-004
56762	-2,5549e-003
56763	-4,497e-005
56764	-3,9812e-005
56765	-4,196e-005
56766	-2,2462e-003
56767	-4,4691e-004
56768	-4,131e-004
56769	1,2399e-002
56770	-1,0651e-004
56771	-2,3861e-003
56772	-3,687e-003
56773	-1,1983e-002
56774	-7,4243e-003
56775	-3,7542e-003
56776	-9,8609e-003
56777	-7,0575e-003
56778	-1,0289e-002
56779	-2,5694e-004
56780	-1,0041e-003
56781	-6,7245e-003
56782	-1,1986e-004
56783	-4,5823e-004
56784	-7,208e-004
56785	-1,4012e-003
56786	-1,24e-003
56787	-3,2218e-005
56788	-2,9212e-005
56789	-3,7223e-006
56790	-1,1456e-003
56791	-1,5831e-003
56792	-3,535e-003
56793	-6,455e-003
56794	-1,0557e-004
56795	-4,2185e-004
56796	-9,1165e-003
56797	-2,7697e-003
56798	-2,1588e-003
56799	-9,7439e-003
56800	-5,5667e-003
56801	-7,7106e-003
56802	-1,2719e-002
56803	-4,8636e-003
56804	-8,2155e-003
56805	-2,105e-003
56806	-1,7779e-003
56807	-1,387e-003
56808	-6,0572e-003
56809	-2,8709e-003
56810	-3,2097e-004
56811	-2,543e-004
56812	-2,2655e-004
56813	-6,6959e-003
56814	-2,7611e-003
56815	-3,5541e-004
56816	-2,704e-003
56817	-9,3877e-003
56818	-1,9278e-003
56819	-1,5991e-004
56820	-2,2208e-004
56821	-7,0197e-003
56822	-1,2127e-002
56823	-7,64e-005
56824	-1,1647e-002
56825	-1,1067e-003
56826	-5,5061e-003
56827	-9,971e-004
56828	-3,1451e-004
56829	-1,7066e-003
56830	-1,2201e-002
56831	-1,0416e-002
56832	-2,1768e-003
56833	-6,6288e-003
56834	-6,8441e-003
56835	-6,409e-003
56836	-3,246e-003
56837	-1,6152e-003
56838	-2,7967e-003
56839	-2,0336e-003
56840	-2,0572e-004
56841	-1,9351e-004
56842	-3,05e-005
56843	-1,6805e-005
56844	-3,1011e-003
56845	-9,2603e-004
56846	-2,8221e-004
56847	-1,4006e-003
56848	-1,1346e-004
56849	-5,1527e-004
56850	-7,439e-004
56851	-1,553e-003
56852	-1,3259e-004
56853	4,1164e-005
56854	-8,9558e-003
56855	-4,5853e-003
56856	-1,3869e-004
56857	-1,2197e-002
56858	-5,3766e-003
56859	-1,9487e-003
56860	-1,5956e-004
56861	-3,5959e-004
56862	-2,0662e-003
56863	-1,4471e-003
56864	-1,2518e-003
56865	-1,0108e-003
56866	-9,0696e-005
56867	1,2941e-004
56868	-8,3772e-003
56869	-4,3808e-004
56870	-5,0663e-004
56871	-5,2115e-006
56872	-1,0199e-003
56873	-5,7821e-003
56874	-1,8999e-003
56875	-9,9586e-003
56876	-2,492e-003
56877	-2,7771e-004
56878	-7,3108e-004
56879	-3,205e-004
56880	-6,8868e-004
56881	1,1388e-003
56882	-9,075e-005
56883	-6,6087e-003
56884	-5,892e-003
56885	-9,5523e-003
56886	-1,1428e-002
56887	-1,1523e-002
56888	-7,436e-003
56889	-1,1487e-002
56890	-4,9434e-004
56891	-5,4745e-003
56892	-1,0865e-002
56893	-5,0659e-003
56894	-7,2264e-004
56895	-5,9239e-004
56896	-1,1879e-002
56897	-6,0107e-003
56898	-9,3288e-003
56899	-3,8105e-004
56900	-2,1159e-003
56901	-1,6876e-003
56902	-1,0247e-003
56903	-1,0829e-002
56904	4,3448e-005
56905	-1,2002e-002
56906	-1,1448e-002
56907	-8,3832e-005
56908	-3,0628e-005
56909	-1,0716e-003
56910	-7,7651e-003
56911	-4,3056e-003
56912	-1,1111e-002
56913	-3,035e-003
56914	9,3631e-005
56915	-9,3528e-004
56916	-3,0565e-003
56917	-3,981e-004
56918	-9,6716e-005
56919	-2,5553e-004
56920	-1,1934e-004
56921	-1,1929e-003
56922	-3,6932e-003
56923	-9,1773e-004
56924	-1,0449e-002
56925	-8,4704e-003
56926	-8,1779e-003
56927	-8,197e-003
56928	-1,2205e-002
56929	-1,105e-003
56930	-8,7236e-004
56931	5,359e-005
56932	-3,3813e-003
56933	8,7722e-005
56934	-9,817e-003
56935	-1,7594e-004
56936	-2,2047e-004
56937	-2,5801e-004
56938	-1,6828e-003
56939	6,041e-005
56940	-1,0942e-002
56941	-6,2684e-004
56942	-2,6025e-005
56943	-5,481e-004
56944	-7,3165e-003
56945	-9,8694e-003
56946	-7,2948e-003
56947	-2,9992e-004
56948	-2,415e-003
56949	-9,3784e-004
56950	-6,1277e-004
56951	-4,5954e-004
56952	-1,3871e-004
56953	-7,5547e-003
56954	-1,0636e-002
56955	-2,4201e-004
56956	-8,1859e-003
56957	-5,737e-004
56958	-8,5756e-003
56959	-6,0505e-003
56960	-3,9596e-003
56961	-2,7746e-004
56962	-1,793e-003
56963	-4,6034e-003
56964	-9,6032e-003
56965	-1,0242e-002
56966	-1,0829e-002
56967	-1,3679e-002
56968	-1,0215e-002
56969	-1,0536e-002
56970	-2,1375e-003
56971	-8,6676e-003
56972	-5,2915e-004
56973	-5,5884e-004
56974	-3,7866e-003
56975	-7,9481e-003
56976	-6,7282e-004
56977	-1,8472e-003
56978	-4,1379e-003
56979	-2,1952e-004
56980	-3,7089e-003
56981	-3,1883e-004
56982	-1,0139e-002
56983	-1,0864e-002
56984	-1,5838e-003
56985	-3,1321e-004
56986	9,0691e-005
56987	3,0648e-005
56988	-1,0579e-002
56989	-4,2017e-003
56990	-9,2553e-003
56991	-1,7701e-003
56992	-9,6112e-003
56993	-4,299e-005
56994	1,1415e-004
56995	-1,2727e-006
56996	-4,0164e-003
56997	-6,2384e-003
56998	-1,5115e-003
56999	-2,4009e-003
57000	-1,0416e-003
57001	-2,799e-004
57002	-3,2042e-004
57003	-4,0048e-004
57004	-2,4153e-004
57005	-7,7912e-005
57006	-2,1297e-005
57007	-3,4215e-005
57008	-2,7352e-005
57009	-2,2428e-005
57010	-4,4854e-003
57011	-7,5285e-003
57012	-1,1129e-002
57013	-7,0099e-004
57014	-1,8534e-003
57015	-3,7603e-003
57016	-4,0394e-003
57017	-2,5543e-003
57018	6,8544e-005
57019	-4,3829e-004
57020	-3,9819e-004
57021	-2,4068e-004
57022	-1,2429e-003
57023	-1,0072e-004
57024	-1,2309e-003
57025	-2,4465e-004
57026	1,2347e-004
57027	-1,9361e-004
57028	-9,0732e-003
57029	-1,132e-002
57030	-1,2701e-002
57031	-1,5131e-004
57032	-1,0819e-002
57033	-8,7271e-003
57034	-9,0189e-003
57035	-1,0132e-002
57036	-1,2299e-002
57037	-1,0482e-002
57038	-3,0198e-003
57039	-4,2238e-003
57040	-2,7145e-004
57041	-6,1995e-004
57042	-7,4645e-004
57043	-9,1934e-005
57044	-1,2269e-002
57045	-1,0916e-002
57046	-1,0767e-002
57047	-1,14e-002
57048	-3,2448e-003
57049	-5,2576e-005
57050	-8,1472e-003
57051	-9,7729e-003
57052	-2,4606e-004
57053	-9,9113e-004
57054	-3,0636e-003
57055	-1,7908e-003
57056	-3,3475e-003
57057	-4,2231e-003
57058	2,3828e-004
57059	-3,3494e-003
57060	-9,8757e-004
57061	-1,2263e-002
57062	-1,0065e-002
57063	-1,0084e-002
57064	-1,0489e-003
57065	-5,3705e-003
57066	-1,0874e-002
57067	-3,511e-004
57068	-6,1673e-004
57069	-8,3321e-003
57070	-3,1537e-003
57071	-7,2117e-003
57072	-4,6007e-003
57073	-1,4102e-003
57074	-7,8114e-003
57075	-6,3126e-004
57076	-8,0138e-003
57077	-5,7462e-004
57078	-2,0474e-003
57079	-2,9833e-003
57080	-1,7247e-003
57081	-3,9209e-003
57082	-2,0149e-003
57083	-1,7506e-004
57084	1,2289e-004
57085	-5,5707e-003
57086	-8,4372e-005
57087	-4,1487e-003
57088	-3,6607e-005
57089	-1,0231e-003
57090	-9,5127e-003
57091	-1,6865e-003
57092	1,2215e-004
57093	-4,9966e-003
57094	-7,6425e-005
57095	-7,9418e-003
57096	-9,6135e-003
57097	-5,1955e-003
57098	-4,6446e-006
57099	-4,0792e-004
57100	-1,1402e-002
57101	-9,0393e-003
57102	-8,584e-003
57103	-1,9707e-003
57104	-1,0469e-002
57105	2,9016e-004
57106	-9,9933e-003
57107	-1,0262e-002
57108	-1,1758e-002
57109	-8,3215e-003
57110	-5,5813e-004
57111	-9,8885e-003
57112	-1,0412e-002
57113	-4,3812e-004
57114	-3,0647e-004
57115	-1,1255e-002
57116	-1,148e-002
57117	-6,2016e-003
57118	-5,365e-004
57119	-9,9835e-003
57120	-1,375e-003
57121	-5,5545e-004
57122	1,3512e-004
57123	6,9353e-005
57124	-3,3502e-003
57125	1,9051e-005
57126	-9,9078e-003
57127	-1,0747e-002
57128	-8,4757e-003
57129	-9,3205e-003
57130	-8,473e-003
57131	-9,0796e-003
57132	-6,3821e-003
57133	-1,1218e-002
57134	-2,9167e-003
57135	-7,4526e-003
57136	-6,7382e-003
57137	-6,9973e-003
57138	-1,0106e-002
57139	-7,6967e-003
57140	-5,9371e-003
57141	-8,0971e-003
57142	-1,0513e-002
57143	-7,7336e-003
57144	-1,4703e-003
57145	-1,3144e-005
57146	1,2503e-004
57147	-3,9026e-004
57148	-4,8612e-004
57149	-5,9326e-003
57150	-5,009e-003
57151	-9,7905e-003
57152	-5,8816e-005
57153	-2,4355e-004
57154	-6,3076e-003
57155	-6,73e-003
57156	-1,1326e-002
57157	-1,1467e-003
57158	-1,5481e-003
57159	-7,2178e-003
57160	-1,1156e-002
57161	-6,5771e-005
57162	-7,2259e-003
57163	-1,1057e-002
57164	-1,0551e-002
57165	-1,0457e-004
57166	-7,2163e-003
57167	-7,2307e-003
57168	-8,529e-003
57169	-2,7232e-004
57170	-6,5693e-004
57171	-1,1037e-002
57172	-2,114e-004
57173	-1,0916e-002
57174	-8,1701e-003
57175	-3,3484e-004
57176	-4,3775e-004
57177	-6,1028e-003
57178	-7,0923e-003
57179	-3,3404e-004
57180	-1,7418e-004
57181	-9,3989e-003
57182	-1,0615e-002
57183	-8,6684e-004
57184	-6,5343e-004
57185	-9,3571e-004
57186	-3,2947e-003
57187	-9,4702e-005
57188	-3,7191e-005
57189	-1,998e-005
57190	9,1246e-006
57191	-1,738e-005
57192	-1,1098e-002
57193	-1,2038e-003
57194	-4,6536e-004
57195	-2,1793e-003
57196	-2,3543e-003
57197	-9,3254e-004
57198	-1,0513e-002
57199	-1,2736e-002
57200	-1,2813e-003
57201	-8,3813e-003
57202	-7,7083e-004
57203	-2,1489e-003
57204	-3,8527e-004
57205	-5,654e-004
57206	-2,6549e-003
57207	-1,0348e-002
57208	-1,6149e-003
57209	-5,1219e-003
57210	-4,477e-005
57211	-6,7222e-004
57212	-4,7354e-004
57213	1,2266e-004
57214	-1,5459e-003
57215	-3,1541e-003
57216	-1,1767e-002
57217	-9,9237e-006
57218	5,5012e-005
57219	1,8995e-004
57220	3,2853e-005
57221	-1,7493e-003
57222	-1,5102e-003
57223	-1,3783e-003
57224	-2,8193e-005
57225	-2,7059e-003
57226	-1,3191e-002
57227	-1,0842e-002
57228	-1,2169e-002
57229	-1,1758e-002
57230	-7,5906e-003
57231	-7,2979e-003
57232	-1,0424e-002
57233	-9,7603e-003
57234	-1,3238e-002
57235	-4,7649e-003
57236	-9,9075e-004
57237	-9,8708e-004
57238	-7,8748e-004
57239	-1,1212e-002
57240	-1,0942e-002
57241	-9,7172e-003
57242	-1,1676e-002
57243	-8,5996e-003
57244	-4,3823e-003
57245	-2,9165e-003
57246	-2,8034e-003
57247	-8,7494e-003
57248	-7,0598e-004
57249	-2,8448e-003
57250	-1,2234e-004
57251	-3,8287e-003
57252	-1,1319e-002
57253	-1,1533e-002
57254	-8,5082e-003
57255	-4,0825e-003
57256	5,8285e-004
57257	1,2617e-003
57258	-1,0229e-002
57259	-4,142e-003
57260	-1,5923e-003
57261	-1,9934e-003
57262	-8,4965e-004
57263	-1,4991e-003
57264	-5,5506e-003
57265	-4,8063e-004
57266	-3,1941e-003
57267	-4,8284e-003
57268	-8,6559e-005
57269	-1,1863e-004
57270	-1,0127e-002
57271	-1,4412e-002
57272	-4,6357e-003
57273	-1,1034e-002
57274	-1,206e-002
57275	-1,1369e-002
57276	-1,0739e-002
57277	-1,0534e-002
57278	-1,3841e-004
57279	-1,1016e-004
57280	-1,165e-004
57281	-3,9075e-003
57282	-1,2303e-002
57283	-1,4287e-003
57284	-5,047e-004
57285	2,3955e-005
57286	-1,4217e-002
57287	-3,6354e-003
57288	-5,3937e-003
57289	-7,554e-003
57290	-6,6409e-003
57291	-9,5857e-003
57292	-1,2256e-002
57293	-4,52e-003
57294	-8,0004e-005
57295	-1,2269e-003
57296	-4,7727e-004
57297	-2,8335e-004
57298	-8,2364e-005
57299	-9,369e-005
57300	-9,0429e-005
57301	-1,0848e-004
57302	-1,3395e-004
57303	-1,2222e-004
57304	-6,2513e-005
57305	-4,4836e-005
57306	-1,0263e-002
57307	-4,6127e-004
57308	-9,0807e-003
57309	-5,9462e-003
57310	-1,3888e-003
57311	-1,0377e-002
57312	-2,9287e-003
57313	-4,1757e-003
57314	-4,5079e-003
57315	-5,1622e-003
57316	-9,033e-003
57317	-2,7728e-004
57318	-4,4214e-003
57319	-6,414e-003
57320	-3,7261e-004
57321	-4,9448e-004
57322	-1,0884e-002
57323	-9,4908e-004
57324	-1,1378e-002
57325	-1,2225e-002
57326	-3,4639e-003
57327	-1,78e-005
57328	-1,2042e-003
57329	-9,37e-004
57330	-6,4702e-003
57331	-8,3216e-003
57332	-1,2586e-002
57333	-1,228e-002
57334	-1,1825e-002
57335	-1,0338e-002
57336	-7,4494e-003
57337	-6,2641e-003
57338	-1,2145e-002
57339	-8,7526e-003
57340	-9,6931e-003
57341	-4,9122e-003
57342	-4,543e-003
57343	-6,6543e-003
57344	-5,4209e-003
57345	-7,9335e-003
57346	-9,7048e-003
57347	-1,0745e-002
57348	-3,3648e-003
57349	-1,2409e-002
57350	-3,892e-003
57351	-1,0747e-004
57352	-9,0182e-003
57353	-9,5821e-003
57354	-9,2367e-003
57355	-6,3908e-003
57356	-7,9445e-003
57357	-9,3518e-003
57358	-8,7341e-003
57359	-2,9927e-004
57360	-2,0976e-003
57361	-1,6668e-003
57362	-1,0872e-003
57363	-1,1417e-004
57364	-2,4765e-004
57365	-4,1419e-003
57366	-6,8613e-003
57367	-1,1995e-002
57368	-1,4614e-003
57369	-8,0534e-003
57370	-2,9983e-003
57371	-7,9231e-003
57372	-1,0686e-002
57373	-9,3597e-003
57374	-1,0652e-002
57375	-1,0974e-002
57376	-2,7697e-004
57377	-4,5462e-003
57378	-5,0298e-003
57379	-6,109e-003
57380	-6,0221e-004
57381	-1,1969e-002
57382	-9,6622e-003
57383	-2,0865e-004
57384	-6,4576e-003
57385	-1,1861e-002
57386	-1,8255e-003
57387	-1,762e-003
57388	-5,3944e-004
57389	-8,5392e-004
57390	-2,357e-003
57391	-1,1325e-002
57392	-4,4913e-004
57393	-2,5152e-004
57394	-1,9066e-004
57395	-1,5069e-004
57396	-1,0478e-002
57397	-4,3725e-003
57398	-5,3576e-003
57399	-2,4727e-003
57400	-2,5327e-003
57401	-6,6835e-003
57402	-1,0147e-003
57403	2,7873e-003
57404	-1,0729e-002
57405	-1,3085e-004
57406	8,1657e-005
57407	-1,0836e-002
57408	-8,4782e-004
57409	-6,7669e-004
57410	-1,329e-003
57411	-7,7199e-004
57412	-8,4025e-003
57413	-1,7342e-004
57414	-8,7392e-004
57415	-2,7309e-004
57416	4,2663e-005
57417	-1,2233e-003
57418	-5,2972e-003
