0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,9083e-004	-1,9068e-004	-1,9901e-004	1,0133e-007	1,7266e-005	8,6242e-007	3,106e-005	-1,7705e-004	-1,9084e-004	-2,1262e-004	3,5567e-005 
2	3,3333e-002	-3,9022e-004	-3,8992e-004	-4,0696e-004	2,0478e-007	3,4522e-005	1,1649e-006	6,2169e-005	-3,6285e-004	-3,9023e-004	-4,3401e-004	7,116e-005 
3	5,8333e-002	-6,831e-004	-6,8254e-004	-7,124e-004	3,5096e-007	5,9606e-005	-1,0601e-006	1,0741e-004	-6,3602e-004	-6,8309e-004	-7,5893e-004	1,2291e-004 
4	9,5833e-002	-1,1236e-003	-1,1227e-003	-1,1718e-003	5,7605e-007	9,7534e-005	-9,4745e-007	1,7583e-004	-1,0467e-003	-1,1236e-003	-1,2478e-003	2,0118e-004 
5	0,15208	-1,7835e-003	-1,7819e-003	-1,8601e-003	9,142e-007	1,5502e-004	-1,3264e-006	2,7946e-004	-1,6611e-003	-1,7835e-003	-1,9809e-003	3,1976e-004 
6	0,23646	-2,7777e-003	-2,7751e-003	-2,8973e-003	1,3981e-006	2,3897e-004	-3,6959e-006	4,3126e-004	-2,5895e-003	-2,7777e-003	-3,0829e-003	4,9337e-004 
7	0,36302	-4,2779e-003	-4,2735e-003	-4,4625e-003	2,1298e-006	3,6597e-004	-7,3042e-006	6,6097e-004	-3,99e-003	-4,2779e-003	-4,7461e-003	7,5609e-004 
8	0,52969	-6,249e-003	-6,2417e-003	-6,5194e-003	3,0669e-006	5,3153e-004	-6,4244e-006	9,6065e-004	-5,8312e-003	-6,2489e-003	-6,93e-003	1,0988e-003 
9	0,69635	-8,2183e-003	-8,2076e-003	-8,5748e-003	3,9586e-006	6,9768e-004	-1,2207e-005	1,2617e-003	-7,6697e-003	-8,2182e-003	-9,1128e-003	1,4431e-003 
10	0,86302	-1,0191e-002	-1,0177e-002	-1,0635e-002	4,8645e-006	8,6454e-004	-8,3562e-006	1,5639e-003	-9,5116e-003	-1,0191e-002	-1,13e-002	1,7887e-003 
11	1,	-1,1816e-002	-1,1798e-002	-1,2331e-002	5,5605e-006	1,0004e-003	-1,2362e-005	1,8105e-003	-1,103e-002	-1,1816e-002	-1,31e-002	2,0708e-003 
