0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,2042e-006	-1,2042e-006	-1,2535e-006	-1,7269e-011	4,1017e-006	-8,3886e-007	7,2517e-006	2,9579e-006	-1,2042e-006	-5,4155e-006	8,3734e-006 
2	3,3333e-002	-2,4274e-006	-2,4271e-006	-2,5268e-006	-7,0185e-011	8,271e-006	-1,6907e-006	1,4622e-005	5,9652e-006	-2,4274e-006	-1,0919e-005	1,6884e-005 
3	5,8333e-002	-4,2366e-006	-4,2356e-006	-4,4106e-006	-2,137e-010	1,4436e-005	-2,9495e-006	2,5521e-005	1,0411e-005	-4,2366e-006	-1,9058e-005	2,9469e-005 
4	9,5833e-002	-6,9587e-006	-6,956e-006	-7,2457e-006	-5,7742e-010	2,3711e-005	-4,8522e-006	4,192e-005	1,7102e-005	-6,9588e-006	-3,1303e-005	4,8405e-005 
5	0,15208	-1,1001e-005	-1,0994e-005	-1,1458e-005	-1,4411e-009	3,7485e-005	-7,6601e-006	6,6269e-005	2,7034e-005	-1,1001e-005	-4,9486e-005	7,6521e-005 
6	0,23646	-1,7075e-005	-1,7059e-005	-1,779e-005	-3,4803e-009	5,8181e-005	-1,1919e-005	1,0287e-004	4,1966e-005	-1,7076e-005	-7,6815e-005	1,1878e-004 
7	0,36302	-2,6047e-005	-2,601e-005	-2,7153e-005	-8,0821e-009	8,8757e-005	-1,8143e-005	1,5692e-004	6,4014e-005	-2,6049e-005	-1,1717e-004	1,8119e-004 
8	0,52969	-3,7794e-005	-3,7715e-005	-3,9426e-005	-1,7058e-008	1,2879e-004	-2,6391e-005	2,2771e-004	9,2897e-005	-3,7797e-005	-1,7003e-004	2,6293e-004 
9	0,69635	-4,9365e-005	-4,923e-005	-5,1533e-005	-2,9076e-008	1,6824e-004	-3,4436e-005	2,9745e-004	1,2136e-004	-4,9371e-005	-2,2211e-004	3,4347e-004 
10	0,86302	-6,08e-005	-6,0595e-005	-6,3514e-005	-4,4189e-008	2,0722e-004	-4,2491e-005	3,6639e-004	1,4948e-004	-6,0809e-005	-2,7358e-004	4,2307e-004 
11	1,	-7,0134e-005	-6,9862e-005	-7,3306e-005	-5,8812e-008	2,3906e-004	-4,9021e-005	4,2269e-004	1,7246e-004	-7,0146e-005	-3,1561e-004	4,8807e-004 
