0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,5241e-006	-1,5243e-006	-1,5869e-006	5,3874e-010	6,2355e-006	1,9486e-006	1,1315e-005	4,9775e-006	-1,5244e-006	-8,0884e-006	1,3066e-005 
2	3,3333e-002	-3,0687e-006	-3,0688e-006	-3,1955e-006	1,2096e-009	1,2569e-005	3,9302e-006	2,281e-005	1,0037e-005	-3,0694e-006	-1,6301e-005	2,6338e-005 
3	5,8333e-002	-5,3548e-006	-5,3541e-006	-5,5774e-006	2,4273e-009	2,1926e-005	6,8604e-006	3,9792e-005	1,7509e-005	-5,3561e-006	-2,8439e-005	4,5948e-005 
4	9,5833e-002	-8,7985e-006	-8,795e-006	-9,1672e-006	4,7776e-009	3,6036e-005	1,1275e-005	6,5401e-005	2,8779e-005	-8,8009e-006	-4,6739e-005	7,5519e-005 
5	0,15208	-1,3908e-005	-1,3897e-005	-1,4497e-005	9,3822e-009	5,6938e-005	1,7801e-005	1,0333e-004	4,5462e-005	-1,3912e-005	-7,3852e-005	1,1931e-004 
6	0,23646	-2,1605e-005	-2,1576e-005	-2,2538e-005	1,8897e-008	8,8458e-005	2,767e-005	1,6054e-004	7,0633e-005	-2,1613e-005	-1,1474e-004	1,8537e-004 
7	0,36302	-3,294e-005	-3,2868e-005	-3,4399e-005	3,8434e-008	1,3479e-004	4,2148e-005	2,4462e-004	1,076e-004	-3,2955e-005	-1,7485e-004	2,8246e-004 
8	0,52969	-4,7878e-005	-4,772e-005	-5,007e-005	7,4332e-008	1,9586e-004	6,1229e-005	3,5544e-004	1,5633e-004	-4,7906e-005	-2,5409e-004	4,1043e-004 
9	0,69635	-6,2518e-005	-6,2244e-005	-6,5472e-005	1,2057e-007	2,5562e-004	7,9879e-005	4,6388e-004	2,0398e-004	-6,2562e-005	-3,3165e-004	5,3563e-004 
10	0,86302	-7,7109e-005	-7,6687e-005	-8,0864e-005	1,7766e-007	3,1518e-004	9,8471e-005	5,7195e-004	2,5147e-004	-7,7172e-005	-4,0896e-004	6,6043e-004 
11	1,	-8,8992e-005	-8,8427e-005	-9,343e-005	2,3212e-007	3,6362e-004	1,1358e-004	6,5984e-004	2,9007e-004	-8,9074e-005	-4,7184e-004	7,6191e-004 
