0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-4,8698e-004	-4,874e-004	-5,0871e-004	3,0137e-007	-6,6927e-005	-1,4476e-004	2,7707e-004	-3,3791e-004	-4,8755e-004	-6,5763e-004	3,1972e-004 
2	3,3333e-002	-9,8181e-004	-9,8279e-004	-1,0261e-003	6,9914e-007	-1,3595e-004	-2,8934e-004	5,5544e-004	-6,8329e-004	-9,8315e-004	-1,3242e-003	6,4093e-004 
3	5,8333e-002	-1,7156e-003	-1,7177e-003	-1,7941e-003	1,4535e-006	-2,3664e-004	-5,0458e-004	9,6839e-004	-1,1958e-003	-1,7185e-003	-2,3132e-003	1,1174e-003 
4	9,5833e-002	-2,8102e-003	-2,8146e-003	-2,9415e-003	2,9574e-006	-3,8595e-004	-8,2482e-004	1,5826e-003	-1,9621e-003	-2,8161e-003	-3,7882e-003	1,8261e-003 
5	0,15208	-4,4468e-003	-4,4562e-003	-4,6613e-003	6,0203e-006	-6,0835e-004	-1,3027e-003	2,4991e-003	-3,1107e-003	-4,4591e-003	-5,9945e-003	2,8837e-003 
6	0,23646	-6,8923e-003	-6,912e-003	-7,2398e-003	1,239e-005	-9,3671e-004	-2,0081e-003	3,8528e-003	-4,8403e-003	-6,9179e-003	-9,2859e-003	4,4456e-003 
7	0,36302	-1,0522e-002	-1,0564e-002	-1,1087e-002	2,591e-005	-1,4303e-003	-3,0545e-003	5,8673e-003	-7,4132e-003	-1,0576e-002	-1,4183e-002	6,7701e-003 
8	0,52969	-1,5271e-002	-1,5353e-002	-1,6154e-002	5,0739e-005	-2,0667e-003	-4,4217e-003	8,4965e-003	-1,0798e-002	-1,5377e-002	-2,0602e-002	9,8039e-003 
9	0,69635	-1,9937e-002	-2,0073e-002	-2,1173e-002	8,3119e-005	-2,6947e-003	-5,758e-003	1,1075e-002	-1,4146e-002	-2,0112e-002	-2,6925e-002	1,2779e-002 
10	0,86302	-2,4574e-002	-2,4777e-002	-2,62e-002	1,2307e-004	-3,3113e-003	-7,0961e-003	1,3651e-002	-1,7482e-002	-2,4835e-002	-3,3234e-002	1,5751e-002 
11	1,	-2,8358e-002	-2,8625e-002	-3,033e-002	1,6161e-004	-3,8186e-003	-8,1866e-003	1,5758e-002	-2,0214e-002	-2,8701e-002	-3,8397e-002	1,8182e-002 
