0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	2,2501e-006	2,3031e-006	2,4789e-006	-1,6036e-008	2,8784e-005	1,6195e-005	5,7205e-005	3,5405e-005	2,2766e-006	-3,065e-005	6,6055e-005 
2	3,3333e-002	4,6155e-006	4,7284e-006	5,0673e-006	-2,7758e-008	5,8126e-005	3,2692e-005	1,1551e-004	7,1561e-005	4,6664e-006	-6,1817e-005	1,3338e-004 
3	5,8333e-002	8,1643e-006	8,3765e-006	8,9217e-006	-3,615e-008	1,014e-004	5,7052e-005	2,0152e-004	1,2496e-004	8,2463e-006	-1,0774e-004	2,327e-004 
4	9,5833e-002	1,3484e-005	1,3871e-005	1,4644e-005	-2,9205e-008	1,6681e-004	9,3859e-005	3,3152e-004	2,056e-004	1,3602e-005	-1,772e-004	3,828e-004 
5	0,15208	2,1914e-005	2,2613e-005	2,3566e-005	2,5279e-008	2,6395e-004	1,4821e-004	5,2432e-004	3,2573e-004	2,2059e-005	-2,797e-004	6,0543e-004 
6	0,23646	3,472e-005	3,6015e-005	3,683e-005	2,0693e-007	4,1045e-004	2,3069e-004	8,1552e-004	5,072e-004	3,4854e-005	-4,3448e-004	9,4168e-004 
7	0,36302	5,5704e-005	5,8151e-005	5,7946e-005	6,9485e-007	6,2684e-004	3,5212e-004	1,2453e-003	7,7702e-004	5,5698e-005	-6,6092e-004	1,4379e-003 
8	0,52969	8,4182e-005	8,8644e-005	8,5457e-005	1,7401e-006	9,1255e-004	5,1256e-004	1,8128e-003	1,1339e-003	8,3766e-005	-9,5939e-004	2,0933e-003 
9	0,69635	1,152e-004	1,2219e-004	1,1437e-004	3,2085e-006	1,1933e-003	6,6968e-004	2,3701e-003	1,4872e-003	1,1413e-004	-1,2495e-003	2,7367e-003 
10	0,86302	1,4735e-004	1,5742e-004	1,4319e-004	5,1169e-006	1,4739e-003	8,2707e-004	2,9274e-003	1,8414e-003	1,4539e-004	-1,5389e-003	3,3803e-003 
11	1,	1,7527e-004	1,8824e-004	1,6751e-004	6,9962e-006	1,7025e-003	9,5499e-004	3,3811e-003	2,1314e-003	1,724e-004	-1,7728e-003	3,9042e-003 
