0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,8195e-006	-1,8198e-006	-1,894e-006	2,4394e-010	7,0481e-006	3,1536e-007	1,222e-005	5,1984e-006	-1,8195e-006	-8,9122e-006	1,4111e-005 
2	3,3333e-002	-3,6636e-006	-3,6637e-006	-3,8141e-006	5,168e-010	1,4206e-005	6,3604e-007	2,4631e-005	1,0482e-005	-3,6636e-006	-1,7959e-005	2,8441e-005 
3	5,8333e-002	-6,393e-006	-6,392e-006	-6,657e-006	9,6284e-010	2,4786e-005	1,1136e-006	4,2975e-005	1,8287e-005	-6,3931e-006	-3,1336e-005	4,9623e-005 
4	9,5833e-002	-1,0503e-005	-1,0498e-005	-1,0939e-005	1,7256e-009	4,0736e-005	1,8274e-006	7,0629e-005	3,0059e-005	-1,0503e-005	-5,1496e-005	8,1555e-005 
5	0,15208	-1,6598e-005	-1,6582e-005	-1,7296e-005	3,0798e-009	6,4347e-005	2,8768e-006	1,1157e-004	4,7473e-005	-1,6598e-005	-8,1351e-005	1,2882e-004 
6	0,23646	-2,5778e-005	-2,5737e-005	-2,688e-005	5,5784e-009	9,9973e-005	4,4711e-006	1,7333e-004	7,3766e-005	-2,5779e-005	-1,2638e-004	2,0015e-004 
7	0,36302	-3,9279e-005	-3,9176e-005	-4,0997e-005	1,0335e-008	1,5228e-004	6,8187e-006	2,6403e-004	1,1235e-004	-3,9279e-005	-1,9253e-004	3,0488e-004 
8	0,52969	-5,7062e-005	-5,6837e-005	-5,9634e-005	1,842e-008	2,2118e-004	9,8667e-006	3,8349e-004	1,6317e-004	-5,7063e-005	-2,7964e-004	4,4282e-004 
9	0,69635	-7,4479e-005	-7,4089e-005	-7,7934e-005	2,8431e-008	2,8863e-004	1,2871e-005	5,0043e-004	2,1291e-004	-7,4481e-005	-3,6493e-004	5,7785e-004 
10	0,86302	-9,1818e-005	-9,122e-005	-9,6197e-005	4,0311e-008	3,5574e-004	1,5784e-005	6,1679e-004	2,624e-004	-9,1821e-005	-4,4981e-004	7,1221e-004 
11	1,	-1,0593e-004	-1,0513e-004	-1,111e-004	5,1479e-008	4,1032e-004	1,8183e-005	7,1141e-004	3,0262e-004	-1,0594e-004	-5,1884e-004	8,2146e-004 
