0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-4,56e-005	-4,5534e-005	-4,7457e-005	-7,5228e-008	8,8289e-005	7,1913e-005	1,9724e-004	6,7328e-005	-4,55e-005	-1,6042e-004	2,2775e-004 
2	3,3333e-002	-9,2435e-005	-9,2277e-005	-9,638e-005	-9,0606e-008	1,7842e-004	1,4531e-004	3,9857e-004	1,3571e-004	-9,2283e-005	-3,2452e-004	4,6023e-004 
3	5,8333e-002	-1,6104e-004	-1,607e-004	-1,6838e-004	1,8481e-009	3,1145e-004	2,5369e-004	6,958e-004	2,3711e-004	-1,6091e-004	-5,6632e-004	8,0343e-004 
4	9,5833e-002	-2,65e-004	-2,6428e-004	-2,7823e-004	3,9925e-007	5,1209e-004	4,1724e-004	1,1442e-003	3,8938e-004	-2,651e-004	-9,3179e-004	1,3212e-003 
5	0,15208	-4,1927e-004	-4,1773e-004	-4,4294e-004	1,5711e-006	8,1258e-004	6,6032e-004	1,8137e-003	6,1726e-004	-4,202e-004	-1,477e-003	2,0943e-003 
6	0,23646	-6,5023e-004	-6,4693e-004	-6,9335e-004	4,6414e-006	1,2636e-003	1,0276e-003	2,8214e-003	9,604e-004	-6,5346e-004	-2,2974e-003	3,2578e-003 
7	0,36302	-9,8946e-004	-9,8236e-004	-1,0698e-003	1,2117e-005	1,9355e-003	1,5739e-003	4,3218e-003	1,4736e-003	-9,9849e-004	-3,5167e-003	4,9903e-003 
8	0,52969	-1,4306e-003	-1,4163e-003	-1,5753e-003	2,7308e-005	2,8221e-003	2,2953e-003	6,3026e-003	2,1535e-003	-1,4516e-003	-5,1241e-003	7,2776e-003 
9	0,69635	-1,8589e-003	-1,8349e-003	-2,0841e-003	4,8282e-005	3,7008e-003	3,007e-003	8,263e-003	2,8299e-003	-1,8966e-003	-6,7112e-003	9,5412e-003 
10	0,86302	-2,2771e-003	-2,241e-003	-2,5998e-003	7,5194e-005	4,5782e-003	3,7209e-003	1,0225e-002	3,5125e-003	-2,3363e-003	-8,294e-003	1,1806e-002 
11	1,	-2,6113e-003	-2,5636e-003	-3,0263e-003	1,0162e-004	5,2965e-003	4,3043e-003	1,1831e-002	4,0757e-003	-2,6918e-003	-9,585e-003	1,3661e-002 
