0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,5924e-004	-1,5954e-004	-1,6616e-004	-1,6702e-007	-1,6659e-004	-9,7214e-005	3,3415e-004	3,0026e-005	-1,5917e-004	-3,5579e-004	3,8582e-004 
2	3,3333e-002	-3,2015e-004	-3,2059e-004	-3,345e-004	-1,861e-007	-3,3555e-004	-1,9468e-004	6,7208e-004	6,0429e-005	-3,201e-004	-7,1557e-004	7,76e-004 
3	5,8333e-002	-5,6172e-004	-5,6205e-004	-5,8803e-004	6,3157e-008	-5,8711e-004	-3,4053e-004	1,1759e-003	1,0387e-004	-5,6185e-004	-1,2538e-003	1,3577e-003 
4	9,5833e-002	-9,2203e-004	-9,2149e-004	-9,6801e-004	1,0488e-006	-9,6224e-004	-5,5854e-004	1,9276e-003	1,6848e-004	-9,2281e-004	-2,0572e-003	2,2257e-003 
5	0,15208	-1,4643e-003	-1,4609e-003	-1,5439e-003	3,9323e-006	-1,5258e-003	-8,8679e-004	3,0578e-003	2,6416e-004	-1,4669e-003	-3,2664e-003	3,5306e-003 
6	0,23646	-2,2715e-003	-2,2601e-003	-2,4102e-003	1,1267e-005	-2,365e-003	-1,3733e-003	4,7391e-003	4,0426e-004	-2,2784e-003	-5,0677e-003	5,4719e-003 
7	0,36302	-3,475e-003	-3,4439e-003	-3,7221e-003	2,9133e-005	-3,6204e-003	-2,1013e-003	7,2554e-003	6,1435e-004	-3,4924e-003	-7,7629e-003	8,3772e-003 
8	0,52969	-5,0365e-003	-4,9653e-003	-5,4612e-003	6,4789e-005	-5,2603e-003	-3,0518e-003	1,0544e-002	8,9322e-004	-5,0748e-003	-1,1281e-002	1,2175e-002 
9	0,69635	-6,5798e-003	-6,4526e-003	-7,2212e-003	1,1413e-004	-6,8864e-003	-3,9965e-003	1,3811e-002	1,1696e-003	-6,6468e-003	-1,4776e-002	1,5946e-002 
10	0,86302	-8,1052e-003	-7,9068e-003	-9,0021e-003	1,7687e-004	-8,5026e-003	-4,9367e-003	1,7062e-002	1,4474e-003	-8,2088e-003	-1,8253e-002	1,97e-002 
11	1,	-9,3325e-003	-9,0642e-003	-1,0467e-002	2,3824e-004	-9,8217e-003	-5,7044e-003	1,9719e-002	1,6883e-003	-9,4718e-003	-2,108e-002	2,2768e-002 
