0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	4,9958e-007	5,3697e-007	6,3895e-007	-1,4823e-008	-1,9686e-005	1,7839e-005	4,6015e-005	2,7154e-005	5,0168e-007	-2,598e-005	5,3134e-005 
2	3,3333e-002	1,0449e-006	1,1202e-006	1,3149e-006	-3,3388e-008	-3,9334e-005	3,5606e-005	9,1896e-005	5,4274e-005	1,0456e-006	-5,1839e-005	1,0611e-004 
3	5,8333e-002	1,8696e-006	2,0031e-006	2,316e-006	-6,7499e-008	-6,8674e-005	6,2214e-005	1,605e-004	9,4827e-005	1,8626e-006	-9,0501e-005	1,8533e-004 
4	9,5833e-002	3,2576e-006	3,4805e-006	3,9322e-006	-1,329e-007	-1,1279e-004	1,0208e-004	2,6348e-004	1,5584e-004	3,2257e-006	-1,484e-004	3,0424e-004 
5	0,15208	5,6605e-006	6,0239e-006	6,5932e-006	-2,6297e-007	-1,779e-004	1,6116e-004	4,1577e-004	2,464e-004	5,5626e-006	-2,3369e-004	4,8009e-004 
6	0,23646	9,3301e-006	9,9168e-006	1,0437e-005	-5,3017e-007	-2,7616e-004	2,4993e-004	6,4512e-004	3,8277e-004	9,0667e-006	-3,6215e-004	7,4492e-004 
7	0,36302	1,5426e-005	1,6378e-005	1,6343e-005	-1,0901e-006	-4,2232e-004	3,8227e-004	9,8664e-004	5,8632e-004	1,477e-005	-5,5295e-004	1,1393e-003 
8	0,52969	2,48e-005	2,6284e-005	2,4677e-005	-2,1072e-006	-6,1232e-004	5,5383e-004	1,43e-003	8,5183e-004	2,3371e-005	-7,9944e-004	1,6513e-003 
9	0,69635	3,472e-005	3,6802e-005	3,2596e-005	-3,4567e-006	-8,0354e-004	7,2667e-004	1,8765e-003	1,1193e-003	3,2217e-005	-1,0474e-003	2,1668e-003 
10	0,86302	4,6927e-005	4,9655e-005	4,2045e-005	-5,0845e-006	-9,8878e-004	8,9422e-004	2,3091e-003	1,3809e-003	4,3095e-005	-1,2854e-003	2,6663e-003 
11	1,	5,735e-005	6,0651e-005	4,9552e-005	-6,6446e-006	-1,1401e-003	1,0311e-003	2,6625e-003	1,5948e-003	5,2224e-005	-1,4795e-003	3,0744e-003 
