0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-5,3341e-004	-5,3333e-004	-5,5687e-004	1,1952e-007	9,5712e-005	3,4723e-005	1,7791e-004	-4,4257e-004	-5,3348e-004	-6,4757e-004	2,05e-004 
2	3,3333e-002	-1,0754e-003	-1,0751e-003	-1,1228e-003	2,6565e-007	1,9107e-004	6,9536e-005	3,5537e-004	-8,9415e-004	-1,0755e-003	-1,3036e-003	4,0946e-004 
3	5,8333e-002	-1,8772e-003	-1,8765e-003	-1,9602e-003	5,4554e-007	3,3296e-004	1,2244e-004	6,2009e-004	-1,561e-003	-1,8775e-003	-2,2755e-003	7,1447e-004 
4	9,5833e-002	-3,0761e-003	-3,0745e-003	-3,2128e-003	1,0738e-006	5,4218e-004	1,9905e-004	1,0098e-003	-2,5617e-003	-3,0766e-003	-3,7251e-003	1,1634e-003 
5	0,15208	-4,8691e-003	-4,8654e-003	-5,087e-003	2,1483e-006	8,564e-004	3,0949e-004	1,5925e-003	-4,0584e-003	-4,87e-003	-5,8931e-003	1,8348e-003 
6	0,23646	-7,5455e-003	-7,5374e-003	-7,8869e-003	4,3327e-006	1,3158e-003	4,7874e-004	2,4498e-003	-6,3e-003	-7,5473e-003	-9,1224e-003	2,8224e-003 
7	0,36302	-1,1547e-002	-1,1529e-002	-1,2078e-002	8,9135e-006	1,9899e-003	7,3022e-004	3,7109e-003	-9,6642e-003	-1,1551e-002	-1,3939e-002	4,2752e-003 
8	0,52969	-1,679e-002	-1,6754e-002	-1,7577e-002	1,7231e-005	2,874e-003	1,0538e-003	5,363e-003	-1,4073e-002	-1,6797e-002	-2,0251e-002	6,1783e-003 
9	0,69635	-2,1973e-002	-2,1912e-002	-2,3022e-002	2,7826e-005	3,7251e-003	1,3615e-003	6,954e-003	-1,8456e-002	-2,1984e-002	-2,6467e-002	8,0109e-003 
10	0,86302	-2,7164e-002	-2,7072e-002	-2,8483e-002	4,09e-005	4,5763e-003	1,6687e-003	8,5473e-003	-2,2847e-002	-2,718e-002	-3,2693e-002	9,846e-003 
11	1,	-3,1419e-002	-3,1298e-002	-3,2968e-002	5,3477e-005	5,267e-003	1,9238e-003	9,8456e-003	-2,6452e-002	-3,144e-002	-3,7793e-002	1,1341e-002 
