0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,6348e-006	-1,6335e-006	-1,6989e-006	4,5761e-010	6,8616e-006	-1,4772e-006	1,2157e-005	5,3526e-006	-1,6346e-006	-8,6852e-006	1,4038e-005 
2	3,3333e-002	-3,2924e-006	-3,2892e-006	-3,422e-006	8,0931e-010	1,383e-005	-2,9768e-006	2,4503e-005	1,0791e-005	-3,2919e-006	-1,7502e-005	2,8293e-005 
3	5,8333e-002	-5,7458e-006	-5,739e-006	-5,9734e-006	1,1347e-009	2,4134e-005	-5,1915e-006	4,2757e-005	1,8829e-005	-5,745e-006	-3,0543e-005	4,9372e-005 
4	9,5833e-002	-9,4377e-006	-9,4237e-006	-9,8149e-006	1,2033e-009	3,9654e-005	-8,5396e-006	7,0259e-005	3,0944e-005	-9,4366e-006	-5,0184e-005	8,1128e-005 
5	0,15208	-1,4918e-005	-1,4889e-005	-1,5522e-005	3,2043e-010	6,2645e-005	-1,3485e-005	1,1099e-004	4,8874e-005	-1,4917e-005	-7,9288e-005	1,2816e-004 
6	0,23646	-2,3164e-005	-2,3103e-005	-2,4121e-005	-3,165e-009	9,7296e-005	-2,0972e-005	1,724e-004	7,592e-005	-2,3163e-005	-1,2314e-004	1,9906e-004 
7	0,36302	-3,5309e-005	-3,518e-005	-3,6808e-005	-1,3098e-008	1,4826e-004	-3,1915e-005	2,6268e-004	1,1566e-004	-3,5309e-005	-1,8765e-004	3,0332e-004 
8	0,52969	-5,1278e-005	-5,1023e-005	-5,3533e-005	-3,4747e-008	2,1521e-004	-4,6408e-005	3,8134e-004	1,6789e-004	-5,1281e-005	-2,7244e-004	4,4033e-004 
9	0,69635	-6,6949e-005	-6,6529e-005	-6,9993e-005	-6,5394e-008	2,8093e-004	-6,0552e-005	4,9777e-004	2,1913e-004	-6,6957e-005	-3,5564e-004	5,7477e-004 
10	0,86302	-8,2513e-005	-8,1889e-005	-8,6388e-005	-1,0529e-007	3,4607e-004	-7,4725e-005	6,1323e-004	2,6992e-004	-8,2529e-005	-4,3818e-004	7,081e-004 
11	1,	-9,52e-005	-9,4379e-005	-9,9785e-005	-1,4451e-007	3,9913e-004	-8,6201e-005	7,0727e-004	3,1127e-004	-9,5223e-005	-5,0541e-004	8,1669e-004 
