0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-8,3272e-005	-8,3657e-005	-8,6468e-005	2,3404e-007	1,3439e-004	-7,05e-005	2,6287e-004	6,6646e-005	-8,3162e-005	-2,3688e-004	3,0353e-004 
2	3,3333e-002	-1,6786e-004	-1,6851e-004	-1,7457e-004	3,8195e-007	2,7113e-004	-1,4236e-004	5,3045e-004	1,3462e-004	-1,6769e-004	-4,7787e-004	6,125e-004 
3	5,8333e-002	-2,9396e-004	-2,9478e-004	-3,064e-004	4,362e-007	4,744e-004	-2,4856e-004	9,2772e-004	2,3492e-004	-2,9378e-004	-8,3629e-004	1,0712e-003 
4	9,5833e-002	-4,8427e-004	-4,8483e-004	-5,065e-004	1,3965e-007	7,7908e-004	-4,0865e-004	1,5239e-003	3,8415e-004	-4,8428e-004	-1,3755e-003	1,7596e-003 
5	0,15208	-7,651e-004	-7,6415e-004	-8,0428e-004	-1,1305e-006	1,2341e-003	-6,464e-004	2,4133e-003	6,0941e-004	-7,6583e-004	-2,1771e-003	2,7865e-003 
6	0,23646	-1,1914e-003	-1,1855e-003	-1,2619e-003	-4,9286e-006	1,9179e-003	-1,0058e-003	3,7517e-003	9,4369e-004	-1,1942e-003	-3,3883e-003	4,332e-003 
7	0,36302	-1,8238e-003	-1,805e-003	-1,9534e-003	-1,4764e-005	2,9395e-003	-1,5392e-003	5,7489e-003	1,4439e-003	-1,8319e-003	-5,1942e-003	6,638e-003 
8	0,52969	-2,6436e-003	-2,5972e-003	-2,8731e-003	-3,5279e-005	4,2786e-003	-2,2408e-003	8,3697e-003	2,1064e-003	-2,6626e-003	-7,5577e-003	9,6642e-003 
9	0,69635	-3,4573e-003	-3,3721e-003	-3,8115e-003	-6,4124e-005	5,6068e-003	-2,9349e-003	1,0969e-002	2,7583e-003	-3,4917e-003	-9,9075e-003	1,2666e-002 
10	0,86302	-4,2487e-003	-4,1134e-003	-4,7514e-003	-1,0132e-004	6,9274e-003	-3,6301e-003	1,356e-002	3,4233e-003	-4,3028e-003	-1,2234e-002	1,5657e-002 
11	1,	-4,8889e-003	-4,704e-003	-5,5317e-003	-1,3801e-004	8,0092e-003	-4,1976e-003	1,5682e-002	3,9727e-003	-4,9626e-003	-1,4135e-002	1,8107e-002 
