0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,3443e-004	-2,3452e-004	-2,4425e-004	4,4464e-008	9,1802e-005	1,8601e-004	3,5942e-004	-3,1836e-005	-2,3454e-004	-4,4682e-004	4,1498e-004 
2	3,3333e-002	-4,7394e-004	-4,7438e-004	-4,9454e-004	2,5128e-007	1,843e-004	3,7491e-004	7,2388e-004	-6,6287e-005	-4,7449e-004	-9,0208e-004	8,3579e-004 
3	5,8333e-002	-8,2641e-004	-8,2782e-004	-8,6424e-004	8,4421e-007	3,2183e-004	6,5432e-004	1,2635e-003	-1,157e-004	-8,2821e-004	-1,5746e-003	1,4589e-003 
4	9,5833e-002	-1,3555e-003	-1,3594e-003	-1,4223e-003	2,3911e-006	5,2793e-004	1,073e-003	2,0722e-003	-1,9202e-004	-1,3605e-003	-2,5846e-003	2,3926e-003 
5	0,15208	-2,148e-003	-2,1578e-003	-2,2649e-003	6,1631e-006	8,3708e-004	1,6984e-003	3,2815e-003	-3,1053e-004	-2,1608e-003	-4,0993e-003	3,7888e-003 
6	0,23646	-3,3257e-003	-3,3494e-003	-3,5325e-003	1,5076e-005	1,2987e-003	2,6342e-003	5,0908e-003	-4,8655e-004	-3,3568e-003	-6,3643e-003	5,8778e-003 
7	0,36302	-5,0634e-003	-5,1192e-003	-5,4373e-003	3,553e-005	1,9827e-003	4,0277e-003	7,7837e-003	-7,4818e-004	-5,1365e-003	-9,7352e-003	8,987e-003 
8	0,52969	-7,3127e-003	-7,4311e-003	-7,9663e-003	7,5544e-005	2,8822e-003	5,8577e-003	1,1324e-002	-1,0836e-003	-7,4679e-003	-1,4159e-002	1,3075e-002 
9	0,69635	-9,5128e-003	-9,7156e-003	-1,051e-002	1,2976e-004	3,7731e-003	7,6618e-003	1,4822e-002	-1,4229e-003	-9,7789e-003	-1,8537e-002	1,7114e-002 
10	0,86302	-1,1656e-002	-1,1965e-002	-1,3062e-002	1,9831e-004	4,6599e-003	9,4627e-003	1,8317e-002	-1,7357e-003	-1,2062e-002	-2,2885e-002	2,1149e-002 
11	1,	-1,3375e-002	-1,3789e-002	-1,5165e-002	2,6505e-004	5,3814e-003	1,0937e-002	2,118e-002	-1,9778e-003	-1,3918e-002	-2,6432e-002	2,4454e-002 
