0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-9,1027e-006	-8,7315e-006	-9,0047e-006	-1,6467e-007	1,9809e-005	8,3066e-005	1,4791e-004	7,6315e-005	-8,6772e-006	-9,4477e-005	1,7079e-004 
2	3,3333e-002	-1,8339e-005	-1,7649e-005	-1,8279e-005	-3,1633e-007	3,9695e-005	1,6751e-004	2,9817e-004	1,5378e-004	-1,7544e-005	-1,9051e-004	3,4429e-004 
3	5,8333e-002	-3,1656e-005	-3,0616e-005	-3,1902e-005	-5,1177e-007	6,9315e-005	2,9235e-004	5,2041e-004	2,6859e-004	-3,0442e-005	-3,3233e-004	6,0092e-004 
4	9,5833e-002	-5,1816e-005	-5,0514e-005	-5,3121e-005	-7,3941e-007	1,142e-004	4,8077e-004	8,5589e-004	4,4155e-004	-5,0251e-005	-5,4675e-004	9,8829e-004 
5	0,15208	-8,0796e-005	-7,9679e-005	-8,4946e-005	-9,3598e-007	1,8082e-004	7,619e-004	1,3563e-003	7,0001e-004	-7,9318e-005	-8,6611e-004	1,5661e-003 
6	0,23646	-1,2314e-004	-1,2365e-004	-1,3453e-004	-8,9237e-007	2,8184e-004	1,1854e-003	2,1104e-003	1,0894e-003	-1,2322e-004	-1,3475e-003	2,4369e-003 
7	0,36302	-1,8083e-004	-1,8673e-004	-2,094e-004	-8,835e-008	4,3125e-004	1,8155e-003	3,2321e-003	1,6707e-003	-1,8637e-004	-2,0613e-003	3,7321e-003 
8	0,52969	-2,4898e-004	-2,6741e-004	-3,1202e-004	2,3361e-006	6,2891e-004	2,646e-003	4,711e-003	2,4394e-003	-2,6747e-004	-3,0004e-003	5,4398e-003 
9	0,69635	-3,0886e-004	-3,4582e-004	-4,1949e-004	6,2816e-006	8,2635e-004	3,4713e-003	6,1812e-003	3,205e-003	-3,4666e-004	-3,9325e-003	7,1374e-003 
10	0,86302	-3,5483e-004	-4,1615e-004	-5,2547e-004	1,1698e-005	1,0216e-003	4,2891e-003	7,6382e-003	3,9707e-003	-4,1813e-004	-4,849e-003	8,8198e-003 
11	1,	-3,8582e-004	-4,7155e-004	-6,153e-004	1,7238e-005	1,1804e-003	4,9589e-003	8,8313e-003	4,5998e-003	-4,7472e-004	-5,5977e-003	1,0198e-002 
