0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-9,0138e-007	-9,0625e-007	-9,3551e-007	-3,0359e-010	3,9749e-006	-4,8407e-007	6,9357e-006	3,0835e-006	-9,0152e-007	-4,9251e-006	8,0087e-006 
2	3,3333e-002	-1,8166e-006	-1,8262e-006	-1,8855e-006	-6,3278e-010	8,0146e-006	-9,7543e-007	1,3984e-005	6,218e-006	-1,8169e-006	-9,9295e-006	1,6148e-005 
3	5,8333e-002	-3,1705e-006	-3,187e-006	-3,2913e-006	-1,1556e-009	1,3987e-005	-1,7006e-006	2,4405e-005	1,0851e-005	-3,1711e-006	-1,7329e-005	2,8181e-005 
4	9,5833e-002	-5,2091e-006	-5,2351e-006	-5,4086e-006	-2,0235e-009	2,2983e-005	-2,8005e-006	4,0102e-005	1,7831e-005	-5,21e-006	-2,8474e-005	4,6305e-005 
5	0,15208	-8,2351e-006	-8,2738e-006	-8,553e-006	-3,4968e-009	3,6321e-005	-4,4195e-006	6,3375e-005	2,8177e-005	-8,2365e-006	-4,5002e-005	7,3179e-005 
6	0,23646	-1,2788e-005	-1,2843e-005	-1,3288e-005	-6,1228e-009	5,6413e-005	-6,8859e-006	9,8437e-005	4,3768e-005	-1,2791e-005	-6,9897e-005	1,1366e-004 
7	0,36302	-1,9509e-005	-1,958e-005	-2,0284e-005	-1,0895e-008	8,6015e-005	-1,0472e-005	1,5008e-004	6,6721e-005	-1,9513e-005	-1,0658e-004	1,733e-004 
8	0,52969	-2,8328e-005	-2,8407e-005	-2,9478e-005	-1,8817e-008	1,249e-004	-1,5265e-005	2,1794e-004	9,689e-005	-2,8334e-005	-1,5477e-004	2,5166e-004 
9	0,69635	-3,7005e-005	-3,7077e-005	-3,854e-005	-2,8391e-008	1,6311e-004	-1,9912e-005	2,8462e-004	1,2652e-004	-3,7013e-005	-2,0213e-004	3,2865e-004 
10	0,86302	-4,5605e-005	-4,5657e-005	-4,7536e-005	-3,9719e-008	2,0101e-004	-2,4614e-005	3,5076e-004	1,5592e-004	-4,5615e-005	-2,491e-004	4,0502e-004 
11	1,	-5,262e-005	-5,2645e-005	-5,4885e-005	-5,0248e-008	2,3191e-004	-2,8408e-005	4,0468e-004	1,7988e-004	-5,2633e-005	-2,874e-004	4,6728e-004 
