0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	1,1679e-006	1,0049e-006	1,4674e-006	-5,7147e-008	-6,3514e-005	-2,1762e-005	1,1629e-004	6,8366e-005	1,1858e-006	-6,5911e-005	1,3428e-004 
2	3,3333e-002	2,4893e-006	2,1966e-006	3,0481e-006	-1,0058e-007	-1,2759e-004	-4,3566e-005	2,3352e-004	1,3743e-004	2,5202e-006	-1,3221e-004	2,6964e-004 
3	5,8333e-002	4,2842e-006	3,8633e-006	5,1297e-006	-1,4068e-007	-2,2345e-004	-7,6225e-005	4,0894e-004	2,4057e-004	4,3263e-006	-2,3162e-004	4,722e-004 
4	9,5833e-002	7,362e-006	6,8954e-006	8,4486e-006	-1,4453e-007	-3,6628e-004	-1,2497e-004	6,7032e-004	3,9466e-004	7,4017e-006	-3,7936e-004	7,7402e-004 
5	0,15208	1,1913e-005	1,171e-005	1,2893e-005	-2,2774e-008	-5,8165e-004	-1,9872e-004	1,0646e-003	6,2696e-004	1,1906e-005	-6,0235e-004	1,2293e-003 
6	0,23646	2,0535e-005	2,1448e-005	2,0418e-005	4,3752e-007	-9,0052e-004	-3,0732e-004	1,6481e-003	9,7254e-004	2,0362e-005	-9,305e-004	1,903e-003 
7	0,36302	3,3926e-005	3,8166e-005	2,9866e-005	1,7643e-006	-1,3799e-003	-4,7081e-004	2,5253e-003	1,4923e-003	3,329e-005	-1,4236e-003	2,9159e-003 
8	0,52969	5,7177e-005	6,8664e-005	4,4146e-005	4,615e-006	-2,0017e-003	-6,8257e-004	3,6632e-003	2,1722e-003	5,5554e-005	-2,0577e-003	4,2299e-003 
9	0,69635	8,1867e-005	1,0391e-004	5,5267e-005	8,7438e-006	-2,623e-003	-8,949e-004	4,8005e-003	2,8527e-003	7,8821e-005	-2,6905e-003	5,5432e-003 
10	0,86302	1,1055e-004	1,463e-004	6,6118e-005	1,4094e-005	-3,2383e-003	-1,105e-003	5,927e-003	3,5306e-003	1,0566e-004	-3,3133e-003	6,8439e-003 
11	1,	1,381e-004	1,8737e-004	7,5999e-005	1,9369e-005	-3,7382e-003	-1,2762e-003	6,8424e-003	4,0855e-003	1,314e-004	-3,8154e-003	7,9009e-003 
