0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,5771e-006	-1,5746e-006	-1,6337e-006	4,0589e-010	5,5846e-006	2,3941e-006	1,0524e-005	4,472e-006	-1,577e-006	-7,6804e-006	1,2152e-005 
2	3,3333e-002	-3,1766e-006	-3,1713e-006	-3,2911e-006	9,5753e-010	1,1255e-005	4,829e-006	2,1214e-005	9,0165e-006	-3,1765e-006	-1,5479e-005	2,4496e-005 
3	5,8333e-002	-5,5415e-006	-5,5316e-006	-5,7423e-006	2,0234e-009	1,9631e-005	8,4269e-006	3,7003e-005	1,5727e-005	-5,5415e-006	-2,7001e-005	4,2728e-005 
4	9,5833e-002	-9,1071e-006	-9,0892e-006	-9,4398e-006	4,2022e-009	3,2265e-005	1,385e-005	6,0817e-005	2,5848e-005	-9,1074e-006	-4,4377e-005	7,0225e-005 
5	0,15208	-1,4394e-005	-1,4362e-005	-1,4927e-005	8,7022e-009	5,0993e-005	2,1879e-005	9,611e-005	4,0845e-005	-1,4396e-005	-7,0133e-005	1,1098e-004 
6	0,23646	-2,2361e-005	-2,2302e-005	-2,3203e-005	1,8318e-008	7,9211e-005	3,4001e-005	1,493e-004	6,345e-005	-2,2365e-005	-1,0895e-004	1,724e-004 
7	0,36302	-3,4103e-005	-3,3993e-005	-3,5421e-005	3,8754e-008	1,2078e-004	5,1806e-005	2,2764e-004	9,6726e-005	-3,4114e-005	-1,6613e-004	2,6285e-004 
8	0,52969	-4,9567e-005	-4,937e-005	-5,1549e-005	7,6958e-008	1,7556e-004	7,5288e-005	3,3087e-004	1,4058e-004	-4,9592e-005	-2,4148e-004	3,8206e-004 
9	0,69635	-6,4725e-005	-6,4419e-005	-6,7397e-005	1,2688e-007	2,2923e-004	9,8238e-005	4,3198e-004	1,8351e-004	-6,477e-005	-3,1529e-004	4,988e-004 
10	0,86302	-7,9814e-005	-7,9376e-005	-8,3212e-005	1,8886e-007	2,8267e-004	1,2116e-004	5,3269e-004	2,2629e-004	-7,9883e-005	-3,8881e-004	6,1509e-004 
11	1,	-9,2106e-005	-9,1545e-005	-9,6124e-005	2,4836e-007	3,262e-004	1,3979e-004	6,1471e-004	2,6111e-004	-9,2199e-005	-4,4869e-004	7,0981e-004 
