0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-8,2258e-005	-8,2189e-005	-8,5593e-005	1,4193e-008	-1,1272e-004	1,0101e-004	2,6218e-004	6,7451e-005	-8,2213e-005	-2,3528e-004	3,0273e-004 
2	3,3333e-002	-1,6334e-004	-1,6318e-004	-1,7028e-004	-7,7588e-008	-2,2563e-004	2,0186e-004	5,2442e-004	1,3604e-004	-1,6335e-004	-4,6949e-004	6,0554e-004 
3	5,8333e-002	-2,8497e-004	-2,8463e-004	-2,9788e-004	-4,1201e-007	-3,9408e-004	3,5286e-004	9,163e-004	2,3789e-004	-2,8523e-004	-8,2014e-004	1,058e-003 
4	9,5833e-002	-4,697e-004	-4,6899e-004	-4,9301e-004	-1,3632e-006	-6,4845e-004	5,7959e-004	1,5066e-003	3,8933e-004	-4,7074e-004	-1,3503e-003	1,7396e-003 
5	0,15208	-7,4161e-004	-7,4012e-004	-7,832e-004	-3,7721e-006	-1,0265e-003	9,187e-004	2,3865e-003	6,1768e-004	-7,4469e-004	-2,1379e-003	2,7556e-003 
6	0,23646	-1,1486e-003	-1,1455e-003	-1,2243e-003	-9,6312e-006	-1,5951e-003	1,4266e-003	3,7074e-003	9,5964e-004	-1,1568e-003	-3,3212e-003	4,2809e-003 
7	0,36302	-1,75e-003	-1,7433e-003	-1,891e-003	-2,338e-005	-2,444e-003	2,1859e-003	5,6813e-003	1,473e-003	-1,7703e-003	-5,087e-003	6,56e-003 
8	0,52969	-2,5184e-003	-2,505e-003	-2,7709e-003	-5,0425e-005	-3,5547e-003	3,1797e-003	8,2652e-003	2,1559e-003	-2,5626e-003	-7,3877e-003	9,5437e-003 
9	0,69635	-3,2842e-003	-3,2618e-003	-3,6787e-003	-8,7804e-005	-4,6692e-003	4,1734e-003	1,0856e-002	2,8357e-003	-3,3615e-003	-9,6989e-003	1,2535e-002 
10	0,86302	-4,0177e-003	-3,9842e-003	-4,5814e-003	-1,3484e-004	-5,7686e-003	5,1566e-003	1,3416e-002	3,5224e-003	-4,1368e-003	-1,1969e-002	1,5491e-002 
11	1,	-4,6025e-003	-4,5583e-003	-5,3261e-003	-1,8076e-004	-6,6657e-003	5,9619e-003	1,5511e-002	4,0927e-003	-4,7625e-003	-1,3817e-002	1,791e-002 
