0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-3,1473e-004	-3,1457e-004	-3,2875e-004	1,7935e-007	-6,117e-005	2,0233e-004	3,6638e-004	-1,1029e-004	-3,1449e-004	-5,3327e-004	4,2298e-004 
2	3,3333e-002	-6,3147e-004	-6,3149e-004	-6,6038e-004	2,6298e-007	-1,25e-004	4,0585e-004	7,3611e-004	-2,2109e-004	-6,3134e-004	-1,0709e-003	8,4982e-004 
3	5,8333e-002	-1,1023e-003	-1,1032e-003	-1,1548e-003	1,703e-007	-2,1843e-004	7,084e-004	1,2851e-003	-3,8686e-004	-1,103e-003	-1,8704e-003	1,4836e-003 
4	9,5833e-002	-1,8138e-003	-1,8174e-003	-1,9052e-003	-4,437e-007	-3,5565e-004	1,1616e-003	2,1061e-003	-6,4383e-004	-1,8174e-003	-3,0753e-003	2,4314e-003 
5	0,15208	-2,8704e-003	-2,881e-003	-3,0267e-003	-2,3771e-006	-5,6464e-004	1,8374e-003	3,3327e-003	-1,0246e-003	-2,8815e-003	-4,8721e-003	3,8475e-003 
6	0,23646	-4,4545e-003	-4,4825e-003	-4,7241e-003	-7,5509e-006	-8,744e-004	2,8479e-003	5,1664e-003	-1,6062e-003	-4,4843e-003	-7,5706e-003	5,9645e-003 
7	0,36302	-6,7947e-003	-6,8634e-003	-7,2676e-003	-2,0297e-005	-1,3359e-003	4,3508e-003	7,8956e-003	-2,4708e-003	-6,8689e-003	-1,1586e-002	9,1152e-003 
8	0,52969	-9,8404e-003	-9,9899e-003	-1,0644e-002	-4,616e-005	-1,9434e-003	6,321e-003	1,1478e-002	-3,6099e-003	-1,0003e-002	-1,6861e-002	1,3251e-002 
9	0,69635	-1,2854e-002	-1,3114e-002	-1,4056e-002	-8,1977e-005	-2,5429e-003	8,2654e-003	1,5019e-002	-4,7737e-003	-1,3137e-002	-2,2113e-002	1,7339e-002 
10	0,86302	-1,5807e-002	-1,6206e-002	-1,7474e-002	-1,2752e-004	-3,1377e-003	1,02e-002	1,8547e-002	-5,9161e-003	-1,6243e-002	-2,7327e-002	2,1411e-002 
11	1,	-1,8181e-002	-1,8716e-002	-2,0279e-002	-1,7224e-004	-3,6245e-003	1,1782e-002	2,1436e-002	-6,8312e-003	-1,8767e-002	-3,1578e-002	2,4747e-002 
