0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-1,779e-006	-1,7716e-006	-1,8453e-006	-5,668e-009	1,3931e-005	7,6686e-007	2,4166e-005	1,2143e-005	-1,7784e-006	-1,5761e-005	2,7904e-005 
2	3,3333e-002	-3,554e-006	-3,5371e-006	-3,6883e-006	-1,1352e-008	2,8079e-005	1,5423e-006	4,8708e-005	2,4508e-005	-3,5527e-006	-3,1735e-005	5,6243e-005 
3	5,8333e-002	-6,1781e-006	-6,1434e-006	-6,4166e-006	-1,9542e-008	4,8981e-005	2,7006e-006	8,4968e-005	4,2775e-005	-6,1759e-006	-5,5337e-005	9,8112e-005 
4	9,5833e-002	-1,0119e-005	-1,0049e-005	-1,0522e-005	-3,1556e-008	8,0536e-005	4,4449e-006	1,397e-004	7,0371e-005	-1,0115e-005	-9,0946e-005	1,6132e-004 
5	0,15208	-1,5871e-005	-1,5732e-005	-1,6533e-005	-4,8252e-008	1,2714e-004	6,9616e-006	2,2054e-004	1,1119e-004	-1,5866e-005	-1,4347e-004	2,5466e-004 
6	0,23646	-2,4491e-005	-2,4205e-005	-2,5582e-005	-7,1615e-008	1,9761e-004	1,0876e-005	3,4279e-004	1,7301e-004	-2,4483e-005	-2,2281e-004	3,9582e-004 
7	0,36302	-3,6663e-005	-3,6072e-005	-3,8455e-005	-1,0123e-007	3,0083e-004	1,6557e-005	5,2184e-004	2,6402e-004	-3,665e-005	-3,3856e-004	6,0257e-004 
8	0,52969	-5,2603e-005	-5,1448e-005	-5,5476e-005	-1,3162e-007	4,3685e-004	2,4034e-005	7,578e-004	3,8405e-004	-5,2585e-005	-4,9099e-004	8,7504e-004 
9	0,69635	-6,7567e-005	-6,5681e-005	-7,1652e-005	-1,5248e-007	5,6979e-004	3,1323e-005	9,8841e-004	5,0198e-004	-6,7545e-005	-6,3934e-004	1,1413e-003 
10	0,86302	-8,2218e-005	-7,9431e-005	-8,7676e-005	-1,6448e-007	7,0217e-004	3,8432e-005	1,218e-003	6,1967e-004	-8,2192e-005	-7,868e-004	1,4065e-003 
11	1,	-9,3842e-005	-9,0194e-005	-1,0053e-004	-1,6724e-007	8,0957e-004	4,4275e-005	1,4043e-003	7,1542e-004	-9,3813e-005	-9,0618e-004	1,6216e-003 
