0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,7063e-006	-1,7011e-006	-1,7782e-006	3,1666e-009	1,2835e-005	-4,1027e-006	2,334e-005	1,1734e-005	-1,704e-006	-1,5216e-005	2,695e-005 
2	3,3333e-002	-3,4111e-006	-3,3991e-006	-3,557e-006	5,8408e-009	2,5857e-005	-8,2695e-006	4,7021e-005	2,3667e-005	-3,4066e-006	-3,0628e-005	5,4296e-005 
3	5,8333e-002	-5,9293e-006	-5,9042e-006	-6,1882e-006	8,8149e-009	4,512e-005	-1,4421e-005	8,2045e-005	4,1319e-005	-5,9218e-006	-5,3419e-005	9,4737e-005 
4	9,5833e-002	-9,72e-006	-9,6692e-006	-1,0157e-005	1,1083e-008	7,4166e-005	-2,3712e-005	1,3487e-004	6,7946e-005	-9,7089e-006	-8,7784e-005	1,5573e-004 
5	0,15208	-1,5251e-005	-1,5148e-005	-1,5968e-005	9,4264e-009	1,1708e-004	-3,7449e-005	2,1291e-004	1,0736e-004	-1,5236e-005	-1,3849e-004	2,4584e-004 
6	0,23646	-2,3561e-005	-2,3348e-005	-2,4742e-005	-4,0476e-009	1,819e-004	-5,8194e-005	3,308e-004	1,6693e-004	-2,3544e-005	-2,1504e-004	3,8197e-004 
7	0,36302	-3,5345e-005	-3,4901e-005	-3,7281e-005	-4,8116e-008	2,7701e-004	-8,857e-005	5,0373e-004	2,5473e-004	-3,5332e-005	-3,2693e-004	5,8166e-004 
8	0,52969	-5,0754e-005	-4,9882e-005	-5,3847e-005	-1,4994e-007	4,0194e-004	-1,2861e-004	7,3095e-004	3,7015e-004	-5,076e-005	-4,7388e-004	8,4403e-004 
9	0,69635	-6,5385e-005	-6,3955e-005	-6,9776e-005	-2,9808e-007	5,2448e-004	-1,678e-004	9,5379e-004	4,8383e-004	-6,5425e-005	-6,1752e-004	1,1013e-003 
10	0,86302	-7,9577e-005	-7,7462e-005	-8,5424e-005	-4,9267e-007	6,457e-004	-2,0689e-004	1,1744e-003	5,9665e-004	-7,9666e-005	-7,5944e-004	1,3561e-003 
11	1,	-9,0957e-005	-8,8186e-005	-9,8113e-005	-6,8548e-007	7,4439e-004	-2,3855e-004	1,3539e-003	6,8861e-004	-9,1097e-005	-8,7477e-004	1,5634e-003 
