0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,7844e-006	-1,7838e-006	-1,8511e-006	3,3286e-009	1,1223e-005	4,9194e-006	2,1225e-005	1,0438e-005	-1,7868e-006	-1,407e-005	2,4508e-005 
2	3,3333e-002	-3,5716e-006	-3,5694e-006	-3,7067e-006	7,2871e-009	2,2623e-005	9,9198e-006	4,2785e-005	2,1066e-005	-3,5766e-006	-2,8338e-005	4,9404e-005 
3	5,8333e-002	-6,2182e-006	-6,2117e-006	-6,458e-006	1,4168e-008	3,9452e-005	1,7309e-005	7,4621e-005	3,6752e-005	-6,2276e-006	-4,9412e-005	8,6165e-005 
4	9,5833e-002	-1,0189e-005	-1,0172e-005	-1,0594e-005	2,6937e-008	6,485e-005	2,8454e-005	1,2266e-004	6,0444e-005	-1,0206e-005	-8,1192e-005	1,4164e-004 
5	0,15208	-1,6027e-005	-1,5984e-005	-1,669e-005	5,0991e-008	1,0244e-004	4,4895e-005	1,9372e-004	9,5524e-005	-1,6058e-005	-1,2817e-004	2,2369e-004 
6	0,23646	-2,4769e-005	-2,4666e-005	-2,5856e-005	9,9129e-008	1,5912e-004	6,9797e-005	3,0096e-004	1,4853e-004	-2,4826e-005	-1,9899e-004	3,4752e-004 
7	0,36302	-3,7338e-005	-3,7099e-005	-3,9118e-005	1,9556e-007	2,4231e-004	1,0627e-004	4,5829e-004	2,2654e-004	-3,7443e-005	-3,0265e-004	5,2919e-004 
8	0,52969	-5,3815e-005	-5,3311e-005	-5,6652e-005	3,6911e-007	3,5198e-004	1,5438e-004	6,6572e-004	3,2947e-004	-5,4005e-005	-4,3924e-004	7,6871e-004 
9	0,69635	-6,9502e-005	-6,8646e-005	-7,3517e-005	5,8975e-007	4,5906e-004	2,0128e-004	8,6821e-004	4,3032e-004	-6,9798e-005	-5,7219e-004	1,0025e-003 
10	0,86302	-8,5012e-005	-8,3713e-005	-9,0355e-005	8,5986e-007	5,6585e-004	2,4809e-004	1,0702e-003	5,3104e-004	-8,5435e-005	-7,0468e-004	1,2357e-003 
11	1,	-9,7442e-005	-9,5714e-005	-1,0397e-004	1,1162e-006	6,5254e-004	2,8608e-004	1,2341e-003	6,1294e-004	-9,7984e-005	-8,1208e-004	1,425e-003 
