0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,7546e-006	-1,7541e-006	-1,8252e-006	4,3545e-010	1,3666e-005	1,3874e-005	3,3731e-005	1,7685e-005	-1,7548e-006	-2,1264e-005	3,8949e-005 
2	3,3333e-002	-3,4828e-006	-3,4818e-006	-3,6288e-006	2,8118e-009	2,7537e-005	2,799e-005	6,8009e-005	3,5711e-005	-3,4851e-006	-4,2819e-005	7,853e-005 
3	5,8333e-002	-6,0341e-006	-6,0327e-006	-6,3026e-006	9,9264e-009	4,8005e-005	4,8813e-005	1,1858e-004	6,23e-005	-6,0433e-006	-7,4626e-005	1,3693e-004 
4	9,5833e-002	-9,858e-006	-9,8561e-006	-1,0335e-005	2,8757e-008	7,8917e-005	8,0237e-005	1,9493e-004	1,0246e-004	-9,8858e-006	-1,2262e-004	2,2508e-004 
5	0,15208	-1,5325e-005	-1,5323e-005	-1,6158e-005	7,4595e-008	1,2477e-004	1,2679e-004	3,0811e-004	1,6218e-004	-1,5399e-005	-1,9359e-004	3,5577e-004 
6	0,23646	-2,3453e-005	-2,3453e-005	-2,4942e-005	1,8411e-007	1,9374e-004	1,9695e-004	4,7852e-004	2,5217e-004	-2,3637e-005	-3,0038e-004	5,5255e-004 
7	0,36302	-3,4779e-005	-3,4786e-005	-3,748e-005	4,3426e-007	2,955e-004	3,0031e-004	7,2975e-004	3,8541e-004	-3,5217e-005	-4,5724e-004	8,4265e-004 
8	0,52969	-4,9188e-005	-4,921e-005	-5,3959e-005	9,2507e-007	4,2944e-004	4,3657e-004	1,0607e-003	5,6127e-004	-5,0124e-005	-6,6351e-004	1,2248e-003 
9	0,69635	-6,2147e-005	-6,2191e-005	-6,9442e-005	1,5832e-006	5,6077e-004	5,6975e-004	1,3847e-003	7,3442e-004	-6,3752e-005	-8,6445e-004	1,5989e-003 
10	0,86302	-7,4346e-005	-7,4421e-005	-8,466e-005	2,4125e-006	6,9109e-004	7,0256e-004	1,7069e-003	9,0719e-004	-7,6796e-005	-1,0638e-003	1,971e-003 
11	1,	-8,3849e-005	-8,3955e-005	-9,7002e-005	3,2173e-006	7,9743e-004	8,1073e-004	1,9697e-003	1,0484e-003	-8,712e-005	-1,2261e-003	2,2744e-003 
