0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,3665e-004	-2,366e-004	-2,4657e-004	-1,3527e-009	-2,072e-004	3,1918e-005	3,6325e-004	-3,1884e-005	-2,3665e-004	-4,5129e-004	4,1941e-004 
2	3,3333e-002	-4,7347e-004	-4,7298e-004	-4,9373e-004	-6,476e-008	-4,1545e-004	6,5135e-005	7,2866e-004	-6,2694e-005	-4,7347e-004	-9,0401e-004	8,4131e-004 
3	5,8333e-002	-8,2873e-004	-8,2687e-004	-8,6529e-004	-2,7802e-007	-7,2589e-004	1,1467e-004	1,2734e-003	-1,1092e-004	-8,2877e-004	-1,5812e-003	1,4703e-003 
4	9,5833e-002	-1,3612e-003	-1,3557e-003	-1,424e-003	-8,5277e-007	-1,1902e-003	1,8675e-004	2,0877e-003	-1,8451e-004	-1,3613e-003	-2,595e-003	2,4105e-003 
5	0,15208	-2,1638e-003	-2,1492e-003	-2,2699e-003	-2,2977e-006	-1,8857e-003	2,9537e-004	3,3078e-003	-2,9977e-004	-2,1642e-003	-4,119e-003	3,8192e-003 
6	0,23646	-3,3582e-003	-3,3219e-003	-3,5376e-003	-5,7654e-006	-2,9216e-003	4,5902e-004	5,1263e-003	-4,6994e-004	-3,3591e-003	-6,3887e-003	5,9187e-003 
7	0,36302	-5,1446e-003	-5,0581e-003	-5,4529e-003	-1,381e-005	-4,4679e-003	7,0071e-004	7,8415e-003	-7,2759e-004	-5,1467e-003	-9,7813e-003	9,0537e-003 
8	0,52969	-7,4738e-003	-7,2895e-003	-7,9856e-003	-2,9635e-005	-6,4897e-003	1,0198e-003	1,1396e-002	-1,0566e-003	-7,4785e-003	-1,4214e-002	1,3157e-002 
9	0,69635	-9,7956e-003	-9,4778e-003	-1,0549e-002	-5,0961e-005	-8,4959e-003	1,3289e-003	1,4925e-002	-1,3934e-003	-9,8036e-003	-1,8626e-002	1,7232e-002 
10	0,86302	-1,2093e-002	-1,1607e-002	-1,3125e-002	-7,7942e-005	-1,0487e-002	1,6383e-003	1,8434e-002	-1,7179e-003	-1,2105e-002	-2,3002e-002	2,1284e-002 
11	1,	-1,3964e-002	-1,3314e-002	-1,5252e-002	-1,043e-004	-1,2115e-002	1,892e-003	2,1307e-002	-1,9741e-003	-1,398e-002	-2,6575e-002	2,4601e-002 
