0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-6,0592e-005	-6,0284e-005	-6,2379e-005	1,3474e-007	4,4258e-005	-1,4473e-004	2,6214e-004	8,9835e-005	-6,0235e-005	-2,1286e-004	3,0269e-004 
2	3,3333e-002	-1,2324e-004	-1,228e-004	-1,2731e-004	2,1145e-007	8,9763e-005	-2,9267e-004	5,3024e-004	1,8082e-004	-1,2272e-004	-4,3145e-004	6,1227e-004 
3	5,8333e-002	-2,1482e-004	-2,1452e-004	-2,2303e-004	2,1006e-007	1,5673e-004	-5,1169e-004	9,2695e-004	3,162e-004	-2,1443e-004	-7,5414e-004	1,0703e-003 
4	9,5833e-002	-3,5155e-004	-3,5221e-004	-3,677e-004	-4,6464e-008	2,571e-004	-8,3952e-004	1,5208e-003	5,1841e-004	-3,5218e-004	-1,2377e-003	1,7561e-003 
5	0,15208	-5,5532e-004	-5,5912e-004	-5,8732e-004	-1,0051e-006	4,0823e-004	-1,332e-003	2,4131e-003	8,2201e-004	-5,5936e-004	-1,9644e-003	2,7864e-003 
6	0,23646	-8,5415e-004	-8,6638e-004	-9,1844e-004	-3,7072e-006	6,3404e-004	-2,0661e-003	3,7438e-003	1,2757e-003	-8,674e-004	-3,0472e-003	4,3229e-003 
7	0,36302	-1,2928e-003	-1,3261e-003	-1,4251e-003	-1,0612e-005	9,7045e-004	-3,1677e-003	5,7396e-003	1,9563e-003	-1,3292e-003	-4,6712e-003	6,6275e-003 
8	0,52969	-1,8386e-003	-1,9145e-003	-2,0941e-003	-2,476e-005	1,4118e-003	-4,6034e-003	8,343e-003	2,8541e-003	-1,9218e-003	-6,7795e-003	9,6336e-003 
9	0,69635	-2,3627e-003	-2,498e-003	-2,7804e-003	-4,4599e-005	1,8488e-003	-6,033e-003	1,0936e-002	3,7487e-003	-2,5114e-003	-8,8785e-003	1,2627e-002 
10	0,86302	-2,8469e-003	-3,0577e-003	-3,463e-003	-6,9879e-005	2,2824e-003	-7,4467e-003	1,3502e-002	4,6507e-003	-3,0788e-003	-1,094e-002	1,559e-002 
11	1,	-3,226e-003	-3,511e-003	-4,0333e-003	-9,4803e-005	2,6377e-003	-8,6056e-003	1,5607e-002	5,3951e-003	-3,5397e-003	-1,2626e-002	1,8021e-002 
