0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,1997e-005	-1,1775e-005	-1,1974e-005	-1,5762e-007	-1,5342e-005	9,1882e-005	1,6135e-004	8,1197e-005	-1,1832e-005	-1,0511e-004	1,8631e-004 
2	3,3333e-002	-2,3818e-005	-2,3453e-005	-2,393e-005	-3,2812e-007	-3,1234e-005	1,8438e-004	3,239e-004	1,6319e-004	-2,3571e-005	-2,1082e-004	3,7401e-004 
3	5,8333e-002	-4,1244e-005	-4,0808e-005	-4,1858e-005	-6,1052e-007	-5,454e-005	3,2195e-004	5,6558e-004	2,8509e-004	-4,1021e-005	-3,6798e-004	6,5308e-004 
4	9,5833e-002	-6,7698e-005	-6,7479e-005	-6,9774e-005	-1,0985e-006	-8,9311e-005	5,2989e-004	9,3074e-004	4,6881e-004	-6,7845e-005	-6,0592e-004	1,0747e-003 
5	0,15208	-1,0456e-004	-1,054e-004	-1,1026e-004	-1,9556e-006	-1,419e-004	8,3831e-004	1,4727e-003	7,4314e-004	-1,0602e-004	-9,5735e-004	1,7005e-003 
6	0,23646	-1,6018e-004	-1,6426e-004	-1,7491e-004	-3,5509e-006	-2,205e-004	1,3052e-003	2,2927e-003	1,1567e-003	-1,6532e-004	-1,4907e-003	2,6474e-003 
7	0,36302	-2,3522e-004	-2,4782e-004	-2,7093e-004	-6,6035e-006	-3,378e-004	1,9987e-003	3,5112e-003	1,775e-003	-2,4964e-004	-2,2793e-003	4,0543e-003 
8	0,52969	-3,2473e-004	-3,5524e-004	-4,0204e-004	-1,1848e-005	-4,9264e-004	2,9119e-003	5,1157e-003	2,5917e-003	-3,5829e-004	-3,3154e-003	5,9071e-003 
9	0,69635	-4,0512e-004	-4,6112e-004	-5,3987e-004	-1,8474e-005	-6,4611e-004	3,8245e-003	6,7191e-003	3,4091e-003	-4,6563e-004	-4,3495e-003	7,7586e-003 
10	0,86302	-4,6775e-004	-5,5634e-004	-6,7437e-004	-2,6392e-005	-7,98e-004	4,7244e-003	8,3009e-003	4,2246e-003	-5,6255e-004	-5,3605e-003	9,5851e-003 
11	1,	-5,0885e-004	-6,2956e-004	-7,8549e-004	-3,3874e-005	-9,2266e-004	5,4593e-003	9,593e-003	4,8952e-003	-6,3734e-004	-6,1818e-003	1,1077e-002 
