0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-4,5329e-004	-4,5301e-004	-4,7416e-004	-3,0886e-007	1,1209e-004	-1,4838e-004	3,2277e-004	-2,7726e-004	-4,5341e-004	-6,4979e-004	3,7252e-004 
2	3,3333e-002	-9,1566e-004	-9,1518e-004	-9,5834e-004	-7,8896e-007	2,2621e-004	-2,9771e-004	6,4903e-004	-5,62e-004	-9,1612e-004	-1,3111e-003	7,4907e-004 
3	5,8333e-002	-1,6026e-003	-1,602e-003	-1,6786e-003	-1,7734e-006	3,9422e-004	-5,1971e-004	1,1324e-003	-9,8617e-004	-1,6039e-003	-2,2931e-003	1,307e-003 
4	9,5833e-002	-2,6267e-003	-2,6263e-003	-2,7547e-003	-3,8827e-006	6,4488e-004	-8,4978e-004	1,8522e-003	-1,62e-003	-2,6302e-003	-3,7576e-003	2,1376e-003 
5	0,15208	-4,1606e-003	-4,161e-003	-4,3711e-003	-8,4198e-006	1,0192e-003	-1,3429e-003	2,9275e-003	-2,5725e-003	-4,169e-003	-5,9512e-003	3,3787e-003 
6	0,23646	-6,45e-003	-6,4536e-003	-6,7942e-003	-1,8277e-005	1,5769e-003	-2,0742e-003	4,5261e-003	-4,0021e-003	-6,4699e-003	-9,2257e-003	5,2236e-003 
7	0,36302	-9,8735e-003	-9,8856e-003	-1,0441e-002	-3,9622e-005	2,3976e-003	-3,1637e-003	6,8987e-003	-6,1593e-003	-9,9193e-003	-1,4121e-002	7,9618e-003 
8	0,52969	-1,433e-002	-1,436e-002	-1,523e-002	-7,9731e-005	3,477e-003	-4,5829e-003	1,0004e-002	-8,9741e-003	-1,4426e-002	-2,052e-002	1,1546e-002 
9	0,69635	-1,8734e-002	-1,8789e-002	-2,0008e-002	-1,3243e-004	4,5262e-003	-5,9784e-003	1,305e-002	-1,1787e-002	-1,8896e-002	-2,6848e-002	1,5061e-002 
10	0,86302	-2,3098e-002	-2,3186e-002	-2,479e-002	-1,982e-004	5,5735e-003	-7,3726e-003	1,6097e-002	-1,4576e-002	-2,3344e-002	-3,3153e-002	1,8577e-002 
11	1,	-2,6662e-002	-2,6783e-002	-2,873e-002	-2,6179e-004	6,43e-003	-8,5119e-003	1,8592e-002	-1,6864e-002	-2,699e-002	-3,832e-002	2,1456e-002 
