0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,4576e-006	-1,5699e-006	-1,3734e-006	-6,1958e-009	-4,6787e-005	2,3605e-005	9,0768e-005	5,0947e-005	-1,4854e-006	-5,3863e-005	1,0481e-004 
2	3,3333e-002	-2,6847e-006	-2,8909e-006	-2,5389e-006	-2,3305e-008	-9,3409e-005	4,7197e-005	1,8127e-004	1,0197e-004	-2,7454e-006	-1,0734e-004	2,0931e-004 
3	5,8333e-002	-4,6413e-006	-4,9604e-006	-4,4685e-006	-6,8589e-008	-1,6328e-004	8,2578e-005	3,1691e-004	1,7832e-004	-4,7616e-006	-1,8762e-004	3,6594e-004 
4	9,5833e-002	-7,3642e-006	-7,7908e-006	-7,276e-006	-1,8177e-007	-2,6813e-004	1,3538e-004	5,2025e-004	2,9295e-004	-7,5971e-006	-3,0778e-004	6,0073e-004 
5	0,15208	-1,1151e-005	-1,1588e-005	-1,1479e-005	-4,4888e-007	-4,2455e-004	2,146e-004	8,2395e-004	4,644e-004	-1,1602e-005	-4,8702e-004	9,5142e-004 
6	0,23646	-1,6027e-005	-1,6154e-005	-1,7618e-005	-1,0752e-006	-6,5845e-004	3,3268e-004	1,2778e-003	7,2128e-004	-1,6918e-005	-7,5416e-004	1,4754e-003 
7	0,36302	-2,2794e-005	-2,1723e-005	-2,7771e-005	-2,5141e-006	-1,0089e-003	5,0961e-004	1,9577e-003	1,1064e-003	-2,46e-005	-1,1541e-003	2,2606e-003 
8	0,52969	-2,7551e-005	-2,3604e-005	-3,9456e-005	-5,2847e-006	-1,4637e-003	7,3951e-004	2,8404e-003	1,6101e-003	-3,1003e-005	-1,6697e-003	3,2799e-003 
9	0,69635	-3,2742e-005	-2,4393e-005	-5,4748e-005	-9,0997e-006	-1,923e-003	9,7034e-004	3,7309e-003	2,1172e-003	-3,8367e-005	-2,1908e-003	4,308e-003 
10	0,86302	-3,2539e-005	-1,8423e-005	-6,7203e-005	-1,3834e-005	-2,3719e-003	1,1971e-003	4,602e-003	2,6183e-003	-4,0803e-005	-2,6957e-003	5,3139e-003 
11	1,	-3,0846e-005	-1,0947e-005	-7,7998e-005	-1,8437e-005	-2,7385e-003	1,3824e-003	5,3137e-003	3,0288e-003	-4,1639e-005	-3,1069e-003	6,1357e-003 
