Node Number	Normal Stress (MPa)
22390	-3,3494e-003
22391	-7,8293e-003
22392	-5,1348e-003
22393	-8,9965e-003
22394	-4,5318e-003
22395	-4,7705e-003
22396	-6,8285e-003
22397	-3,9641e-003
22398	-6,4347e-003
22399	-4,0993e-003
22400	-7,0516e-003
22401	-5,7763e-003
22402	-4,1046e-003
22403	-4,1426e-003
22404	-6,6597e-003
22405	-3,9504e-003
22406	-6,1173e-003
22407	-3,9932e-003
22408	-6,2666e-003
22409	-4,2029e-003
22410	-6,3868e-003
22411	-3,8866e-003
22412	-5,1265e-003
22413	-4,6545e-003
22414	-6,9794e-003
22415	-4,4632e-003
22416	-6,5995e-003
22417	-4,5603e-003
22418	-6,6812e-003
22419	-4,7633e-003
22420	-4,0081e-003
22421	-5,5382e-003
22422	-4,3485e-003
22423	-7,5714e-003
22424	-4,4976e-003
22425	-5,8101e-003
22426	-3,8248e-003
22427	-5,8789e-003
22428	-3,9015e-003
22429	-5,0468e-003
22430	-3,6358e-003
22431	-5,7091e-003
22432	-3,9959e-003
22433	-4,2662e-003
22434	-6,1567e-003
22435	-2,7459e-003
22436	-2,9846e-003
22437	-4,7059e-003
22438	-3,3438e-003
22439	-4,5799e-003
22440	-2,9571e-003
22441	-3,3899e-003
22442	-4,5204e-003
22443	-3,2824e-003
22444	-5,4082e-003
22445	-3,4486e-003
22446	-5,4799e-003
22447	-3,1838e-003
22448	-4,1433e-003
22449	-3,2428e-003
22450	-2,763e-003
22451	-5,0324e-003
22452	-3,1346e-003
22453	-3,8131e-003
22454	-2,264e-003
22455	-5,3567e-003
22456	-2,4349e-003
22457	-2,4197e-003
22458	-2,8721e-003
22459	-2,1796e-003
22460	-2,6184e-003
22461	-4,5064e-003
22462	-2,4227e-003
22463	-4,2965e-003
22464	-3,2903e-003
22465	-3,1521e-003
22466	-4,9895e-003
22467	-3,7493e-003
22468	-3,9962e-003
22469	-5,7766e-003
22470	-2,9984e-003
22471	-5,6543e-003
22472	-4,265e-003
22473	-6,785e-003
22474	-4,6731e-003
22475	-7,4421e-003
22476	-5,8317e-003
22477	-7,05e-003
22478	-1,0713e-002
22479	-7,6338e-003
22480	-9,9314e-003
22481	-1,1424e-002
22482	-1,0661e-002
22483	-9,6835e-003
22484	-1,6501e-002
22485	-1,4337e-002
22486	-1,3908e-002
22487	-2,2307e-002
22488	-1,6475e-002
22489	-2,206e-002
22490	-1,8265e-002
22491	-1,7844e-002
22492	-2,72e-002
22493	-1,7338e-002
22494	-2,9873e-002
22495	-2,6831e-002
22496	-4,036e-002
22497	-3,3295e-002
22498	-3,2272e-002
22499	-4,2233e-002
22500	-4,5634e-002
22501	-4,4624e-002
22502	-5,8685e-002
22503	-4,0407e-002
22504	-4,0954e-002
22505	-5,7529e-002
22506	-3,1714e-002
22507	-5,5565e-002
22508	-4,4436e-002
22509	-4,3182e-002
22510	-5,8595e-002
22511	-4,5901e-002
22512	-6,4735e-002
22513	-3,9942e-002
22514	-4,3035e-002
22515	-7,3127e-002
22516	-4,6968e-002
22517	-4,5042e-002
22518	-6,2754e-002
22519	-4,3557e-002
22520	-4,0263e-002
22521	-3,8636e-002
22522	-3,641e-002
22523	-4,5848e-002
22524	-2,9083e-002
22525	-2,857e-002
22526	-3,5261e-002
22527	-3,7854e-002
22528	-2,1874e-002
22529	-1,9137e-002
22530	-2,8369e-002
22531	-2,9152e-002
22532	-2,4472e-002
22533	-1,341e-002
22534	-2,0506e-002
22535	-1,421e-002
22536	-1,3806e-002
22537	-1,63e-002
22538	-1,0709e-002
22539	-1,3356e-002
22540	-8,3323e-003
22541	-7,5584e-003
22542	-1,0188e-002
22543	-6,0016e-003
22544	-9,999e-003
22545	-6,0328e-003
22546	-6,4091e-003
22547	-8,461e-003
22548	-4,5033e-003
22549	-5,0767e-003
22550	-6,6142e-003
22551	-3,5639e-003
22552	-5,0475e-003
22553	-3,0282e-003
22554	-4,632e-003
22555	-3,0098e-003
22556	-4,3814e-003
22557	-2,7592e-003
22558	-2,4872e-003
22559	-3,9831e-003
22560	-2,8324e-003
22561	-2,9031e-003
22562	-4,3394e-003
22563	-2,9229e-003
22564	-1,9454e-003
22565	-2,3525e-003
22566	-3,2877e-003
22804	-1,9829e-002
22805	-1,5279e-003
22806	4,8378e-006
22807	-1,4156e-002
22808	-2,6912e-003
22809	-3,8113e-005
22810	-6,7611e-005
22811	-1,7888e-002
22812	-5,2179e-003
22813	-2,1283e-002
22814	1,5467e-004
22815	8,1415e-005
22816	1,6871e-005
22817	8,4234e-005
22818	-5,5164e-005
22819	-2,1515e-002
22820	-1,121e-002
22821	-2,8777e-003
22822	-1,5472e-005
22823	-5,89e-003
22824	-1,946e-003
22825	-6,9125e-004
22826	-1,8681e-003
22827	2,1841e-006
22828	-5,7708e-003
22829	-1,8525e-002
22830	-3,1097e-003
22831	-4,074e-004
22832	2,146e-004
22833	-1,4633e-002
22834	-2,5487e-004
22835	-6,9124e-004
22836	-8,6862e-003
22837	-1,495e-002
22838	-1,9318e-004
22839	-7,4773e-004
22840	-2,4782e-004
22841	-1,1643e-002
22842	-2,3806e-004
22843	-1,4609e-004
22844	2,5207e-005
22845	-6,8307e-003
22846	-1,8368e-004
22847	-4,7412e-004
22848	-3,6277e-003
22849	-1,4601e-002
22850	-1,7924e-002
22851	-3,3965e-004
22852	-7,2939e-004
22853	-1,1259e-002
22854	-2,1105e-004
22855	-1,7433e-002
22856	-1,5896e-002
22857	1,2223e-005
22858	-2,3041e-004
22859	-1,4265e-004
22860	-1,3501e-004
22861	1,3241e-004
22862	-7,15e-004
22863	-1,0413e-004
22864	-9,543e-005
22865	-1,9697e-004
22866	-1,4435e-002
22867	7,3982e-005
22868	-1,6312e-004
22869	9,3181e-005
22870	1,6753e-004
22871	-2,7321e-005
22872	-1,9024e-002
22873	-7,7181e-003
22874	-2,2793e-004
22875	-1,7558e-002
22876	-1,6881e-003
22877	-1,3815e-004
22878	5,8823e-005
22879	-2,8163e-004
22880	-2,4769e-004
22881	-6,6429e-003
22882	-1,039e-002
22883	-1,3597e-005
22884	-1,4325e-002
22885	2,0545e-007
22886	-3,4025e-004
22887	-2,9924e-004
22888	-1,6009e-004
22889	-5,2975e-004
22890	-1,5261e-004
22891	-8,5564e-003
22892	-3,489e-003
22893	-2,2183e-005
22894	-6,1825e-003
22895	-1,4568e-004
22896	7,659e-005
22897	-1,5002e-002
22898	-1,7229e-004
22899	-3,0332e-004
22900	-7,7913e-003
22901	1,0582e-004
22902	-8,3389e-004
22903	-1,5333e-002
22904	2,1858e-006
22905	-7,6936e-004
22906	-2,5268e-003
22907	2,3525e-004
22908	-3,1745e-004
22909	-1,4986e-004
22910	-2,8634e-004
22911	-5,6997e-005
22912	-8,287e-003
22913	-2,5886e-003
22914	1,7089e-004
22915	-2,973e-003
22916	-4,0362e-004
22917	-4,5475e-003
22918	-2,1012e-002
22919	-1,1556e-002
22920	3,5125e-004
22921	-3,5509e-004
22922	-1,6471e-002
22923	-2,2798e-005
22924	-2,2979e-005
22925	-4,765e-005
22926	-1,5866e-004
22927	6,1338e-005
22928	-1,7298e-002
22929	-2,2101e-002
22930	-1,1425e-003
22931	-3,3978e-004
22932	-1,5552e-004
22933	-1,8728e-002
22934	-1,9629e-002
22935	-3,883e-004
22936	-3,4066e-004
22937	-9,2696e-003
22938	-3,1646e-004
22939	-4,6333e-004
22940	-2,8214e-004
22941	-3,5914e-003
22942	3,2022e-004
22943	-2,832e-003
22944	-3,3905e-004
22945	-1,5921e-002
22946	7,2188e-005
22947	-2,8809e-004
22948	-6,8051e-005
22949	-5,4833e-004
22950	-2,7642e-005
22951	-4,4174e-004
22952	-2,3107e-005
22953	1,1508e-004
22954	-1,8443e-004
22955	-2,8288e-004
22956	-6,2372e-004
22957	-5,6675e-004
22958	-6,6798e-003
22959	-8,9874e-003
22960	-1,653e-002
22961	-6,867e-004
22962	-2,881e-004
22963	7,804e-005
22964	-1,6076e-002
22965	-5,4722e-004
22966	-1,2116e-002
22967	-3,3924e-004
22968	-1,8319e-005
22969	1,5333e-004
22970	-1,4655e-002
22971	-2,04e-004
22972	-3,5769e-004
22973	-8,4781e-003
22974	-2,4536e-003
22975	-1,766e-002
22976	-1,0747e-002
22977	-8,9351e-003
22978	-4,3533e-003
22979	-3,3226e-004
22980	-1,0016e-002
22981	-2,832e-003
22982	1,399e-004
22983	-1,3406e-002
22984	-1,5829e-002
22985	-1,5962e-004
22986	-1,2782e-004
22987	-2,53e-004
22988	-2,9153e-004
22989	-4,1871e-005
22990	-3,2507e-004
22991	-1,0774e-002
22992	-2,1844e-002
22993	-7,141e-004
22994	-2,9762e-003
22995	-1,7611e-002
22996	4,9174e-006
22997	-2,8499e-004
22998	-2,3042e-004
22999	-5,4786e-004
23000	-1,0895e-003
23001	-8,3642e-003
23002	1,9297e-004
23003	9,7263e-005
23004	-3,9015e-003
23005	-1,7906e-004
23006	-5,1707e-004
23007	7,665e-005
23008	-7,4372e-003
23009	-1,5329e-003
23010	-1,5582e-002
23011	-4,1955e-003
23012	-1,8252e-002
23013	-2,6081e-004
23014	-9,0346e-004
23015	-2,4606e-004
23016	-2,5127e-003
23017	-4,7488e-003
23018	2,7186e-005
23019	-2,8724e-003
23020	-3,2653e-003
23021	-5,2158e-004
23022	-1,8178e-003
23023	-2,5658e-003
23024	-4,4706e-004
23025	1,6471e-004
23026	-9,2195e-004
23027	-6,1992e-004
23028	-1,3592e-002
23029	-7,2757e-003
23030	-1,6173e-004
23031	-4,1133e-004
23032	-1,2969e-002
23033	-1,5237e-002
23034	1,4729e-004
23035	-8,5704e-003
23036	-5,6717e-006
23037	-8,8235e-003
23038	-3,0116e-003
23039	-5,2081e-004
23040	-1,2374e-003
23041	-2,4516e-003
23042	-1,1523e-003
23043	-7,3916e-003
23044	-3,183e-004
23045	-2,179e-002
23046	-5,624e-003
23047	-1,1054e-002
23048	-1,183e-003
23049	-1,596e-002
23050	-1,8238e-002
23051	-1,0494e-002
23052	-1,1859e-003
23053	5,84e-005
23054	-1,3458e-003
23055	-7,6947e-005
23056	-1,569e-002
23057	-3,6687e-004
23058	9,564e-005
23059	-3,7973e-004
23060	-3,5265e-004
23061	-1,9439e-004
23062	-8,651e-004
23063	-1,4913e-002
23064	-2,0241e-002
23065	-1,2571e-002
23066	-4,57e-004
23067	-1,7297e-003
23068	7,6674e-005
23069	-8,303e-006
23070	-1,7873e-002
23071	-1,685e-003
23072	-9,7166e-003
23073	2,2795e-004
23074	-1,9926e-003
23075	-1,0948e-004
23076	-2,3075e-004
23077	1,1126e-005
23078	-4,4084e-005
23079	-2,952e-004
23080	-3,1037e-004
23081	-6,4388e-005
23082	-4,1535e-004
23083	-5,6414e-004
23084	-3,9348e-004
23085	-1,6246e-002
23086	-1,8762e-002
23087	-4,1463e-004
23088	-2,7252e-004
23089	-1,4784e-004
23090	-1,0507e-004
23091	-4,7225e-004
23092	-1,3266e-004
23093	-4,5194e-004
23094	-3,2346e-003
23095	-1,8418e-003
23096	-2,2607e-002
23097	-4,2896e-004
23098	-1,2237e-002
23099	-2,1662e-002
23100	-1,7511e-002
23101	-5,4649e-004
23102	-4,2455e-003
23103	-1,2038e-002
23104	-1,6071e-002
23105	-6,3842e-004
23106	-8,7161e-004
23107	-5,0703e-004
23108	4,9929e-006
23109	-2,7319e-004
23110	-2,3181e-004
23111	-8,9218e-005
23112	-2,2226e-004
23113	-1,6629e-004
23114	6,5563e-005
23115	-5,6684e-004
23116	-4,5815e-004
23117	-1,0956e-002
23118	8,7177e-007
23119	-7,6775e-005
23120	-2,1376e-004
23121	1,2141e-004
23122	-6,3273e-006
23123	4,2134e-005
23124	-8,2026e-006
23125	2,7679e-004
23126	-6,6554e-004
23127	1,9065e-005
23128	-8,4142e-005
23129	-8,7408e-005
23130	-2,1368e-002
23131	-3,5448e-004
23132	-6,4515e-003
23133	-1,7849e-002
23134	-2,1338e-002
23135	-4,0265e-003
23136	-1,2439e-004
23137	-8,5635e-004
23138	-1,8842e-002
23139	-6,6446e-004
23140	-1,8177e-002
23141	-1,601e-002
23142	-1,9218e-002
23143	-2,2143e-002
23144	-3,1221e-004
23145	-4,6717e-004
23146	-5,7121e-004
23147	2,1038e-005
23148	-3,0107e-006
23149	-2,5338e-004
23150	-1,4547e-003
23151	1,2688e-004
23152	-4,8341e-005
23153	9,1797e-005
23154	-5,1718e-005
23155	4,6454e-005
23156	-7,2583e-004
23157	-9,8058e-004
23158	-6,2036e-004
23159	-1,0453e-002
23160	-2,0264e-003
23161	-9,9431e-004
23162	-2,609e-004
23163	-1,3401e-004
23164	-5,4658e-003
23165	-2,1082e-002
23166	-3,2322e-004
23167	-3,0296e-004
23168	-1,1393e-002
23169	-3,0803e-003
23170	-1,0626e-002
23171	-1,9308e-003
23172	-3,102e-005
23173	-1,2313e-002
23174	-1,3216e-003
23175	1,4688e-004
23176	-1,4906e-004
23177	-8,8487e-005
23178	-9,026e-004
23179	-3,6958e-004
23180	-5,4376e-005
23181	-4,4586e-006
23182	-7,6584e-003
23183	-7,4752e-004
23184	-8,5443e-004
23185	1,3526e-005
23186	1,6425e-004
23187	-8,1813e-005
23188	-5,3516e-004
23189	-1,6325e-002
23190	-4,004e-005
23191	2,8311e-005
23192	-1,6698e-002
23193	-5,2677e-004
23194	-1,2114e-003
23195	-1,795e-002
23196	-2,2405e-004
23197	-9,0828e-005
23198	-6,2332e-004
23199	-5,7559e-003
23200	-6,6782e-004
23201	-1,224e-003
23202	-8,7383e-005
23203	-9,916e-004
23204	-1,981e-002
23205	-2,0883e-003
23206	-1,184e-002
23207	-7,2915e-004
23208	-3,6338e-005
23209	-1,1651e-003
23210	-4,2845e-004
23211	-6,3917e-004
23212	-1,3545e-002
23213	-1,5043e-002
23214	-1,0614e-004
23215	-1,5365e-002
23216	-1,7451e-003
23217	-5,5836e-004
23218	-1,8515e-004
23219	-6,53e-005
23220	-1,4596e-004
23221	-1,2745e-002
23222	-7,5779e-004
23223	-1,6163e-003
23224	-5,7811e-004
23225	-7,1077e-003
23226	-7,3039e-003
23227	-1,8671e-003
23228	-6,6983e-003
23229	-9,6272e-003
23230	-3,2418e-004
23231	-3,3681e-004
23232	-9,4308e-003
23233	-5,3343e-003
23234	-1,8191e-004
23235	-2,2723e-003
23236	1,0014e-004
23237	-1,4045e-002
23238	-3,5456e-003
23239	-1,9985e-003
23240	-4,7383e-003
23241	-1,4077e-004
23242	-2,232e-004
23243	-1,783e-002
23244	-3,639e-004
23245	-2,7035e-003
23246	-6,6715e-003
23247	-1,8767e-002
23248	-8,3146e-003
23249	-1,8323e-002
23250	-9,8284e-004
23251	-9,9885e-004
23252	2,2327e-004
23253	-2,7446e-004
23254	-1,2164e-003
23255	-3,7978e-004
23256	3,7396e-007
23257	-1,9153e-003
23258	-1,1885e-002
23259	-2,3479e-003
23260	-6,0846e-005
23261	-1,1842e-004
23262	-7,4931e-005
23263	-1,0209e-004
23264	-4,602e-004
23265	-9,6585e-006
23266	-2,1114e-002
23267	-7,2367e-003
23268	-1,0129e-002
23269	-1,5497e-002
23270	-8,7892e-004
23271	-5,0975e-004
23272	-1,1048e-003
23273	-1,8886e-004
23274	-8,9817e-005
23275	-2,8056e-003
23276	-1,2843e-003
23277	-1,4715e-002
23278	-8,3727e-004
23279	-1,4597e-002
23280	-7,1916e-003
23281	-1,7428e-005
23282	-2,0806e-004
23283	-1,2752e-002
23284	-1,8458e-002
23285	-6,1304e-003
23286	-6,831e-003
23287	-9,6841e-004
23288	-5,5484e-003
23289	-4,3683e-003
23290	-4,2924e-003
23291	-5,8485e-005
23292	9,7993e-005
23293	-3,0631e-003
23294	-4,9256e-004
23295	-6,8197e-003
23296	-1,1492e-002
23297	-1,89e-002
23298	-4,2252e-003
23299	-5,1078e-005
23300	-1,4241e-003
23301	-2,2026e-004
23302	-2,5993e-003
23303	-6,8143e-005
23304	-1,5084e-003
23305	-3,1126e-003
23306	-2,6427e-004
23307	-3,7891e-003
23308	-2,1145e-003
23309	-1,5267e-003
23310	-1,7503e-003
23311	-4,6949e-004
23312	-1,9928e-004
23313	1,2826e-004
23314	-1,4176e-004
23315	-1,0072e-004
23316	-5,8498e-004
23317	-5,2001e-005
23318	-2,4405e-003
23319	-1,5251e-004
23320	-1,5437e-002
23321	-5,2397e-004
23322	-4,013e-004
23323	-8,9602e-003
23324	-6,4964e-003
23325	-1,1225e-003
23326	-1,5272e-005
23327	3,1766e-004
23328	-1,4443e-003
23329	-1,8435e-004
23330	-2,4511e-003
23331	-3,4233e-003
23332	-4,5016e-003
23333	-4,7637e-003
23334	-4,8117e-003
23335	-5,0782e-004
23336	9,8721e-005
23337	-3,6057e-003
23338	-1,3698e-002
23339	-5,3441e-004
23340	-8,3739e-004
23341	-1,882e-005
23342	-2,0102e-005
23343	-1,1408e-002
23344	-1,0333e-002
23345	-1,9108e-002
23346	-1,6338e-002
23347	-2,1413e-004
23348	-5,3567e-003
23349	-1,4179e-003
23350	-2,8118e-004
23351	2,7131e-004
23352	4,9835e-005
23353	-6,8293e-004
23354	5,1953e-005
23355	-1,278e-004
23356	-8,3338e-005
23357	5,9719e-005
23358	-4,5713e-004
23359	-1,5027e-002
23360	-1,5877e-002
23361	-1,3466e-002
23362	-4,7094e-004
23363	-5,1099e-004
23364	-5,2616e-004
23365	-8,2418e-005
23366	-3,8265e-005
23367	-2,4029e-004
23368	-2,5034e-003
23369	-3,2649e-005
23370	-7,8957e-006
23371	-8,3743e-004
23372	-1,1096e-004
23373	-2,7747e-004
23374	-1,6941e-003
23375	1,341e-004
23376	-2,5995e-005
23377	-1,2147e-006
23378	-1,6199e-002
23379	-6,3839e-003
23380	-1,1816e-002
23381	-1,545e-004
23382	-6,5209e-004
23383	-5,4514e-004
23384	-3,9414e-003
23385	-8,0684e-004
23386	1,3105e-005
23387	4,5406e-005
23388	5,2803e-005
23389	-1,6791e-005
23390	-5,6258e-005
23391	-8,3525e-006
23392	-3,527e-003
23393	4,9513e-005
23394	-1,0687e-003
23395	1,3743e-005
23396	-1,327e-005
23397	-4,688e-004
23398	-1,6295e-003
23399	-8,1867e-005
23400	-3,0606e-004
23401	-2,5984e-004
23402	-1,4911e-002
23403	-1,3689e-002
23404	-2,0228e-002
23405	-1,795e-002
23406	4,4975e-004
23407	-8,3216e-004
23408	-1,9142e-002
23409	-1,1582e-002
23410	-5,5341e-003
23411	-2,2834e-003
23412	-1,291e-004
23413	-6,2905e-004
23414	-3,6692e-004
23415	-3,9547e-005
23416	-1,2287e-002
23417	-3,2714e-003
23418	-3,5319e-004
23419	-2,1325e-002
23420	-4,0407e-004
23421	6,4679e-005
23422	-1,1137e-003
23423	-2,9789e-005
23424	-6,6616e-004
23425	-4,5674e-004
23426	1,8507e-004
23427	-1,7925e-002
23428	-2,2235e-003
23429	-1,8771e-003
23430	-5,7514e-004
23431	-4,2022e-004
23432	-1,5095e-004
23433	-7,6765e-004
23434	-5,0497e-004
23435	-4,6332e-005
23436	-2,4393e-004
23437	-5,7662e-004
23438	-9,2844e-005
23439	-1,0072e-002
23440	-1,826e-002
23441	-1,9086e-002
23442	-1,9332e-002
23443	-6,2888e-004
23444	-3,6369e-004
23445	-6,6701e-003
23446	-4,4888e-003
23447	-1,7232e-002
23448	-1,6612e-003
23449	-9,1116e-004
23450	-4,6141e-003
23451	-1,1363e-002
23452	-8,9571e-003
23453	-1,1562e-002
23454	-7,3734e-003
23455	-2,2582e-003
23456	-1,5349e-002
23457	-8,2427e-004
23458	-2,7013e-005
23459	-1,5405e-004
23460	-8,3695e-004
23461	-2,6036e-004
23462	-9,9574e-004
23463	-1,0441e-004
23464	-1,1385e-004
23465	-1,0188e-004
23466	-4,7816e-003
23467	-2,4831e-003
23468	-1,8085e-005
23469	-3,9667e-004
23470	-4,2424e-004
23471	-3,2302e-004
23472	-5,1038e-003
23473	-7,0578e-004
23474	-5,8116e-004
23475	-6,8637e-004
23476	1,0739e-004
23477	-2,2786e-004
23478	-1,2248e-002
23479	-1,6903e-002
23480	-1,6907e-002
23481	-4,8813e-004
23482	-4,9034e-004
23483	-4,0467e-004
23484	-3,3783e-003
23485	-4,4388e-004
23486	-4,3925e-003
23487	-7,9657e-005
23488	-7,0743e-005
23489	1,1867e-005
23490	-1,1e-003
23491	-2,6186e-003
23492	-6,5441e-004
23493	-5,6316e-004
23494	-7,2716e-004
23495	-4,9546e-004
23496	1,2129e-004
23497	1,3024e-004
23498	-1,5649e-004
23499	-2,0567e-003
23500	1,5842e-004
23501	-1,3306e-002
23502	-4,1587e-004
23503	-1,5286e-005
23504	-4,2912e-005
23505	-3,5951e-005
23506	2,4742e-004
23507	3,0114e-004
23508	2,4538e-004
23509	-9,008e-005
23510	-9,6214e-004
23511	-1,8659e-003
23512	-7,8283e-005
23513	-1,966e-004
23514	-2,0315e-004
23515	-5,25e-005
23516	-2,1692e-004
23517	-8,7202e-004
23518	-1,3669e-004
23519	-2,6189e-004
23520	-1,3278e-003
23521	8,4765e-006
23522	-1,2229e-002
23523	-1,6581e-002
23524	-2,9486e-004
23525	1,7016e-004
23526	-1,8032e-004
23527	-3,818e-005
23528	7,8525e-005
23529	-2,1195e-002
23530	-1,4748e-003
23531	-1,3981e-005
23532	-1,9269e-004
23533	-1,1432e-004
23534	-1,8322e-002
23535	-1,5754e-002
23536	-8,0794e-004
23537	-4,2492e-003
23538	-8,6838e-003
23539	-9,3156e-005
23540	-4,7419e-004
23541	-8,3377e-003
23542	-1,8049e-002
23543	-1,6343e-003
23544	-3,1451e-003
23545	-5,2679e-003
23546	-8,141e-003
23547	2,2416e-004
23548	-1,9405e-003
23549	-1,0114e-003
23550	-1,6559e-002
23551	5,1673e-005
23552	-2,0503e-004
23553	-1,5319e-004
23554	-3,5123e-004
23555	-9,3066e-004
23556	-1,6391e-002
23557	7,4497e-005
23558	7,8706e-006
23559	8,5603e-005
23560	-9,5949e-004
23561	-3,0826e-003
23562	-2,9309e-004
23563	1,7885e-004
23564	-3,8519e-003
23565	-9,4069e-004
23566	-1,0758e-004
23567	-1,994e-002
23568	-7,9456e-004
23569	-8,6792e-004
23570	-1,8431e-002
23571	-7,8021e-003
23572	-1,0226e-002
23573	-1,0399e-003
23574	-6,1439e-004
23575	-2,1695e-002
23576	-1,9484e-002
23577	-1,7763e-002
23578	-1,7512e-002
23579	-9,733e-003
23580	-5,848e-004
23581	-1,6526e-004
23582	-2,5124e-004
23583	-1,9893e-004
23584	-2,0006e-002
23585	-7,1825e-004
23586	-1,7113e-004
23587	-7,064e-006
23588	-5,6528e-005
23589	4,1486e-003
23590	-3,9529e-003
23591	-5,0182e-004
23592	-9,0605e-003
23593	-3,2672e-004
23594	-3,4612e-004
23595	-8,5583e-005
23596	-1,7985e-002
23597	-3,9699e-004
23598	9,0215e-005
23599	-4,205e-004
23600	-2,1553e-003
23601	-8,4889e-005
23602	7,9306e-005
23603	-2,1969e-002
23604	-4,129e-003
23605	-3,9384e-004
23606	-1,6764e-002
23607	-1,1083e-002
23608	-7,8264e-003
23609	-1,9012e-002
23610	-1,2186e-002
23611	-7,5416e-005
23612	-2,7377e-005
23613	-1,0725e-002
23614	-4,9287e-003
23615	-1,8624e-002
23616	-1,9391e-002
23617	-9,3368e-005
23618	-2,2801e-003
23619	-1,1888e-004
23620	-2,3299e-003
23621	-2,0554e-002
23622	-3,2455e-004
