0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-3,1398e-006	-3,2196e-006	-3,2318e-006	1,0937e-008	3,856e-005	-5,5265e-006	6,747e-005	3,5727e-005	-3,1384e-006	-4,218e-005	7,7908e-005 
2	3,3333e-002	-6,2592e-006	-6,4046e-006	-6,4574e-006	1,9835e-008	7,7462e-005	-1,1094e-005	1,3554e-004	7,182e-005	-6,2566e-006	-8,4684e-005	1,565e-004 
3	5,8333e-002	-1,0991e-005	-1,1209e-005	-1,1378e-005	2,9758e-008	1,356e-004	-1,9418e-005	2,3727e-004	1,2569e-004	-1,0987e-005	-1,4828e-004	2,7397e-004 
4	9,5833e-002	-1,8041e-005	-1,8308e-005	-1,8775e-005	3,6073e-008	2,2319e-004	-3,1839e-005	3,9049e-004	2,069e-004	-1,8036e-005	-2,4399e-004	4,5089e-004 
5	0,15208	-2,8195e-005	-2,8402e-005	-2,9573e-005	2,6589e-008	3,5326e-004	-5,041e-005	6,1806e-004	3,2785e-004	-2,8192e-005	-3,8583e-004	7,1368e-004 
6	0,23646	-4,2839e-005	-4,2659e-005	-4,5478e-005	-2,9592e-008	5,4868e-004	-7,8533e-005	9,6003e-004	5,1021e-004	-4,2844e-005	-5,9834e-004	1,1085e-003 
7	0,36302	-6,338e-005	-6,1957e-005	-6,8549e-005	-2,0442e-007	8,3915e-004	-1,1942e-004	1,4681e-003	7,8237e-004	-6,3409e-005	-9,1285e-004	1,6952e-003 
8	0,52969	-8,9605e-005	-8,5328e-005	-9,9376e-005	-6,1277e-007	1,2221e-003	-1,7494e-004	2,1384e-003	1,1423e-003	-8,9691e-005	-1,3269e-003	2,4692e-003 
9	0,69635	-1,1284e-004	-1,044e-004	-1,2848e-004	-1,1977e-006	1,6002e-003	-2,2839e-004	2,7997e-003	1,5001e-003	-1,1301e-004	-1,7328e-003	3,2328e-003 
10	0,86302	-1,3381e-004	-1,199e-004	-1,5661e-004	-1,966e-006	1,9751e-003	-2,8166e-004	3,4558e-003	1,8571e-003	-1,3408e-004	-2,1333e-003	3,9904e-003 
11	1,	-1,5096e-004	-1,3156e-004	-1,8071e-004	-2,7384e-006	2,284e-003	-3,2561e-004	3,9962e-003	2,1512e-003	-1,5134e-004	-2,4631e-003	4,6144e-003 
