0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	1,23e-008	-3,1057e-008	2,6562e-008	4,4867e-009	1,3477e-005	-1,3722e-006	2,3464e-005	1,3545e-005	1,2759e-008	-1,355e-005	2,7094e-005 
2	3,3333e-002	1,4543e-008	-7,0702e-008	4,091e-008	8,8237e-009	2,7126e-005	-2,749e-006	4,7225e-005	2,725e-005	1,5447e-008	-2,7281e-005	5,4531e-005 
3	5,8333e-002	6,6869e-008	-7,7561e-008	1,0973e-007	1,5008e-008	4,7386e-005	-4,7792e-006	8,2492e-005	4,7642e-005	6,8412e-008	-4,7611e-005	9,5253e-005 
4	9,5833e-002	1,4652e-007	-7,9213e-008	2,0644e-007	2,3386e-008	7,7923e-005	-7,8395e-006	1,3565e-004	7,8379e-005	1,4891e-007	-7,8254e-005	1,5663e-004 
5	0,15208	3,1841e-007	-1,0624e-008	3,8814e-007	3,4268e-008	1,2321e-004	-1,2386e-005	2,1448e-004	1,2402e-004	3,2194e-007	-1,2364e-004	2,4766e-004 
6	0,23646	7,8176e-007	3,3634e-007	8,3569e-007	4,6778e-008	1,9086e-004	-1,9194e-005	3,3225e-004	1,9241e-004	7,8661e-007	-1,9124e-004	3,8365e-004 
7	0,36302	1,5578e-006	1,0249e-006	1,5053e-006	5,6256e-008	2,9126e-004	-2,9108e-005	5,0698e-004	2,9397e-004	1,5637e-006	-2,9145e-004	5,8542e-004 
8	0,52969	2,921e-006	2,4259e-006	2,5846e-006	5,4212e-008	4,2338e-004	-4,2445e-005	7,3699e-004	4,28e-004	2,9268e-006	-4,23e-004	8,51e-004 
9	0,69635	4,8484e-006	4,559e-006	4,0867e-006	3,4927e-008	5,5254e-004	-5,5119e-005	9,6178e-004	5,5961e-004	4,8525e-006	-5,5097e-004	1,1106e-003 
10	0,86302	7,0339e-006	7,1139e-006	5,6934e-006	-5,4561e-010	6,8046e-004	-6,7797e-005	1,1844e-003	6,9023e-004	7,0346e-006	-6,7743e-004	1,3677e-003 
11	1,	8,9892e-006	9,4936e-006	7,0534e-006	-4,1452e-008	7,8555e-004	-7,8172e-005	1,3673e-003	7,977e-004	8,986e-006	-7,8115e-004	1,5789e-003 
