0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,0183e-004	-1,0216e-004	-1,0634e-004	-3,3279e-007	1,1883e-004	3,7268e-005	2,1574e-004	2,0216e-005	-1,0167e-004	-2,2888e-004	2,491e-004 
2	3,3333e-002	-2,0549e-004	-2,0604e-004	-2,1479e-004	-6,2806e-007	2,3852e-004	7,4822e-005	4,3307e-004	3,9447e-005	-2,0518e-004	-4,6058e-004	5,0003e-004 
3	5,8333e-002	-3,5978e-004	-3,6041e-004	-3,7646e-004	-1,0016e-006	4,1662e-004	1,3201e-004	7,5715e-004	6,8408e-005	-3,5926e-004	-8,058e-004	8,7421e-004 
4	9,5833e-002	-5,8984e-004	-5,9013e-004	-6,1817e-004	-1,3799e-006	6,8469e-004	2,1683e-004	1,2443e-003	1,138e-004	-5,8907e-004	-1,3229e-003	1,4367e-003 
5	0,15208	-9,3632e-004	-9,3501e-004	-9,8371e-004	-1,5583e-006	1,0845e-003	3,4368e-004	1,9711e-003	1,7804e-004	-9,353e-004	-2,0978e-003	2,2758e-003 
6	0,23646	-1,4577e-003	-1,4515e-003	-1,5371e-003	-9,8359e-007	1,687e-003	5,3643e-004	3,0672e-003	2,7584e-004	-1,4566e-003	-3,2656e-003	3,5414e-003 
7	0,36302	-2,2222e-003	-2,2033e-003	-2,3558e-003	1,81e-006	2,5829e-003	8,2036e-004	4,6961e-003	4,3123e-004	-2,2215e-003	-4,991e-003	5,4222e-003 
8	0,52969	-3,2516e-003	-3,2057e-003	-3,4717e-003	9,0804e-006	3,7688e-003	1,1962e-003	6,8532e-003	6,182e-004	-3,2526e-003	-7,2946e-003	7,9128e-003 
9	0,69635	-4,2518e-003	-4,1681e-003	-4,5716e-003	2,023e-005	4,9422e-003	1,5711e-003	8,9899e-003	8,2205e-004	-4,2558e-003	-9,5577e-003	1,038e-002 
10	0,86302	-5,2465e-003	-5,1138e-003	-5,6806e-003	3,5324e-005	6,1128e-003	1,9443e-003	1,1122e-002	1,0279e-003	-5,2547e-003	-1,1814e-002	1,2842e-002 
11	1,	-6,0595e-003	-5,8783e-003	-6,5985e-003	5,0689e-005	7,0722e-003	2,2519e-003	1,2872e-002	1,199e-003	-6,0721e-003	-1,3663e-002	1,4862e-002 
