0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	5,9938e-006	6,0001e-006	6,5093e-006	2,7015e-008	1,9906e-005	-2,7818e-005	5,9249e-005	4,0447e-005	6,0235e-006	-2,7968e-005	6,8415e-005 
2	3,3333e-002	1,2118e-005	1,2127e-005	1,314e-005	4,9739e-008	4,0333e-005	-5,6173e-005	1,1978e-004	8,1762e-005	1,2171e-005	-5,6548e-005	1,3831e-004 
3	5,8333e-002	2,1444e-005	2,1449e-005	2,3193e-005	7,2107e-008	7,0469e-005	-9,8032e-005	2,0912e-004	1,4302e-004	2,1516e-005	-9,845e-005	2,4147e-004 
4	9,5833e-002	3,5254e-005	3,5238e-005	3,8002e-005	8,3528e-008	1,1598e-004	-1,6154e-004	3,4444e-004	2,3545e-004	3,5322e-005	-1,6228e-004	3,9773e-004 
5	0,15208	5,6696e-005	5,6612e-005	6,0793e-005	5,0268e-008	1,8379e-004	-2,5567e-004	5,454e-004	3,7359e-004	5,6688e-005	-2,5618e-004	6,2977e-004 
6	0,23646	8,9523e-005	8,9254e-005	9,5256e-005	-1,1592e-007	2,8528e-004	-3,9669e-004	8,4633e-004	5,8102e-004	8,9236e-005	-3,9623e-004	9,7725e-004 
7	0,36302	1,3982e-004	1,3909e-004	1,4713e-004	-6,2236e-007	4,3711e-004	-6,0793e-004	1,2969e-003	8,9241e-004	1,3875e-004	-6,0513e-004	1,4975e-003 
8	0,52969	2,0833e-004	2,0668e-004	2,1615e-004	-1,7505e-006	6,3638e-004	-8,8461e-004	1,8875e-003	1,3025e-003	2,0559e-004	-8,7695e-004	2,1795e-003 
9	0,69635	2,7967e-004	2,7674e-004	2,8628e-004	-3,3926e-006	8,3328e-004	-1,1586e-003	2,4719e-003	1,7112e-003	2,7453e-004	-1,1431e-003	2,8543e-003 
10	0,86302	3,5343e-004	3,4888e-004	3,5711e-004	-5,5433e-006	1,0298e-003	-1,4309e-003	3,0536e-003	2,1201e-003	3,4518e-004	-1,4059e-003	3,526e-003 
11	1,	4,1577e-004	4,0961e-004	4,1578e-004	-7,6795e-006	1,1897e-003	-1,6534e-003	3,5282e-003	2,4554e-003	4,0443e-004	-1,6186e-003	4,074e-003 
