0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-2,029e-005	-2,0401e-005	-2,0731e-005	-2,9187e-007	6,4172e-005	5,7425e-005	1,4916e-004	6,5427e-005	-2,005e-005	-1,068e-004	1,7223e-004 
2	3,3333e-002	-4,0769e-005	-4,0982e-005	-4,1761e-005	-5,4987e-007	1,2865e-004	1,1536e-004	2,9931e-004	1,3121e-004	-4,0317e-005	-2,144e-004	3,4561e-004 
3	5,8333e-002	-7,0602e-005	-7,0951e-005	-7,2576e-005	-8,6878e-007	2,2387e-004	2,014e-004	5,2158e-004	2,2901e-004	-6,9894e-005	-3,7325e-004	6,0226e-004 
4	9,5833e-002	-1,1559e-004	-1,1613e-004	-1,1948e-004	-1,2078e-006	3,6809e-004	3,3079e-004	8,5718e-004	3,766e-004	-1,1463e-004	-6,1317e-004	9,8977e-004 
5	0,15208	-1,8192e-004	-1,8266e-004	-1,8958e-004	-1,3918e-006	5,8253e-004	5,2405e-004	1,3572e-003	5,9692e-004	-1,8087e-004	-9,7021e-004	1,5671e-003 
6	0,23646	-2,7976e-004	-2,8067e-004	-2,9515e-004	-9,4843e-007	9,0417e-004	8,1467e-004	2,108e-003	9,2889e-004	-2,7922e-004	-1,5052e-003	2,4341e-003 
7	0,36302	-4,2042e-004	-4,2129e-004	-4,5185e-004	1,2987e-006	1,3831e-003	1,2451e-003	3,2234e-003	1,4253e-003	-4,221e-004	-2,2968e-003	3,7221e-003 
8	0,52969	-6,0482e-004	-6,0508e-004	-6,6622e-004	7,2288e-006	2,0151e-003	1,8176e-003	4,7007e-003	2,0819e-003	-6,1213e-004	-3,3459e-003	5,4278e-003 
9	0,69635	-7,7393e-004	-7,73e-004	-8,74e-004	1,6314e-005	2,6375e-003	2,3801e-003	6,1543e-003	2,7376e-003	-7,8974e-004	-4,3688e-003	7,1063e-003 
10	0,86302	-9,3758e-004	-9,349e-004	-1,0857e-003	2,8632e-005	3,2575e-003	2,9426e-003	7,6049e-003	3,394e-003	-9,6486e-004	-5,3873e-003	8,7814e-003 
11	1,	-1,0666e-003	-1,0621e-003	-1,261e-003	4,1109e-005	3,7645e-003	3,4029e-003	8,792e-003	3,9339e-003	-1,1055e-003	-6,2181e-003	1,0152e-002 
