0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-9,4521e-007	-9,4996e-007	-9,6972e-007	5,2087e-011	-1,2945e-005	-1,3375e-006	2,2541e-005	1,2054e-005	-9,4527e-007	-1,3974e-005	2,6029e-005 
2	3,3333e-002	-1,8861e-006	-1,8938e-006	-1,9365e-006	3,056e-010	-2,6056e-005	-2,6825e-006	4,5368e-005	2,4278e-005	-1,8862e-006	-2,8108e-005	5,2387e-005 
3	5,8333e-002	-3,3151e-006	-3,3243e-006	-3,4085e-006	9,7415e-010	-4,5614e-005	-4,6725e-006	7,942e-005	4,2487e-005	-3,3154e-006	-4,9219e-005	9,1706e-005 
4	9,5833e-002	-5,3328e-006	-5,3367e-006	-5,4932e-006	2,6588e-009	-7,453e-005	-7,6502e-006	1,2977e-004	6,9507e-005	-5,3334e-006	-8,0337e-005	1,4984e-004 
5	0,15208	-8,3937e-006	-8,374e-006	-8,6721e-006	6,7959e-009	-1,1832e-004	-1,2055e-005	2,0599e-004	1,1041e-004	-8,3948e-006	-1,2745e-004	2,3786e-004 
6	0,23646	-1,287e-005	-1,278e-005	-1,3357e-005	1,6438e-008	-1,8326e-004	-1,8693e-005	3,1906e-004	1,7114e-004	-1,2872e-005	-1,9728e-004	3,6842e-004 
7	0,36302	-1,9381e-005	-1,9106e-005	-2,0255e-005	3,8682e-008	-2,8028e-004	-2,857e-005	4,8798e-004	2,6206e-004	-1,9386e-005	-3,0141e-004	5,6347e-004 
8	0,52969	-2,756e-005	-2,6902e-005	-2,907e-005	8,1489e-008	-4,0686e-004	-4,128e-005	7,0832e-004	3,8097e-004	-2,757e-005	-4,3693e-004	8,179e-004 
9	0,69635	-3,52e-005	-3,4007e-005	-3,7481e-005	1,3931e-007	-5,3142e-004	-5,3864e-005	9,2516e-004	4,9841e-004	-3,5215e-005	-5,6988e-004	1,0683e-003 
10	0,86302	-4,2668e-005	-4,0791e-005	-4,587e-005	2,1182e-007	-6,5501e-004	-6,6401e-005	1,1403e-003	6,1505e-004	-4,2692e-005	-7,0169e-004	1,3167e-003 
11	1,	-4,8762e-005	-4,6204e-005	-5,284e-005	2,829e-007	-7,5721e-004	-7,6691e-005	1,3183e-003	7,1159e-004	-4,8793e-005	-8,106e-004	1,5222e-003 
