0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-3,0463e-004	-3,0453e-004	-3,1714e-004	-5,9055e-008	-3,9072e-005	-1,7204e-005	7,5004e-005	-2,6771e-004	-3,0457e-004	-3,5402e-004	8,6302e-005 
2	3,3333e-002	-6,1823e-004	-6,1802e-004	-6,4367e-004	-1,1355e-007	-7,8879e-005	-3,4442e-005	1,5125e-004	-5,4389e-004	-6,1811e-004	-7,1792e-004	1,7402e-004 
3	5,8333e-002	-1,0762e-003	-1,0758e-003	-1,1205e-003	-1,764e-007	-1,3901e-004	-5,6195e-005	2,6348e-004	-9,4662e-004	-1,076e-003	-1,2498e-003	3,0316e-004 
4	9,5833e-002	-1,7719e-003	-1,7711e-003	-1,845e-003	-2,4192e-007	-2,2635e-004	-9,3424e-005	4,3045e-004	-1,5606e-003	-1,7716e-003	-2,0558e-003	4,9524e-004 
5	0,15208	-2,8179e-003	-2,8165e-003	-2,9345e-003	-2,89e-007	-3,5695e-004	-1,4459e-004	6,773e-004	-2,4861e-003	-2,8175e-003	-3,2653e-003	7,7919e-004 
6	0,23646	-4,3774e-003	-4,3746e-003	-4,5593e-003	-1,9461e-007	-5,5366e-004	-2,2414e-004	1,0507e-003	-3,8629e-003	-4,3769e-003	-5,0716e-003	1,2087e-003 
7	0,36302	-6,7202e-003	-6,7148e-003	-7,0013e-003	2,7522e-007	-8,4492e-004	-3,4155e-004	1,6038e-003	-5,9358e-003	-6,7196e-003	-7,7808e-003	1,845e-003 
8	0,52969	-9,7983e-003	-9,7883e-003	-1,0212e-002	1,4569e-006	-1,2215e-003	-4,9361e-004	2,32e-003	-8,6659e-003	-9,7979e-003	-1,1335e-002	2,6687e-003 
9	0,69635	-1,2887e-002	-1,2871e-002	-1,3435e-002	3,3004e-006	-1,5964e-003	-6,445e-004	3,0333e-003	-1,1408e-002	-1,2887e-002	-1,4897e-002	3,4891e-003 
10	0,86302	-1,5968e-002	-1,5944e-002	-1,6652e-002	5,8706e-006	-1,974e-003	-7,9862e-004	3,7535e-003	-1,4139e-002	-1,5968e-002	-1,8457e-002	4,3174e-003 
11	1,	-1,8487e-002	-1,8457e-002	-1,9285e-002	8,444e-006	-2,2812e-003	-9,2152e-004	4,3384e-003	-1,6375e-002	-1,8489e-002	-2,1365e-002	4,9902e-003 
