0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-2,6343e-005	-2,6387e-005	-2,7383e-005	-9,5138e-008	-6,067e-005	-4,7776e-005	1,3376e-004	5,0302e-005	-2,6267e-005	-1,0415e-004	1,5445e-004 
2	3,3333e-002	-5,3021e-005	-5,3095e-005	-5,5191e-005	-1,6592e-007	-1,2256e-004	-9,6578e-005	2,7028e-004	1,0183e-004	-5,2888e-005	-2,1025e-004	3,1209e-004 
3	5,8333e-002	-9,3523e-005	-9,3629e-005	-9,7567e-005	-2,1815e-007	-2,1531e-004	-1,6881e-004	4,7391e-004	1,7792e-004	-9,3351e-005	-3,6929e-004	5,4721e-004 
4	9,5833e-002	-1,5256e-004	-1,5265e-004	-1,5966e-004	-1,8482e-007	-3,5304e-004	-2,7698e-004	7,7724e-004	2,9251e-004	-1,5242e-004	-6,0496e-004	8,9747e-004 
5	0,15208	-2,4345e-004	-2,4338e-004	-2,5599e-004	1,2722e-007	-5,6238e-004	-4,4114e-004	1,2381e-003	4,6514e-004	-2,4355e-004	-9,6442e-004	1,4296e-003 
6	0,23646	-3,7517e-004	-3,7459e-004	-3,9732e-004	1,1664e-006	-8,7236e-004	-6,8466e-004	1,9209e-003	7,2351e-004	-3,7608e-004	-1,4945e-003	2,218e-003 
7	0,36302	-5,7145e-004	-5,6947e-004	-6,1173e-004	4,0346e-006	-1,3394e-003	-1,0506e-003	2,9487e-003	1,1134e-003	-5,7462e-004	-2,2914e-003	3,4049e-003 
8	0,52969	-8,2631e-004	-8,2132e-004	-8,9712e-004	1,0175e-005	-1,9515e-003	-1,5327e-003	4,2987e-003	1,6266e-003	-8,3429e-004	-3,3371e-003	4,9637e-003 
9	0,69635	-1,0751e-003	-1,0658e-003	-1,1838e-003	1,8977e-005	-2,5635e-003	-2,012e-003	5,6455e-003	2,1421e-003	-1,09e-003	-4,3768e-003	6,5188e-003 
10	0,86302	-1,3117e-003	-1,2968e-003	-1,4652e-003	3,0341e-005	-3,1688e-003	-2,4876e-003	6,9798e-003	2,6606e-003	-1,3355e-003	-5,3989e-003	8,0595e-003 
11	1,	-1,5081e-003	-1,4876e-003	-1,7044e-003	4,1729e-005	-3,6696e-003	-2,8805e-003	8,0831e-003	3,0871e-003	-1,5408e-003	-6,2464e-003	9,3335e-003 
