0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-2,6555e-004	-2,6583e-004	-2,7738e-004	8,188e-008	-1,5264e-006	-1,1827e-004	2,052e-004	-1,5304e-004	-2,6583e-004	-3,8989e-004	2,3686e-004 
2	3,3333e-002	-5,3845e-004	-5,3915e-004	-5,6271e-004	1,6846e-007	-3,3544e-006	-2,3927e-004	4,1517e-004	-3,1098e-004	-5,3916e-004	-7,9019e-004	4,7921e-004 
3	5,8333e-002	-9,4665e-004	-9,4821e-004	-9,9001e-004	3,041e-007	-4,9927e-006	-4,1879e-004	7,2667e-004	-5,4895e-004	-9,4821e-004	-1,3877e-003	8,3876e-004 
4	9,5833e-002	-1,5503e-003	-1,5537e-003	-1,623e-003	5,176e-007	-6,5838e-006	-6,8684e-004	1,1918e-003	-8,988e-004	-1,5537e-003	-2,2745e-003	1,3757e-003 
5	0,15208	-2,4639e-003	-2,4713e-003	-2,5836e-003	8,5825e-007	-1,0868e-005	-1,0893e-003	1,8904e-003	-1,4327e-003	-2,4713e-003	-3,6148e-003	2,182e-003 
6	0,23646	-3,8236e-003	-3,8399e-003	-4,0192e-003	1,433e-006	-1,9196e-005	-1,6923e-003	2,9373e-003	-2,2261e-003	-3,8399e-003	-5,6166e-003	3,3904e-003 
7	0,36302	-5,8649e-003	-5,9007e-003	-6,187e-003	2,387e-006	-2,714e-005	-2,593e-003	4,5018e-003	-3,4278e-003	-5,9007e-003	-8,624e-003	5,1963e-003 
8	0,52969	-8,524e-003	-8,5968e-003	-9,0346e-003	3,9117e-006	-4,4384e-005	-3,774e-003	6,5546e-003	-4,9964e-003	-8,5969e-003	-1,2562e-002	7,5657e-003 
9	0,69635	-1,1162e-002	-1,1285e-002	-1,1887e-002	5,6222e-006	-5,656e-005	-4,954e-003	8,6074e-003	-6,557e-003	-1,1285e-002	-1,6492e-002	9,9352e-003 
10	0,86302	-1,3789e-002	-1,3974e-002	-1,4753e-002	7,6671e-006	-7,3237e-005	-6,1311e-003	1,0657e-002	-8,1207e-003	-1,3974e-002	-2,0422e-002	1,2301e-002 
11	1,	-1,5925e-002	-1,6171e-002	-1,7104e-002	9,5269e-006	-8,6764e-005	-7,0936e-003	1,2334e-002	-9,3962e-003	-1,6171e-002	-2,3633e-002	1,4237e-002 
