0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,4801e-006	-1,4773e-006	-1,5361e-006	-2,6167e-009	1,0494e-005	-4,0055e-006	1,9455e-005	9,7264e-006	-1,4815e-006	-1,2738e-005	2,2465e-005 
2	3,3333e-002	-2,9855e-006	-2,979e-006	-3,1e-006	-5,6582e-009	2,1149e-005	-8,047e-006	3,9193e-005	1,959e-005	-2,9884e-006	-2,5666e-005	4,5256e-005 
3	5,8333e-002	-5,1948e-006	-5,1808e-006	-5,3977e-006	-1,1042e-008	3,6933e-005	-1,4044e-005	6,8438e-005	3,4226e-005	-5,2004e-006	-4,4799e-005	7,9026e-005 
4	9,5833e-002	-8,5315e-006	-8,5022e-006	-8,8742e-006	-2,088e-008	6,0785e-005	-2,31e-005	1,1263e-004	5,6343e-005	-8,5416e-006	-7,3709e-005	1,3005e-004 
5	0,15208	-1,3437e-005	-1,3376e-005	-1,3998e-005	-3,9521e-008	9,6078e-005	-3,6494e-005	1,7801e-004	8,9098e-005	-1,3455e-005	-1,1645e-004	2,0555e-004 
6	0,23646	-2,0679e-005	-2,055e-005	-2,1594e-005	-7,6358e-008	1,4879e-004	-5,6527e-005	2,7569e-004	1,3811e-004	-2,0713e-005	-1,8022e-004	3,1833e-004 
7	0,36302	-3,1451e-005	-3,1177e-005	-3,296e-005	-1,504e-007	2,2744e-004	-8,6255e-005	4,2132e-004	2,1121e-004	-3,1516e-005	-2,7529e-004	4,865e-004 
8	0,52969	-4,5371e-005	-4,4826e-005	-4,7772e-005	-2,8352e-007	3,3033e-004	-1,2535e-004	6,1197e-004	3,0708e-004	-4,549e-005	-3,9956e-004	7,0664e-004 
9	0,69635	-5,8834e-005	-5,7932e-005	-6,2237e-005	-4,5318e-007	4,3158e-004	-1,6358e-004	7,9942e-004	4,0155e-004	-5,9021e-005	-5,2153e-004	9,2309e-004 
10	0,86302	-7,197e-005	-7,0629e-005	-7,6487e-005	-6,5915e-007	5,316e-004	-2,0135e-004	9,8461e-004	4,9504e-004	-7,2239e-005	-6,4189e-004	1,1369e-003 
11	1,	-8,2678e-005	-8,0912e-005	-8,8204e-005	-8,5673e-007	6,1368e-004	-2,3243e-004	1,1366e-003	5,7185e-004	-8,3024e-005	-7,4062e-004	1,3125e-003 
