0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-3,4754e-007	-3,4637e-007	-3,372e-007	-8,0057e-009	-2,2138e-005	-1,16e-005	4,3289e-005	2,4648e-005	-3,4071e-007	-2,5338e-005	4,9986e-005 
2	3,3333e-002	-6,2448e-007	-6,1851e-007	-6,0818e-007	-1,3589e-008	-4,4625e-005	-2,3367e-005	8,7248e-005	4,9753e-005	-6,1202e-007	-5,0992e-005	1,0075e-004 
3	5,8333e-002	-1,1224e-006	-1,1027e-006	-1,1154e-006	-1,7209e-008	-7,8249e-005	-4,0859e-005	1,529e-004	8,7157e-005	-1,104e-006	-8,9393e-005	1,7655e-004 
4	9,5833e-002	-1,5133e-006	-1,458e-006	-1,5374e-006	-1,1491e-008	-1,2793e-004	-6,6855e-005	2,5001e-004	1,4284e-004	-1,492e-006	-1,4585e-004	2,8869e-004 
5	0,15208	-2,3415e-006	-2,1987e-006	-2,4963e-006	2,092e-008	-2,0362e-004	-1,0629e-004	3,9784e-004	2,2734e-004	-2,3281e-006	-2,3205e-004	4,5939e-004 
6	0,23646	-3,041e-006	-2,6928e-006	-3,5298e-006	1,2419e-007	-3,1537e-004	-1,647e-004	6,1624e-004	3,5269e-004	-3,0683e-006	-3,5888e-004	7,1157e-004 
7	0,36302	-3,549e-006	-2,7247e-006	-4,8803e-006	4,0038e-007	-4,83e-004	-2,522e-004	9,4376e-004	5,4115e-004	-3,701e-006	-5,4861e-004	1,0898e-003 
8	0,52969	-3,7197e-006	-1,9674e-006	-6,7958e-006	9,8239e-007	-7,0269e-004	-3,6707e-004	1,3732e-003	7,8863e-004	-4,1504e-006	-7,9696e-004	1,5856e-003 
9	0,69635	-1,9355e-006	1,0764e-006	-7,3865e-006	1,8023e-006	-9,1974e-004	-4,8006e-004	1,797e-003	1,0348e-003	-2,7692e-006	-1,0402e-003	2,075e-003 
10	0,86302	9,3972e-007	5,528e-006	-7,5338e-006	2,8563e-006	-1,1341e-003	-5,9223e-004	2,2161e-003	1,2791e-003	-4,211e-007	-1,2798e-003	2,5589e-003 
11	1,	2,9429e-006	9,0891e-006	-8,5969e-006	3,91e-006	-1,312e-003	-6,851e-004	2,5637e-003	1,4814e-003	1,0512e-006	-1,479e-003	2,9604e-003 
