0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,6858e-004	-1,6861e-004	-1,757e-004	3,0167e-008	7,2994e-005	1,3353e-004	2,6368e-004	-1,9901e-005	-1,6862e-004	-3,2435e-004	3,0445e-004 
2	3,3333e-002	-3,3655e-004	-3,3673e-004	-3,5117e-004	1,533e-007	1,4626e-004	2,6735e-004	5,2803e-004	-3,8986e-005	-3,3682e-004	-6,4865e-004	6,0966e-004 
3	5,8333e-002	-5,8407e-004	-5,847e-004	-6,1046e-004	5,0443e-007	2,5389e-004	4,657e-004	9,1907e-004	-6,655e-005	-5,8498e-004	-1,1277e-003	1,0612e-003 
4	9,5833e-002	-9,5971e-004	-9,6151e-004	-1,0056e-003	1,4195e-006	4,1769e-004	7,6524e-004	1,5107e-003	-1,1015e-004	-9,6229e-004	-1,8544e-003	1,7443e-003 
5	0,15208	-1,5154e-003	-1,5201e-003	-1,5939e-003	3,6364e-006	6,6061e-004	1,2112e-003	2,3908e-003	-1,7346e-004	-1,5221e-003	-2,9339e-003	2,7604e-003 
6	0,23646	-2,3438e-003	-2,3554e-003	-2,4794e-003	8,8705e-006	1,0237e-003	1,8809e-003	3,7113e-003	-2,6668e-004	-2,3602e-003	-4,5518e-003	4,2851e-003 
7	0,36302	-3,5709e-003	-3,5983e-003	-3,8098e-003	2,0968e-005	1,5672e-003	2,8796e-003	5,6831e-003	-4,0386e-004	-3,6097e-003	-6,9655e-003	6,5617e-003 
8	0,52969	-5,163e-003	-5,2217e-003	-5,5706e-003	4,4542e-005	2,2744e-003	4,1932e-003	8,2715e-003	-5,7964e-004	-5,2457e-003	-1,013e-002	9,5503e-003 
9	0,69635	-6,714e-003	-6,8154e-003	-7,3259e-003	7,6683e-005	2,978e-003	5,4982e-003	1,0846e-002	-7,3785e-004	-6,8566e-003	-1,3261e-002	1,2523e-002 
10	0,86302	-8,2272e-003	-8,3829e-003	-9,0789e-003	1,1727e-004	3,6768e-003	6,7975e-003	1,341e-002	-8,7994e-004	-8,4458e-003	-1,6363e-002	1,5483e-002 
11	1,	-9,4487e-003	-9,6575e-003	-1,0524e-002	1,5676e-004	4,245e-003	7,8608e-003	1,5508e-002	-9,9176e-004	-9,7415e-003	-1,8897e-002	1,7905e-002 
