0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,8707e-005	-2,8349e-005	-2,9577e-005	-6,9678e-008	-3,2234e-007	-8,6933e-005	1,5058e-004	5,7793e-005	-2,8348e-005	-1,1608e-004	1,7387e-004 
2	3,3333e-002	-5,8093e-005	-5,7437e-005	-6,0004e-005	-1,4263e-007	-7,8355e-007	-1,7603e-004	3,0491e-004	1,1699e-004	-5,7436e-005	-2,3508e-004	3,5207e-004 
3	5,8333e-002	-1,0192e-004	-1,0096e-004	-1,0566e-004	-2,4713e-007	-1,0266e-006	-3,089e-004	5,3506e-004	2,0512e-004	-1,0096e-004	-4,127e-004	6,1782e-004 
4	9,5833e-002	-1,6655e-004	-1,6545e-004	-1,7363e-004	-4,0306e-007	-1,6053e-006	-5,0707e-004	8,7831e-004	3,37e-004	-1,6545e-004	-6,7717e-004	1,0142e-003 
5	0,15208	-2,6311e-004	-2,625e-004	-2,766e-004	-6,3861e-007	-2,4648e-006	-8,0554e-004	1,3953e-003	5,3571e-004	-2,6249e-004	-1,0754e-003	1,6111e-003 
6	0,23646	-4,0481e-004	-4,0647e-004	-4,3096e-004	-9,8596e-007	-4,6324e-006	-1,2514e-003	2,1676e-003	8,3354e-004	-4,0646e-004	-1,6693e-003	2,5029e-003 
7	0,36302	-6,1415e-004	-6,2274e-004	-6,6635e-004	-1,4952e-006	-6,2564e-006	-1,9218e-003	3,3291e-003	1,2818e-003	-6,2273e-004	-2,5623e-003	3,844e-003 
8	0,52969	-8,7707e-004	-9,0108e-004	-9,7589e-004	-2,1397e-006	-1,0808e-005	-2,7982e-003	4,8475e-003	1,8722e-003	-9,0106e-004	-3,7252e-003	5,5974e-003 
9	0,69635	-1,1274e-003	-1,1739e-003	-1,2868e-003	-2,7688e-006	-1,3234e-005	-3,6716e-003	6,361e-003	2,4654e-003	-1,1739e-003	-4,8796e-003	7,345e-003 
10	0,86302	-1,3708e-003	-1,4471e-003	-1,6053e-003	-3,3506e-006	-1,7521e-005	-4,5461e-003	7,8768e-003	3,0595e-003	-1,447e-003	-6,0357e-003	9,0952e-003 
11	1,	-1,5595e-003	-1,6653e-003	-1,8655e-003	-3,8229e-006	-2,0081e-005	-5,2587e-003	9,1124e-003	3,5484e-003	-1,6652e-003	-6,9735e-003	1,0522e-002 
