0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,2839e-005	-2,2834e-005	-2,3738e-005	-8,6655e-009	2,2808e-005	-6,4141e-005	1,1791e-004	4,4792e-005	-2,284e-005	-9,1362e-005	1,3615e-004 
2	3,3333e-002	-4,6388e-005	-4,6415e-005	-4,8305e-005	-3,2417e-008	4,6328e-005	-1,299e-004	2,3888e-004	9,0579e-005	-4,6432e-005	-1,8525e-004	2,7583e-004 
3	5,8333e-002	-8,0953e-005	-8,1093e-005	-8,4532e-005	-9,506e-008	8,1327e-005	-2,2724e-004	4,1806e-004	1,5864e-004	-8,1138e-005	-3,2408e-004	4,8273e-004 
4	9,5833e-002	-1,3271e-004	-1,3318e-004	-1,3916e-004	-2,5083e-007	1,3347e-004	-3,7364e-004	6,8724e-004	2,6089e-004	-1,3329e-004	-5,3266e-004	7,9355e-004 
5	0,15208	-2,0989e-004	-2,1119e-004	-2,2148e-004	-6,2349e-007	2,1205e-004	-5,9286e-004	1,0906e-003	4,141e-004	-2,1144e-004	-8,4523e-004	1,2593e-003 
6	0,23646	-3,241e-004	-3,2741e-004	-3,4524e-004	-1,4929e-006	3,2948e-004	-9,2149e-004	1,6951e-003	6,443e-004	-3,2798e-004	-1,3131e-003	1,9574e-003 
7	0,36302	-4,9175e-004	-4,998e-004	-5,3133e-004	-3,496e-006	5,0582e-004	-1,4133e-003	2,6003e-003	9,9038e-004	-5,0111e-004	-2,0122e-003	3,0025e-003 
8	0,52969	-7,0792e-004	-7,2537e-004	-7,7939e-004	-7,3996e-006	7,3687e-004	-2,06e-003	3,79e-003	1,4459e-003	-7,2808e-004	-2,9305e-003	4,3763e-003 
9	0,69635	-9,1455e-004	-9,4485e-004	-1,0261e-003	-1,2702e-005	9,6627e-004	-2,7014e-003	4,9704e-003	1,9016e-003	-9,4947e-004	-3,8376e-003	5,7392e-003 
10	0,86302	-1,1168e-003	-1,1635e-003	-1,2771e-003	-1,945e-005	1,1968e-003	-3,3433e-003	6,1523e-003	2,3586e-003	-1,1706e-003	-4,7455e-003	7,1041e-003 
11	1,	-1,2759e-003	-1,3386e-003	-1,482e-003	-2,5993e-005	1,3841e-003	-3,8661e-003	7,115e-003	2,7335e-003	-1,3479e-003	-5,4821e-003	8,2156e-003 
