0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-1,773e-004	-1,7742e-004	-1,8525e-004	2,0298e-008	7,2407e-005	-1,1694e-004	2,3836e-004	-4,3702e-005	-1,7737e-004	-3,1889e-004	2,7519e-004 
2	3,3333e-002	-3,5935e-004	-3,5969e-004	-3,7579e-004	-3,5455e-008	1,4751e-004	-2,3543e-004	4,8149e-004	-8,9656e-005	-3,5963e-004	-6,4555e-004	5,559e-004 
3	5,8333e-002	-6,2831e-004	-6,291e-004	-6,5785e-004	-2,6796e-007	2,5901e-004	-4,1174e-004	8,4302e-004	-1,5642e-004	-6,2912e-004	-1,1297e-003	9,7331e-004 
4	9,5833e-002	-1,0311e-003	-1,0329e-003	-1,0816e-003	-9,6187e-007	4,2392e-004	-6,7687e-004	1,3842e-003	-2,5709e-004	-1,0332e-003	-1,8552e-003	1,5981e-003 
5	0,15208	-1,6373e-003	-1,6413e-003	-1,7222e-003	-2,7408e-006	6,7386e-004	-1,0725e-003	2,1954e-003	-4,1178e-004	-1,6427e-003	-2,9465e-003	2,5347e-003 
6	0,23646	-2,541e-003	-2,5499e-003	-2,6838e-003	-7,1039e-006	1,0469e-003	-1,6677e-003	3,4133e-003	-6,4009e-004	-2,5538e-003	-4,5809e-003	3,9408e-003 
7	0,36302	-3,8853e-003	-3,9052e-003	-4,1291e-003	-1,7426e-005	1,6056e-003	-2,5577e-003	5,236e-003	-9,7957e-004	-3,9152e-003	-7,0248e-003	6,0452e-003 
8	0,52969	-5,6451e-003	-5,6859e-003	-6,0481e-003	-3,7887e-005	2,3399e-003	-3,7271e-003	7,6323e-003	-1,4294e-003	-5,7084e-003	-1,0241e-002	8,8118e-003 
9	0,69635	-7,3742e-003	-7,4434e-003	-7,9652e-003	-6,6042e-005	3,0696e-003	-4,8929e-003	1,0021e-002	-1,865e-003	-7,4833e-003	-1,3434e-002	1,1569e-002 
10	0,86302	-9,0863e-003	-9,1911e-003	-9,8945e-003	-1,0194e-004	3,7993e-003	-6,056e-003	1,2407e-002	-2,297e-003	-9,2533e-003	-1,6622e-002	1,4325e-002 
11	1,	-1,047e-002	-1,061e-002	-1,1478e-002	-1,3706e-004	4,3942e-003	-7,0094e-003	1,4362e-002	-2,641e-003	-1,0694e-002	-1,9223e-002	1,6582e-002 
