0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	5,6678e-008	6,1733e-008	1,1265e-007	1,5701e-008	1,2235e-005	-1,0051e-005	2,7425e-005	1,5912e-005	7,4117e-008	-1,5755e-005	3,1667e-005 
2	3,3333e-002	1,1347e-007	1,2406e-007	2,2256e-007	3,0425e-008	2,4724e-005	-2,0249e-005	5,5353e-005	3,2114e-005	1,4755e-007	-3,1802e-005	6,3916e-005 
3	5,8333e-002	2,4331e-007	2,6298e-007	4,2599e-007	4,9787e-008	4,3156e-005	-3,5325e-005	9,6597e-005	5,6087e-005	3,0001e-007	-5,5454e-005	1,1154e-004 
4	9,5833e-002	4,2264e-007	4,5799e-007	7,0101e-007	7,3997e-008	7,1071e-005	-5,8207e-005	1,5912e-004	9,2401e-005	5,0938e-007	-9,1329e-005	1,8373e-004 
5	0,15208	8,6645e-007	9,2888e-007	1,2594e-006	9,8228e-008	1,1238e-004	-9,1946e-005	2,5149e-004	1,4623e-004	9,8777e-007	-1,4417e-004	2,904e-004 
6	0,23646	1,6928e-006	1,8051e-006	2,1872e-006	1,0825e-007	1,7411e-004	-1,4242e-004	3,8961e-004	2,2686e-004	1,8439e-006	-2,2302e-004	4,4988e-004 
7	0,36302	3,0956e-006	3,3044e-006	3,5794e-006	6,4945e-008	2,6648e-004	-2,1792e-004	5,9625e-004	3,4761e-004	3,2429e-006	-3,4087e-004	6,8848e-004 
8	0,52969	5,5678e-006	5,9399e-006	5,7565e-006	-9,6521e-008	3,8705e-004	-3,1646e-004	8,6595e-004	5,0578e-004	5,6222e-006	-4,9414e-004	9,9992e-004 
9	0,69635	8,6279e-006	9,2046e-006	8,2108e-006	-3,7296e-007	5,0607e-004	-4,1376e-004	1,1322e-003	6,6246e-004	8,4934e-006	-6,4491e-004	1,3074e-003 
10	0,86302	1,2278e-005	1,3101e-005	1,0955e-005	-7,6036e-007	6,2404e-004	-5,0978e-004	1,3957e-003	8,1803e-004	1,1862e-005	-7,9356e-004	1,6116e-003 
11	1,	1,5619e-005	1,6672e-005	1,3322e-005	-1,1619e-006	7,2026e-004	-5,8851e-004	1,611e-003	9,4547e-004	1,4901e-005	-9,1476e-004	1,8602e-003 
