0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-2,0473e-006	-2,0487e-006	-2,1274e-006	4,1076e-010	7,9692e-006	-4,3024e-006	1,5686e-005	6,9684e-006	-2,0473e-006	-1,1145e-005	1,8113e-005 
2	3,3333e-002	-4,1309e-006	-4,1333e-006	-4,2936e-006	4,7411e-010	1,6091e-005	-8,658e-006	3,1649e-005	1,4059e-005	-4,131e-006	-2,2486e-005	3,6545e-005 
3	5,8333e-002	-7,2106e-006	-7,2137e-006	-7,4975e-006	-1,0498e-010	2,8099e-005	-1,5108e-005	5,5258e-005	2,4548e-005	-7,2114e-006	-3,9258e-005	6,3806e-005 
4	9,5833e-002	-1,1857e-005	-1,1859e-005	-1,2336e-005	-2,4845e-009	4,6255e-005	-2,4868e-005	9,0963e-005	4,0421e-005	-1,186e-005	-6,4614e-005	1,0503e-004 
5	0,15208	-1,8733e-005	-1,873e-005	-1,9505e-005	-9,3318e-009	7,3129e-005	-3,9286e-005	1,4378e-004	6,39e-005	-1,874e-005	-1,0213e-004	1,6603e-004 
6	0,23646	-2,9005e-005	-2,8983e-005	-3,0237e-005	-2,6969e-008	1,1331e-004	-6,0847e-005	2,2276e-004	9,901e-005	-2,9023e-005	-1,5821e-004	2,5722e-004 
7	0,36302	-4,4325e-005	-4,4253e-005	-4,6292e-005	-6,9768e-008	1,7339e-004	-9,2988e-005	3,4078e-004	1,515e-004	-4,4367e-005	-2,42e-004	3,935e-004 
8	0,52969	-6,4309e-005	-6,4134e-005	-6,7324e-005	-1,5549e-007	2,5184e-004	-1,3509e-004	4,9501e-004	2,2011e-004	-6,44e-005	-3,5147e-004	5,7158e-004 
9	0,69635	-8,3958e-005	-8,3638e-005	-8,81e-005	-2,7302e-007	3,293e-004	-1,7649e-004	6,4712e-004	2,8782e-004	-8,4114e-005	-4,5941e-004	7,4723e-004 
10	0,86302	-1,0337e-004	-1,0286e-004	-1,0872e-004	-4,2138e-007	4,0598e-004	-2,1734e-004	7,9763e-004	3,5483e-004	-1,0361e-004	-5,6618e-004	9,2102e-004 
11	1,	-1,1921e-004	-1,1852e-004	-1,2562e-004	-5,6683e-007	4,6867e-004	-2,5091e-004	9,2081e-004	4,0972e-004	-1,1953e-004	-6,5354e-004	1,0633e-003 
