0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,6059e-006	-2,6128e-006	-2,6944e-006	2,3886e-009	1,2807e-005	3,6023e-006	2,3043e-005	1,0651e-005	-2,6077e-006	-1,5957e-005	2,6608e-005 
2	3,3333e-002	-5,2456e-006	-5,2579e-006	-5,4257e-006	5,2586e-009	2,5773e-005	7,2604e-006	4,6377e-005	2,1436e-005	-5,2492e-006	-3,2116e-005	5,3552e-005 
3	5,8333e-002	-9,1283e-006	-9,1457e-006	-9,4466e-006	1,0393e-008	4,4909e-005	1,2699e-005	8,0836e-005	3,7378e-005	-9,135e-006	-5,5963e-005	9,3341e-005 
4	9,5833e-002	-1,4972e-005	-1,4991e-005	-1,5507e-005	2,0113e-008	7,3725e-005	2,0871e-005	1,3272e-004	6,138e-005	-1,4984e-005	-9,1866e-005	1,5325e-004 
5	0,15208	-2,3638e-005	-2,3644e-005	-2,451e-005	3,8992e-008	1,1659e-004	3,3031e-005	2,0988e-004	9,7109e-005	-2,3658e-005	-1,4524e-004	2,4235e-004 
6	0,23646	-3,6493e-005	-3,645e-005	-3,7908e-005	7,7117e-008	1,8057e-004	5,1209e-005	3,251e-004	1,5053e-004	-3,653e-005	-2,2486e-004	3,7539e-004 
7	0,36302	-5,5395e-005	-5,521e-005	-5,7695e-005	1,5511e-007	2,75e-004	7,7991e-005	4,9511e-004	2,2943e-004	-5,5463e-005	-3,4227e-004	5,7171e-004 
8	0,52969	-8,0205e-005	-7,9706e-005	-8,3827e-005	2,9763e-007	3,9993e-004	1,1361e-004	7,2011e-004	3,3405e-004	-8,0324e-005	-4,9746e-004	8,3152e-004 
9	0,69635	-1,0403e-004	-1,0308e-004	-1,091e-004	4,7959e-007	5,2114e-004	1,4806e-004	9,3838e-004	4,3577e-004	-1,0421e-004	-6,4777e-004	1,0835e-003 
10	0,86302	-1,2772e-004	-1,262e-004	-1,344e-004	7,0333e-007	6,421e-004	1,8244e-004	1,1562e-003	5,3736e-004	-1,2797e-004	-7,977e-004	1,3351e-003 
11	1,	-1,4689e-004	-1,4481e-004	-1,5502e-004	9,1758e-007	7,4075e-004	2,1064e-004	1,3339e-003	6,2039e-004	-1,4722e-004	-9,1989e-004	1,5403e-003 
