0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,9521e-006	-1,9924e-006	-1,9609e-006	-1,7107e-008	-3,6016e-005	-4,9682e-006	6,2972e-005	3,4378e-005	-1,9482e-006	-3,8336e-005	7,2714e-005 
2	3,3333e-002	-3,7866e-006	-3,8549e-006	-3,8122e-006	-3,2597e-008	-7,2555e-005	-9,941e-006	1,2684e-004	6,9395e-005	-3,7791e-006	-7,707e-005	1,4646e-004 
3	5,8333e-002	-6,6792e-006	-6,7651e-006	-6,7621e-006	-5,196e-008	-1,2691e-004	-1,7287e-005	2,2184e-004	1,2131e-004	-6,6668e-006	-1,3485e-004	2,5616e-004 
4	9,5833e-002	-1,0516e-005	-1,0578e-005	-1,0718e-005	-7,4065e-008	-2,0784e-004	-2,8451e-005	3,6335e-004	1,9912e-004	-1,0497e-005	-2,2044e-004	4,1956e-004 
5	0,15208	-1,6554e-005	-1,6459e-005	-1,7074e-005	-9,0547e-008	-3,3045e-004	-4,4892e-005	5,7761e-004	3,1671e-004	-1,6528e-005	-3,5026e-004	6,6697e-004 
6	0,23646	-2,4901e-005	-2,4307e-005	-2,6149e-005	-7,757e-008	-5,1255e-004	-6,9783e-005	8,9595e-004	4,9203e-004	-2,487e-005	-5,4252e-004	1,0346e-003 
7	0,36302	-3,639e-005	-3,4457e-005	-3,9315e-005	2,6626e-008	-7,8539e-004	-1,0713e-004	1,3729e-003	7,5577e-004	-3,6362e-005	-8,2957e-004	1,5853e-003 
8	0,52969	-5,0665e-005	-4,5895e-005	-5,6906e-005	3,1304e-007	-1,1436e-003	-1,5562e-004	1,999e-003	1,1027e-003	-5,0662e-005	-1,2055e-003	2,3083e-003 
9	0,69635	-6,1511e-005	-5,273e-005	-7,2172e-005	7,6751e-007	-1,4977e-003	-2,0372e-004	2,6181e-003	1,4491e-003	-6,1557e-005	-1,574e-003	3,0231e-003 
10	0,86302	-7,1202e-005	-5,7239e-005	-8,7483e-005	1,3891e-006	-1,8499e-003	-2,5196e-004	3,2338e-003	1,7947e-003	-7,1319e-005	-1,9393e-003	3,7341e-003 
11	1,	-7,9227e-005	-6,0085e-005	-1,0111e-004	2,0309e-006	-2,1411e-003	-2,9174e-004	3,743e-003	2,0805e-003	-7,9422e-005	-2,2415e-003	4,322e-003 
