0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-2,1694e-004	-2,1695e-004	-2,258e-004	-4,9587e-011	4,5384e-007	-1,9195e-005	3,4415e-005	-2,0167e-004	-2,1695e-004	-2,4108e-004	3,9409e-005 
2	3,3333e-002	-4,3639e-004	-4,364e-004	-4,5421e-004	-7,9765e-010	4,4975e-006	-3,7955e-005	6,8558e-005	-4,0606e-004	-4,364e-004	-4,8455e-004	7,8493e-005 
3	5,8333e-002	-7,5976e-004	-7,5978e-004	-7,9081e-004	-2,3118e-009	7,585e-006	-6,5068e-005	1,1763e-004	-7,0796e-004	-7,5978e-004	-8,4261e-004	1,3465e-004 
4	9,5833e-002	-1,248e-003	-1,248e-003	-1,299e-003	-6,2394e-009	1,2276e-005	-1,0833e-004	1,9561e-004	-1,1615e-003	-1,248e-003	-1,3855e-003	2,2395e-004 
5	0,15208	-1,9726e-003	-1,9727e-003	-2,0533e-003	-1,6622e-008	2,0937e-005	-1,7026e-004	3,0788e-004	-1,8367e-003	-1,9727e-003	-2,1892e-003	3,5246e-004 
6	0,23646	-3,0644e-003	-3,0647e-003	-3,1901e-003	-3,747e-008	3,0082e-005	-2,6578e-004	4,8e-004	-2,8525e-003	-3,0647e-003	-3,402e-003	5,4952e-004 
7	0,36302	-4,6919e-003	-4,6925e-003	-4,8849e-003	-8,7409e-008	4,5223e-005	-4,1179e-004	7,4295e-004	-4,363e-003	-4,6925e-003	-5,2137e-003	8,5072e-004 
8	0,52969	-6,8266e-003	-6,828e-003	-7,1085e-003	-1,8826e-007	6,6658e-005	-6,012e-004	1,0847e-003	-6,3465e-003	-6,8281e-003	-7,5886e-003	1,2422e-003 
9	0,69635	-8,9597e-003	-8,9621e-003	-9,3309e-003	-3,0902e-007	8,3328e-005	-7,8753e-004	1,4207e-003	-8,3319e-003	-8,9622e-003	-9,9586e-003	1,6268e-003 
10	0,86302	-1,1089e-002	-1,1092e-002	-1,155e-002	-4,8814e-007	1,0692e-004	-9,7153e-004	1,754e-003	-1,0315e-002	-1,1092e-002	-1,2323e-002	2,0084e-003 
11	1,	-1,2825e-002	-1,283e-002	-1,336e-002	-6,1847e-007	1,1663e-004	-1,1243e-003	2,0288e-003	-1,1931e-002	-1,283e-002	-1,4254e-002	2,323e-003 
