0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	2,452e-006	2,4289e-006	2,7286e-006	-3,3193e-008	2,5431e-005	1,3482e-005	4,9857e-005	3,1352e-005	2,4744e-006	-2,6217e-005	5,7569e-005 
2	3,3333e-002	4,8695e-006	4,828e-006	5,4126e-006	-6,3346e-008	5,1156e-005	2,7146e-005	1,0031e-004	6,3012e-005	4,9128e-006	-5,2814e-005	1,1583e-004 
3	5,8333e-002	8,6067e-006	8,547e-006	9,5337e-006	-1,0225e-007	8,912e-005	4,7434e-005	1,7487e-004	1,0996e-004	8,6783e-006	-9,1954e-005	2,0192e-004 
4	9,5833e-002	1,429e-005	1,4221e-005	1,5754e-005	-1,4621e-007	1,4633e-004	7,7885e-005	2,8712e-004	1,807e-004	1,4396e-005	-1,5083e-004	3,3154e-004 
5	0,15208	2,2927e-005	2,2886e-005	2,5108e-005	-1,8102e-007	2,3149e-004	1,2334e-004	4,5431e-004	2,8622e-004	2,3068e-005	-2,3837e-004	5,2459e-004 
6	0,23646	3,6503e-005	3,6598e-005	3,9579e-005	-1,6381e-007	3,5886e-004	1,9148e-004	7,0451e-004	4,4476e-004	3,666e-005	-3,6874e-004	8,135e-004 
7	0,36302	5,7842e-005	5,8341e-005	6,1841e-005	1,5255e-008	5,469e-004	2,9167e-004	1,0736e-003	6,7986e-004	5,7939e-005	-5,5978e-004	1,2396e-003 
8	0,52969	8,6442e-005	8,7855e-005	9,0834e-005	5,3683e-007	7,9633e-004	4,2561e-004	1,5639e-003	9,9235e-004	8,631e-005	-8,1353e-004	1,8059e-003 
9	0,69635	1,1779e-004	1,205e-004	1,2181e-004	1,3497e-006	1,0387e-003	5,5539e-004	2,0401e-003	1,2993e-003	1,1727e-004	-1,0565e-003	2,3558e-003 
10	0,86302	1,4939e-004	1,5381e-004	1,5214e-004	2,4715e-006	1,2808e-003	6,8538e-004	2,516e-003	1,6061e-003	1,4832e-004	-1,2991e-003	2,9053e-003 
11	1,	1,7639e-004	1,8248e-004	1,7748e-004	3,6139e-006	1,4783e-003	7,9177e-004	2,9046e-003	1,8578e-003	1,7474e-004	-1,4962e-003	3,3539e-003 
