0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-9,1418e-007	-9,0948e-007	-9,1269e-007	-2,3677e-008	-2,4463e-005	1,2703e-005	4,7744e-005	2,6663e-005	-9,3255e-007	-2,8467e-005	5,513e-005 
2	3,3333e-002	-1,7792e-006	-1,7653e-006	-1,783e-006	-5,1056e-008	-4,9292e-005	2,5605e-005	9,6209e-005	5,3791e-005	-1,818e-006	-5,7301e-005	1,1109e-004 
3	5,8333e-002	-3,1008e-006	-3,0655e-006	-3,1314e-006	-9,7601e-008	-8,621e-005	4,4754e-005	1,6824e-004	9,4072e-005	-3,1732e-006	-1,002e-004	1,9427e-004 
4	9,5833e-002	-4,8914e-006	-4,8063e-006	-4,9944e-006	-1,8016e-007	-1,4099e-004	7,3328e-005	2,7526e-004	1,5409e-004	-5,0208e-006	-1,6376e-004	3,1784e-004 
5	0,15208	-7,4583e-006	-7,2593e-006	-7,7522e-006	-3,3366e-007	-2,2317e-004	1,1625e-004	4,3584e-004	2,4424e-004	-7,6892e-006	-2,5902e-004	5,0326e-004 
6	0,23646	-1,103e-005	-1,0573e-005	-1,1794e-005	-6,2856e-007	-3,4565e-004	1,8026e-004	6,752e-004	3,7885e-004	-1,1448e-005	-4,008e-004	7,7965e-004 
7	0,36302	-1,5759e-005	-1,4721e-005	-1,7637e-005	-1,2175e-006	-5,2865e-004	2,7602e-004	1,0329e-003	5,8058e-004	-1,6536e-005	-6,1216e-004	1,1927e-003 
8	0,52969	-2,0388e-005	-1,8248e-005	-2,4424e-005	-2,2457e-006	-7,6568e-004	4,0045e-004	1,4966e-003	8,4344e-004	-2,1773e-005	-8,8473e-004	1,7282e-003 
9	0,69635	-2,4102e-005	-2,0474e-005	-3,112e-005	-3,566e-006	-1,0016e-003	5,2432e-004	1,9582e-003	1,1059e-003	-2,6252e-005	-1,1553e-003	2,2612e-003 
10	0,86302	-2,6481e-005	-2,0997e-005	-3,7253e-005	-5,1634e-006	-1,2351e-003	6,4694e-004	2,415e-003	1,3667e-003	-2,9545e-005	-1,4219e-003	2,7886e-003 
11	1,	-2,8342e-005	-2,1051e-005	-4,2847e-005	-6,6977e-006	-1,4271e-003	7,4839e-004	2,7912e-003	1,5815e-003	-3,2279e-005	-1,6415e-003	3,223e-003 
