0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,7577e-006	-1,7562e-006	-1,81e-006	7,3418e-009	-7,7874e-006	-4,1372e-006	1,5274e-005	7,0379e-006	-1,7635e-006	-1,0598e-005	1,7636e-005 
2	3,3333e-002	-3,5404e-006	-3,5369e-006	-3,6467e-006	1,5145e-008	-1,5699e-005	-8,3305e-006	3,0783e-005	1,4187e-005	-3,5521e-006	-2,1358e-005	3,5545e-005 
3	5,8333e-002	-6,1985e-006	-6,1912e-006	-6,3872e-006	2,739e-008	-2,752e-005	-1,4581e-005	5,3943e-005	2,4865e-005	-6,2196e-006	-3,7423e-005	6,2288e-005 
4	9,5833e-002	-1,0128e-005	-1,0113e-005	-1,0442e-005	4,6948e-008	-4,4985e-005	-2,382e-005	8,8166e-005	4,0643e-005	-1,0163e-005	-6,1162e-005	1,0181e-004 
5	0,15208	-1,6068e-005	-1,6037e-005	-1,6581e-005	7,9679e-008	-7,1487e-005	-3,7837e-005	1,4009e-004	6,4604e-005	-1,6127e-005	-9,7163e-005	1,6177e-004 
6	0,23646	-2,4861e-005	-2,4798e-005	-2,569e-005	1,3511e-007	-1,1066e-004	-5,8577e-005	2,1687e-004	1,0002e-004	-2,4959e-005	-1,5041e-004	2,5042e-004 
7	0,36302	-3,8016e-005	-3,7884e-005	-3,9363e-005	2,3365e-007	-1,6943e-004	-8,962e-005	3,3199e-004	1,5313e-004	-3,818e-005	-2,3021e-004	3,8334e-004 
8	0,52969	-5,5102e-005	-5,4842e-005	-5,7204e-005	3,9017e-007	-2,4604e-004	-1,3018e-004	4,8214e-004	2,2247e-004	-5,5368e-005	-3,3425e-004	5,5673e-004 
9	0,69635	-7,193e-005	-7,1501e-005	-7,4867e-005	5,7576e-007	-3,2178e-004	-1,7008e-004	6,3041e-004	2,9097e-004	-7,2312e-005	-4,3696e-004	7,2793e-004 
10	0,86302	-8,8564e-005	-8,7928e-005	-9,2416e-005	7,8968e-007	-3,9661e-004	-2,0957e-004	7,7696e-004	3,5866e-004	-8,9078e-005	-5,3849e-004	8,9716e-004 
11	1,	-1,0226e-004	-1,0142e-004	-1,0694e-004	9,8931e-007	-4,585e-004	-2,4232e-004	8,9825e-004	4,1474e-004	-1,029e-004	-6,2247e-004	1,0372e-003 
