0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-9,4538e-005	-9,4582e-005	-9,8447e-005	3,3851e-008	-1,1505e-004	-2,7444e-005	2,0491e-004	2,1791e-005	-9,4555e-005	-2,148e-004	2,3659e-004 
2	3,3333e-002	-1,9082e-004	-1,9078e-004	-1,9885e-004	9,9057e-008	-2,3272e-004	-5,4967e-005	4,1425e-004	4,4358e-005	-1,9086e-004	-4,3395e-004	4,7831e-004 
3	5,8333e-002	-3,3292e-004	-3,3254e-004	-3,4732e-004	2,5186e-007	-4,0625e-004	-9,4998e-005	7,2277e-004	7,7388e-005	-3,3301e-004	-7,5716e-004	8,3454e-004 
4	9,5833e-002	-5,4656e-004	-5,4515e-004	-5,7114e-004	6,1213e-007	-6,6719e-004	-1,5684e-004	1,1874e-003	1,2746e-004	-5,4676e-004	-1,2435e-003	1,371e-003 
5	0,15208	-8,7064e-004	-8,6649e-004	-9,1201e-004	1,4393e-006	-1,0614e-003	-2,4756e-004	1,8883e-003	2,0114e-004	-8,7106e-004	-1,9792e-003	2,1804e-003 
6	0,23646	-1,3507e-003	-1,3398e-003	-1,42e-003	3,3258e-006	-1,6484e-003	-3,8505e-004	2,933e-003	3,1381e-004	-1,3516e-003	-3,0728e-003	3,3866e-003 
7	0,36302	-2,0692e-003	-2,0425e-003	-2,1876e-003	7,6228e-006	-2,53e-003	-5,9189e-004	4,5024e-003	4,8532e-004	-2,0712e-003	-4,7134e-003	5,1987e-003 
8	0,52969	-3,0168e-003	-2,9584e-003	-3,2122e-003	1,5925e-005	-3,6886e-003	-8,6263e-004	6,5654e-003	7,0711e-004	-3,0208e-003	-6,8736e-003	7,5807e-003 
9	0,69635	-3,9514e-003	-3,8493e-003	-4,2377e-003	2,7201e-005	-4,8449e-003	-1,1321e-003	8,6248e-003	9,392e-004	-3,9582e-003	-9,0194e-003	9,9586e-003 
10	0,86302	-4,8767e-003	-4,7189e-003	-5,2676e-003	4,1508e-005	-5,9972e-003	-1,4035e-003	1,068e-002	1,1774e-003	-4,8869e-003	-1,1154e-002	1,2331e-002 
11	1,	-5,636e-003	-5,4234e-003	-6,1235e-003	5,5505e-005	-6,9442e-003	-1,6259e-003	1,2369e-002	1,3743e-003	-5,6496e-003	-1,2908e-002	1,4282e-002 
