0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,3158e-007	-2,56e-007	-2,2511e-007	2,0662e-009	-1,2566e-005	-2,1687e-007	2,1769e-005	1,2328e-005	-2,3166e-007	-1,2809e-005	2,5136e-005 
2	3,3333e-002	-4,1706e-007	-4,6564e-007	-4,0283e-007	4,3943e-009	-2,5614e-005	-4,1344e-007	4,437e-005	2,5183e-005	-4,1722e-007	-2,6051e-005	5,1234e-005 
3	5,8333e-002	-7,2525e-007	-8,052e-007	-7,049e-007	7,6497e-009	-4,4524e-005	-7,6713e-007	7,7129e-005	4,3775e-005	-7,2554e-007	-4,5285e-005	8,906e-005 
4	9,5833e-002	-1,1723e-006	-1,2936e-006	-1,1483e-006	1,2745e-008	-7,3233e-005	-1,2894e-006	1,2686e-004	7,2024e-005	-1,1728e-006	-7,4465e-005	1,4649e-004 
5	0,15208	-1,7014e-006	-1,8698e-006	-1,6808e-006	2,088e-008	-1,1604e-004	-2,0094e-006	2,0101e-004	1,1428e-004	-1,7022e-006	-1,1783e-004	2,3211e-004 
6	0,23646	-2,4478e-006	-2,6522e-006	-2,4645e-006	3,3445e-008	-1,7972e-004	-3,191e-006	3,1134e-004	1,7719e-004	-2,4491e-006	-1,8231e-004	3,595e-004 
7	0,36302	-3,3405e-006	-3,525e-006	-3,4776e-006	5,4326e-008	-2,754e-004	-4,7787e-006	4,7708e-004	2,7194e-004	-3,3424e-006	-2,7894e-004	5,5089e-004 
8	0,52969	-3,9544e-006	-3,9796e-006	-4,3591e-006	8,3968e-008	-3,9925e-004	-7,0322e-006	6,9163e-004	3,9515e-004	-3,9573e-006	-4,0348e-004	7,9863e-004 
9	0,69635	-4,4133e-006	-4,127e-006	-5,2315e-006	1,1685e-007	-5,2354e-004	-9,1159e-006	9,0694e-004	5,1895e-004	-4,4173e-006	-5,283e-004	1,0472e-003 
10	0,86302	-4,0797e-006	-3,3426e-006	-5,4154e-006	1,5243e-007	-6,4506e-004	-1,1118e-005	1,1174e-003	6,4078e-004	-4,0848e-006	-6,4953e-004	1,2903e-003 
11	1,	-3,884e-006	-2,6626e-006	-5,765e-006	1,8384e-007	-7,4596e-004	-1,3013e-005	1,2922e-003	7,4187e-004	-3,89e-006	-7,5029e-004	1,4922e-003 
