0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,2178e-006	-1,226e-006	-1,2623e-006	1,5611e-009	-5,9258e-006	-1,271e-006	1,0497e-005	4,817e-006	-1,2188e-006	-7,3043e-006	1,2121e-005 
2	3,3333e-002	-2,4698e-006	-2,4862e-006	-2,5604e-006	3,2512e-009	-1,206e-005	-2,5871e-006	2,1364e-005	9,812e-006	-2,4719e-006	-1,4857e-005	2,4669e-005 
3	5,8333e-002	-4,2981e-006	-4,3257e-006	-4,4568e-006	5,8419e-009	-2,0964e-005	-4,5168e-006	3,7144e-005	1,7056e-005	-4,3018e-006	-2,5834e-005	4,289e-005 
4	9,5833e-002	-7,0643e-006	-7,1074e-006	-7,3276e-006	1,0093e-008	-3,4462e-005	-7,4357e-006	6,1063e-005	2,804e-005	-7,0704e-006	-4,2469e-005	7,051e-005 
5	0,15208	-1,1185e-005	-1,1248e-005	-1,1608e-005	1,7161e-008	-5,4596e-005	-1,1776e-005	9,6739e-005	4,4429e-005	-1,1195e-005	-6,7276e-005	1,117e-004 
6	0,23646	-1,7327e-005	-1,7412e-005	-1,7996e-005	2,9255e-008	-8,4539e-005	-1,8267e-005	1,4981e-004	6,8794e-005	-1,7343e-005	-1,0419e-004	1,7298e-004 
7	0,36302	-2,6539e-005	-2,6642e-005	-2,7596e-005	5,1061e-008	-1,2962e-004	-2,7952e-005	2,2967e-004	1,055e-004	-2,6565e-005	-1,5971e-004	2,652e-004 
8	0,52969	-3,8448e-005	-3,8544e-005	-4,0039e-005	8,5528e-008	-1,8773e-004	-4,0591e-005	3,3267e-004	1,528e-004	-3,8488e-005	-2,3134e-004	3,8414e-004 
9	0,69635	-5,0405e-005	-5,0462e-005	-5,2569e-005	1,2756e-007	-2,4629e-004	-5,3178e-005	4,3642e-004	2,0048e-004	-5,046e-005	-3,0346e-004	5,0394e-004 
10	0,86302	-6,2098e-005	-6,2085e-005	-6,4861e-005	1,756e-007	-3,0349e-004	-6,5501e-005	5,3778e-004	2,4705e-004	-6,217e-005	-3,7392e-004	6,2097e-004 
11	1,	-7,1763e-005	-7,1668e-005	-7,5047e-005	2,2064e-007	-3,5081e-004	-7,5776e-005	6,2164e-004	2,8559e-004	-7,185e-005	-4,3222e-004	7,1781e-004 
