0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-2,1828e-004	-2,1813e-004	-2,2752e-004	-2,0294e-007	2,8214e-005	3,5798e-006	5,0134e-005	-1,9403e-004	-2,1823e-004	-2,5168e-004	5,7643e-005 
2	3,3333e-002	-4,4704e-004	-4,4673e-004	-4,6598e-004	-4,1882e-007	6,0184e-005	1,0203e-005	1,0744e-004	-3,9464e-004	-4,469e-004	-5,1822e-004	1,2357e-004 
3	5,8333e-002	-7,7797e-004	-7,774e-004	-8,1094e-004	-7,2199e-007	1,0321e-004	1,4094e-005	1,8347e-004	-6,8878e-004	-7,7777e-004	-8,9977e-004	2,1099e-004 
4	9,5833e-002	-1,2746e-003	-1,2736e-003	-1,3287e-003	-1,1772e-006	1,6977e-004	2,0758e-005	3,0123e-004	-1,1281e-003	-1,2743e-003	-1,4745e-003	3,4643e-004 
5	0,15208	-2,025e-003	-2,0234e-003	-2,1111e-003	-1,8536e-006	2,7208e-004	3,439e-005	4,8291e-004	-1,7898e-003	-2,0246e-003	-2,3452e-003	5,5541e-004 
6	0,23646	-3,1424e-003	-3,1395e-003	-3,2762e-003	-2,8404e-006	4,2198e-004	4,9849e-005	7,4831e-004	-2,7779e-003	-3,1417e-003	-3,6386e-003	8,6065e-004 
7	0,36302	-4,8197e-003	-4,8146e-003	-5,0256e-003	-4,283e-006	6,505e-004	7,3734e-005	1,1529e-003	-4,2576e-003	-4,8187e-003	-5,5836e-003	1,3261e-003 
8	0,52969	-7,0366e-003	-7,0279e-003	-7,3384e-003	-6,0771e-006	9,5031e-004	1,1099e-004	1,6853e-003	-6,2147e-003	-7,0351e-003	-8,1531e-003	1,9384e-003 
9	0,69635	-9,2296e-003	-9,2167e-003	-9,6272e-003	-7,7705e-006	1,2436e-003	1,4275e-004	2,2055e-003	-8,1545e-003	-9,2277e-003	-1,0691e-002	2,5367e-003 
10	0,86302	-1,1439e-002	-1,1421e-002	-1,1934e-002	-9,3359e-006	1,5435e-003	1,8041e-004	2,7384e-003	-1,0104e-002	-1,1437e-002	-1,3254e-002	3,1497e-003 
11	1,	-1,3253e-002	-1,323e-002	-1,3828e-002	-1,0589e-005	1,7824e-003	2,0576e-004	3,1627e-003	-1,1711e-002	-1,325e-002	-1,5349e-002	3,6376e-003 
