0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,1402e-005	-1,1519e-005	-1,1717e-005	-1,587e-008	5,8843e-005	-1,7887e-006	1,0197e-004	4,7253e-005	-1,1403e-005	-7,0488e-005	1,1774e-004 
2	3,3333e-002	-2,2801e-005	-2,3003e-005	-2,3464e-005	-3,3364e-008	1,1788e-004	-3,4952e-006	2,0427e-004	9,4703e-005	-2,2803e-005	-1,4117e-004	2,3587e-004 
3	5,8333e-002	-3,9899e-005	-4,0166e-005	-4,1149e-005	-6,0667e-008	2,0656e-004	-6,2629e-006	3,5793e-004	1,66e-004	-3,9903e-005	-2,4731e-004	4,133e-004 
4	9,5833e-002	-6,5284e-005	-6,5502e-005	-6,7544e-005	-1,0619e-007	3,3909e-004	-1,0404e-005	5,8761e-004	2,7274e-004	-6,529e-005	-4,0577e-004	6,7851e-004 
5	0,15208	-1,0348e-004	-1,0331e-004	-1,0758e-004	-1,8477e-007	5,3834e-004	-1,6037e-005	9,3286e-004	4,3315e-004	-1,0349e-004	-6,4402e-004	1,0772e-003 
6	0,23646	-1,6072e-004	-1,5924e-004	-1,6831e-004	-3,2162e-007	8,3694e-004	-2,5349e-005	1,4503e-003	6,7357e-004	-1,6074e-004	-1,0011e-003	1,6747e-003 
7	0,36302	-2,4493e-004	-2,3988e-004	-2,593e-004	-5,7684e-007	1,2841e-003	-3,8316e-005	2,2252e-003	1,0351e-003	-2,4496e-004	-1,5343e-003	2,5694e-003 
8	0,52969	-3,5711e-004	-3,4438e-004	-3,8346e-004	-9,9616e-007	1,8745e-003	-5,6384e-005	3,2483e-003	1,5115e-003	-3,5716e-004	-2,2393e-003	3,7508e-003 
9	0,69635	-4,6247e-004	-4,3887e-004	-5,037e-004	-1,5067e-006	2,4565e-003	-7,2776e-005	4,257e-003	1,9865e-003	-4,6254e-004	-2,929e-003	4,9156e-003 
10	0,86302	-5,7145e-004	-5,335e-004	-6,3121e-004	-2,1152e-006	3,0454e-003	-9,0129e-005	5,2778e-003	2,4648e-003	-5,7155e-004	-3,6294e-003	6,0942e-003 
11	1,	-6,558e-004	-6,0384e-004	-7,3278e-004	-2,6812e-006	3,5201e-003	-1,0402e-004	6,1008e-003	2,854e-003	-6,5591e-004	-4,1905e-003	7,0446e-003 
